# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s42 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -72.92 eps=0.704 loss=1.7359
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   38.17 eps=0.702 loss=1.6286
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   -4.21 eps=0.701 loss=1.5243
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   40.27 eps=0.699 loss=1.6949
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   65.70 eps=0.698 loss=1.4096
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE= -174.76 eps=0.696 loss=1.5798
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   34.34 eps=0.695 loss=1.5740
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   32.72 eps=0.693 loss=1.5370
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   14.73 eps=0.692 loss=1.4492
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -421.76 eps=0.690 loss=1.4492
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   45.54 eps=0.689 loss=1.5914
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -339.06 eps=0.687 loss=1.7282
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -31.09 eps=0.686 loss=1.7609
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -11.77 eps=0.684 loss=1.5684
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   43.64 eps=0.683 loss=1.5588
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE=  -83.13 eps=0.681 loss=1.7816
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   43.08 eps=0.680 loss=1.7346
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   56.16 eps=0.678 loss=1.8414
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -194.35 eps=0.677 loss=1.5827
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   41.01 eps=0.675 loss=1.7191
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE=  -86.56 eps=0.674 loss=1.7437
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   49.70 eps=0.672 loss=1.7669
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   49.66 eps=0.670 loss=1.7285
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   39.29 eps=0.669 loss=1.7182
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE= -156.63 eps=0.667 loss=1.6213
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -76.47 eps=0.666 loss=1.5331
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   59.56 eps=0.664 loss=1.7086
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   -7.69 eps=0.663 loss=1.5420
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=    3.02 eps=0.661 loss=1.5416
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -130.10 eps=0.660 loss=1.4420
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   43.92 eps=0.658 loss=1.6514
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   50.04 eps=0.657 loss=1.6180
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   30.85 eps=0.655 loss=1.5837
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   38.75 eps=0.654 loss=1.7596
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   60.76 eps=0.652 loss=1.6089
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=  -27.81 eps=0.651 loss=1.4881
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -15.68 eps=0.649 loss=1.8375
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   15.13 eps=0.648 loss=1.5393
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   51.44 eps=0.646 loss=1.5716
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -69.32 eps=0.645 loss=1.4236
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=   -1.55 eps=0.643 loss=1.6084
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -168.43 eps=0.642 loss=1.8200
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   46.33 eps=0.640 loss=1.5086
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE= -104.56 eps=0.639 loss=1.6747
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -10.52 eps=0.637 loss=1.5888
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   54.08 eps=0.636 loss=1.4510
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -28.28 eps=0.634 loss=1.8958
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -25.71 eps=0.632 loss=1.6247
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -53.15 eps=0.631 loss=1.5577
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -77.96 eps=0.629 loss=1.7234
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   22.81 eps=0.628 loss=1.6222
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -203.89 eps=0.626 loss=1.5961
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -18.38 eps=0.625 loss=1.5845
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   30.08 eps=0.623 loss=1.8270
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   47.19 eps=0.622 loss=1.6517
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -73.94 eps=0.620 loss=1.7864
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   54.98 eps=0.619 loss=1.7364
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -172.52 eps=0.617 loss=1.6588
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   40.96 eps=0.616 loss=1.5773
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=   15.88 eps=0.614 loss=1.5409
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=  -14.95 eps=0.613 loss=1.5208
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   59.41 eps=0.611 loss=1.5842
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=  -22.32 eps=0.610 loss=1.8126
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   43.83 eps=0.608 loss=1.5701
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -109.85 eps=0.607 loss=2.0294
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   30.59 eps=0.605 loss=1.6276
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -52.42 eps=0.604 loss=1.5428
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -10.84 eps=0.602 loss=1.6919
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   16.55 eps=0.601 loss=1.5833
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   29.78 eps=0.599 loss=1.7820
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=  -36.69 eps=0.598 loss=1.5822
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -42.04 eps=0.596 loss=1.6643
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   38.43 eps=0.595 loss=1.8332
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -64.60 eps=0.593 loss=1.6159
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   31.50 eps=0.591 loss=1.8663
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=  -19.47 eps=0.590 loss=1.4480
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -532.24 eps=0.588 loss=1.6819
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -161.81 eps=0.587 loss=1.5735
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -307.49 eps=0.585 loss=1.7484
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   28.95 eps=0.584 loss=1.6662
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   28.80 eps=0.582 loss=1.7339
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   54.22 eps=0.581 loss=1.7777
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   12.20 eps=0.579 loss=1.8472
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -217.89 eps=0.578 loss=1.7118
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   43.10 eps=0.576 loss=1.7814
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   35.14 eps=0.575 loss=1.6195
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   18.01 eps=0.573 loss=1.5869
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -88.88 eps=0.572 loss=1.5422
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=  -15.59 eps=0.570 loss=1.6319
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -23.25 eps=0.569 loss=1.6009
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=   -1.39 eps=0.567 loss=1.4765
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   35.72 eps=0.566 loss=1.7524
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   47.10 eps=0.564 loss=1.4917
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -132.81 eps=0.563 loss=1.6612
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   28.27 eps=0.561 loss=1.7009
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    9.27 eps=0.560 loss=1.7246
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   24.65 eps=0.558 loss=1.6530
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -111.64 eps=0.557 loss=1.4378
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   26.75 eps=0.555 loss=1.8299
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   25.33 eps=0.554 loss=1.5628
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   11.28 eps=0.552 loss=1.7122
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=   -1.41 eps=0.550 loss=1.6570
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -332.36 eps=0.549 loss=1.5404
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   52.74 eps=0.547 loss=1.5773
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -29.25 eps=0.546 loss=1.9639
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -81.87 eps=0.544 loss=1.5834
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -228.50 eps=0.543 loss=1.8237
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   66.70 eps=0.541 loss=1.7629
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -25.36 eps=0.540 loss=1.5780
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   -2.60 eps=0.538 loss=1.7557
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   46.66 eps=0.537 loss=1.5720
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -25.40 eps=0.535 loss=1.6822
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   52.26 eps=0.534 loss=1.6507
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   56.59 eps=0.532 loss=1.4505
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   22.29 eps=0.531 loss=1.7849
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=   -3.32 eps=0.529 loss=1.6090
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -26.86 eps=0.528 loss=1.7783
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -51.88 eps=0.526 loss=1.7290
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   50.43 eps=0.525 loss=1.7394
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   69.09 eps=0.523 loss=1.5181
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   47.25 eps=0.522 loss=1.7267
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=  -14.38 eps=0.520 loss=1.7104
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -286.64 eps=0.519 loss=1.6247
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   42.30 eps=0.517 loss=1.6479
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   54.13 eps=0.516 loss=1.5992
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   48.29 eps=0.514 loss=1.8266
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=   -5.60 eps=0.513 loss=1.6691
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -46.99 eps=0.511 loss=1.5783
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   21.41 eps=0.509 loss=1.7406
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -269.99 eps=0.508 loss=1.9515
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -29.55 eps=0.506 loss=1.6769
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -91.47 eps=0.505 loss=2.0171
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   15.85 eps=0.503 loss=1.8747
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=    6.58 eps=0.502 loss=1.7689
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -900.59 eps=0.500 loss=1.5679
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   75.24 eps=0.499 loss=1.6841
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   59.69 eps=0.497 loss=1.9455
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -173.97 eps=0.496 loss=1.9208
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   66.51 eps=0.494 loss=1.5923
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   53.87 eps=0.493 loss=1.8116
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=    6.70 eps=0.491 loss=1.7502
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=    7.41 eps=0.490 loss=1.6968
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   45.21 eps=0.488 loss=1.7569
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -43.48 eps=0.487 loss=1.7989
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -365.11 eps=0.485 loss=1.8069
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=  -15.07 eps=0.484 loss=1.7994
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   64.98 eps=0.482 loss=1.7819
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   49.86 eps=0.481 loss=1.8234
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   40.74 eps=0.479 loss=1.7541
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -68.05 eps=0.478 loss=2.0464
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   56.21 eps=0.476 loss=1.8444
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   51.37 eps=0.475 loss=1.8319
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   53.10 eps=0.473 loss=1.7693
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -79.17 eps=0.472 loss=1.6425
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   59.36 eps=0.470 loss=1.8691
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   71.68 eps=0.468 loss=1.7248
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   42.73 eps=0.467 loss=1.6995
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -80.43 eps=0.465 loss=1.8357
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -13.33 eps=0.464 loss=1.8191
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   23.21 eps=0.462 loss=1.5907
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   55.50 eps=0.461 loss=1.6724
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -131.13 eps=0.459 loss=1.7225
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   16.84 eps=0.458 loss=1.6138
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=   13.52 eps=0.456 loss=1.8821
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=   10.97 eps=0.455 loss=1.8803
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   45.87 eps=0.453 loss=1.6789
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE= -180.57 eps=0.452 loss=1.9668
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   84.76 eps=0.450 loss=1.8960
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   53.13 eps=0.449 loss=1.6238
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   64.97 eps=0.447 loss=1.8456
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   49.21 eps=0.446 loss=1.6977
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   71.13 eps=0.444 loss=1.7997
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   43.46 eps=0.443 loss=1.7436
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   27.95 eps=0.441 loss=1.7442
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   40.73 eps=0.440 loss=1.6075
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   53.33 eps=0.438 loss=1.8214
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   59.78 eps=0.437 loss=1.7388
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   52.15 eps=0.435 loss=1.8314
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   49.74 eps=0.434 loss=1.5498
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   55.97 eps=0.432 loss=2.0322
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   -8.01 eps=0.430 loss=1.6281
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   16.82 eps=0.429 loss=1.8296
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -132.41 eps=0.427 loss=1.6621
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=  -16.45 eps=0.426 loss=1.8189
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=   13.56 eps=0.424 loss=1.5516
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=    5.95 eps=0.423 loss=1.7708
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -24.34 eps=0.421 loss=1.6946
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=   -6.58 eps=0.420 loss=1.7740
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   59.17 eps=0.418 loss=1.8006
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -60.50 eps=0.417 loss=1.9102
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   51.53 eps=0.415 loss=1.7804
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=   17.27 eps=0.414 loss=1.6275
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=    4.66 eps=0.412 loss=1.5736
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -25.00 eps=0.411 loss=1.8980
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=   17.69 eps=0.409 loss=1.8759
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   56.00 eps=0.408 loss=1.7364
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -32.14 eps=0.406 loss=1.6019
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -227.90 eps=0.405 loss=1.8308
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   59.61 eps=0.403 loss=1.7153
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   71.69 eps=0.402 loss=1.6113
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=    0.95 eps=0.400 loss=1.8861
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   13.64 eps=0.399 loss=1.5830
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -212.88 eps=0.397 loss=1.6196
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   50.07 eps=0.396 loss=2.0426
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=    9.90 eps=0.394 loss=1.8296
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   18.80 eps=0.393 loss=1.9029
    [eval @ ep 400] reward=QoE=-1089.10 mean_q=0.495 stall=260.3s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -183.55 eps=0.391 loss=1.6052
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -173.81 eps=0.389 loss=2.0394
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   53.61 eps=0.388 loss=1.9370
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -28.91 eps=0.386 loss=1.8171
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -62.34 eps=0.385 loss=1.7687
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   40.79 eps=0.383 loss=1.7354
