# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s51\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s51 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 51 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s51\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s51
[ep  497] longdress    driving_B_2020.02.14_09.38.22.csv@629   reward=QoE=   21.11 eps=0.764 loss=1.9454
[ep  498] loot         driving_B_2020.02.13_15.02.01.csv@1766  reward=QoE=   47.55 eps=0.764 loss=2.0541
[ep  499] redandblack  driving_B_2020.01.16_07.26.43.csv@653   reward=QoE=  -46.79 eps=0.763 loss=2.0391
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   -0.23 eps=0.763 loss=2.2759
[ep  501] longdress    driving_B_2020.02.27_17.30.15.csv@180   reward=QoE= -454.44 eps=0.762 loss=1.9669
[ep  502] loot         driving_B_2020.02.13_15.02.01.csv@2486  reward=QoE= -119.66 eps=0.762 loss=2.0022
[ep  503] redandblack  driving_B_2019.12.17_07.32.39.csv@427   reward=QoE=   20.51 eps=0.761 loss=2.4719
[ep  504] soldier      driving_B_2020.02.14_12.58.17.csv@793   reward=QoE=  -76.27 eps=0.761 loss=1.9634
[ep  505] longdress    driving_B_2019.12.17_07.32.39.csv@1807  reward=QoE= -133.27 eps=0.760 loss=2.0418
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   36.01 eps=0.760 loss=2.3042
[ep  507] redandblack  driving_B_2020.01.16_12.10.03.csv@168   reward=QoE=   39.06 eps=0.759 loss=2.0941
[ep  508] soldier      driving_B_2019.12.17_07.32.39.csv@1627  reward=QoE=  -31.50 eps=0.759 loss=2.3299
[ep  509] longdress    driving_B_2020.02.27_17.30.15.csv@360   reward=QoE= -104.72 eps=0.758 loss=2.2141
[ep  510] loot         static_B_2020.02.27_18.39.27.csv@3907  reward=QoE=   51.52 eps=0.758 loss=2.0766
[ep  511] redandblack  driving_B_2020.02.13_13.03.24.csv@1312  reward=QoE=  -86.79 eps=0.757 loss=2.0714
[ep  512] soldier      driving_B_2019.12.16_12.27.05.csv@13    reward=QoE=  -32.07 eps=0.757 loss=2.0290
[ep  513] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE= -130.24 eps=0.757 loss=2.1478
[ep  514] loot         driving_B_2020.01.16_09.56.56.csv@345   reward=QoE=   52.98 eps=0.756 loss=2.3536
[ep  515] redandblack  driving_B_2020.02.14_09.38.22.csv@1049  reward=QoE=  -10.32 eps=0.756 loss=2.2769
[ep  516] soldier      driving_B_2020.01.16_09.56.56.csv@525   reward=QoE=   17.05 eps=0.755 loss=2.1972
[ep  517] longdress    static_B_2019.12.16_13.40.04.csv@1408  reward=QoE=  -27.56 eps=0.755 loss=2.3852
[ep  518] loot         driving_B_2020.02.14_09.38.22.csv@209   reward=QoE= -107.83 eps=0.754 loss=2.0234
[ep  519] redandblack  static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   42.78 eps=0.754 loss=2.2297
[ep  520] soldier      driving_B_2019.12.17_07.32.39.csv@547   reward=QoE= -102.95 eps=0.753 loss=2.1442
[ep  521] longdress    driving_B_2020.02.13_13.03.24.csv@1672  reward=QoE=   -0.88 eps=0.753 loss=2.2569
[ep  522] loot         driving_B_2019.12.17_07.32.39.csv@1447  reward=QoE=    9.70 eps=0.752 loss=2.0444
[ep  523] redandblack  driving_B_2020.02.13_13.03.24.csv@2032  reward=QoE= -150.75 eps=0.752 loss=2.0593
[ep  524] soldier      driving_B_2020.02.27_17.30.15.csv@120   reward=QoE= -275.49 eps=0.751 loss=2.0523
[ep  525] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -166.76 eps=0.751 loss=2.2532
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   49.37 eps=0.750 loss=2.1326
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@5047  reward=QoE=   24.54 eps=0.750 loss=2.0190
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   47.95 eps=0.749 loss=2.0836
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@433   reward=QoE= -488.16 eps=0.749 loss=2.0542
[ep  530] loot         driving_B_2020.01.16_09.56.56.csv@885   reward=QoE=  -23.76 eps=0.748 loss=2.1980
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@2467  reward=QoE=   35.20 eps=0.748 loss=2.0593
[ep  532] soldier      driving_B_2020.01.16_07.26.43.csv@1073  reward=QoE=  -11.55 eps=0.748 loss=2.2347
[ep  533] longdress    driving_B_2019.12.17_07.32.39.csv@2287  reward=QoE=   24.81 eps=0.747 loss=2.3435
[ep  534] loot         static_B_2019.12.16_13.40.04.csv@1648  reward=QoE=   50.94 eps=0.747 loss=2.2020
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@2306  reward=QoE=  -72.21 eps=0.746 loss=2.3421
[ep  536] soldier      static_B_2019.12.16_13.40.04.csv@1228  reward=QoE=   47.04 eps=0.746 loss=2.2406
[ep  537] longdress    driving_B_2020.02.27_17.30.15.csv@240   reward=QoE= -431.38 eps=0.745 loss=2.2669
[ep  538] loot         driving_B_2020.01.16_07.26.43.csv@533   reward=QoE=   -1.62 eps=0.745 loss=2.1626
[ep  539] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -2.98 eps=0.744 loss=2.0110
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@367   reward=QoE=   35.61 eps=0.744 loss=2.0641
[ep  541] longdress    driving_B_2019.12.17_07.32.39.csv@787   reward=QoE=  -99.54 eps=0.743 loss=2.0473
[ep  542] loot         static_B_2020.02.14_13.21.26.csv@555   reward=QoE=   23.09 eps=0.743 loss=2.2873
[ep  543] redandblack  static_B_2019.12.16_13.40.04.csv@988   reward=QoE=   37.31 eps=0.742 loss=1.7410
[ep  544] soldier      static_B_2020.02.27_18.39.27.csv@1627  reward=QoE=    4.57 eps=0.742 loss=2.1621
[ep  545] longdress    driving_B_2020.01.16_09.56.56.csv@105   reward=QoE= -187.39 eps=0.741 loss=1.8680
[ep  546] loot         driving_B_2020.02.14_09.38.22.csv@1109  reward=QoE=  -37.31 eps=0.741 loss=1.9536
[ep  547] redandblack  static_B_2019.12.16_13.40.04.csv@748   reward=QoE=   31.31 eps=0.740 loss=1.9502
[ep  548] soldier      driving_B_2020.02.13_15.02.01.csv@1346  reward=QoE= -159.35 eps=0.740 loss=2.0097
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@88    reward=QoE=   59.00 eps=0.739 loss=1.9523
[ep  550] loot         driving_B_2019.12.16_12.27.05.csv@433   reward=QoE=  -64.80 eps=0.739 loss=2.2727
[ep  551] redandblack  driving_B_2020.02.13_13.03.24.csv@1132  reward=QoE=  -73.12 eps=0.738 loss=2.0421
[ep  552] soldier      static_B_2020.02.27_18.39.27.csv@2947  reward=QoE=   43.50 eps=0.738 loss=2.1781
[ep  553] longdress    driving_B_2020.02.13_13.03.24.csv@1912  reward=QoE= -560.00 eps=0.738 loss=2.1722
[ep  554] loot         static_B_2020.02.14_13.21.26.csv@315   reward=QoE=   44.45 eps=0.737 loss=2.1991
[ep  555] redandblack  driving_B_2019.12.17_07.32.39.csv@1987  reward=QoE=   45.21 eps=0.737 loss=2.2409
[ep  556] soldier      driving_B_2020.02.27_17.30.15.csv@660   reward=QoE= -310.49 eps=0.736 loss=2.3007
[ep  557] longdress    static_B_2019.12.16_13.40.04.csv@1288  reward=QoE=   29.16 eps=0.736 loss=2.2828
[ep  558] loot         driving_B_2020.02.13_15.02.01.csv@626   reward=QoE=    1.54 eps=0.735 loss=2.1010
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1612  reward=QoE= -257.33 eps=0.735 loss=2.3220
[ep  560] soldier      static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   64.94 eps=0.734 loss=2.4042
[ep  561] longdress    driving_B_2019.12.17_07.32.39.csv@7     reward=QoE=  -39.09 eps=0.734 loss=2.1863
[ep  562] loot         driving_B_2020.01.16_07.26.43.csv@233   reward=QoE=   11.59 eps=0.733 loss=2.1879
[ep  563] redandblack  static_B_2019.12.16_13.40.04.csv@28    reward=QoE=   39.26 eps=0.733 loss=2.7708
[ep  564] soldier      driving_B_2020.02.13_15.02.01.csv@686   reward=QoE=    5.09 eps=0.732 loss=2.1530
[ep  565] longdress    static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   30.40 eps=0.732 loss=2.1176
[ep  566] loot         driving_B_2020.02.13_15.02.01.csv@266   reward=QoE=   38.47 eps=0.731 loss=2.2215
[ep  567] redandblack  driving_B_2020.02.13_15.02.01.csv@1466  reward=QoE=  -92.38 eps=0.731 loss=2.4296
[ep  568] soldier      driving_B_2020.02.14_09.38.22.csv@1409  reward=QoE=  -93.31 eps=0.730 loss=2.2364
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@4147  reward=QoE=   37.75 eps=0.730 loss=2.2386
[ep  570] loot         driving_B_2019.12.17_07.32.39.csv@2047  reward=QoE=   -3.39 eps=0.729 loss=2.4050
[ep  571] redandblack  driving_B_2020.02.27_17.30.15.csv@600   reward=QoE= -293.61 eps=0.729 loss=2.3246
[ep  572] soldier      static_B_2020.02.14_13.21.26.csv@675   reward=QoE=   38.88 eps=0.729 loss=2.2826
[ep  573] longdress    driving_B_2020.01.16_07.26.43.csv@473   reward=QoE= -115.32 eps=0.728 loss=2.0783
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   56.90 eps=0.728 loss=2.1942
[ep  575] redandblack  driving_B_2019.12.17_07.32.39.csv@907   reward=QoE=  -31.66 eps=0.727 loss=2.1555
[ep  576] soldier      driving_B_2020.02.13_13.03.24.csv@52    reward=QoE=  -70.99 eps=0.727 loss=2.1843
[ep  577] longdress    driving_B_2020.02.13_15.02.01.csv@1586  reward=QoE= -479.14 eps=0.726 loss=2.1882
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@553   reward=QoE=  -31.67 eps=0.726 loss=2.5045
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   52.64 eps=0.725 loss=2.0785
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@1987  reward=QoE=    6.88 eps=0.725 loss=2.0389
[ep  581] longdress    driving_B_2019.12.16_12.27.05.csv@373   reward=QoE= -350.54 eps=0.724 loss=2.4063
[ep  582] loot         driving_B_2020.02.13_15.02.01.csv@986   reward=QoE=  -45.31 eps=0.724 loss=2.6229
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@3007  reward=QoE=   56.21 eps=0.723 loss=2.4243
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@149   reward=QoE= -172.20 eps=0.723 loss=2.1172
[ep  585] longdress    driving_B_2019.12.17_07.32.39.csv@1867  reward=QoE=  -50.11 eps=0.722 loss=2.5009
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   28.85 eps=0.722 loss=2.3455
[ep  587] redandblack  driving_B_2020.02.13_13.03.24.csv@352   reward=QoE=  -12.03 eps=0.721 loss=2.2735
[ep  588] soldier      driving_B_2020.01.16_09.56.56.csv@1305  reward=QoE=   48.79 eps=0.721 loss=2.1634
[ep  589] longdress    static_B_2020.02.27_18.39.27.csv@4807  reward=QoE=   43.55 eps=0.720 loss=2.1930
[ep  590] loot         driving_B_2020.02.13_15.02.01.csv@1946  reward=QoE=   41.16 eps=0.720 loss=2.5398
[ep  591] redandblack  driving_B_2020.02.14_12.58.17.csv@373   reward=QoE= -315.72 eps=0.720 loss=2.3120
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2407  reward=QoE=   28.68 eps=0.719 loss=2.7462
[ep  593] longdress    driving_B_2020.01.16_07.26.43.csv@1613  reward=QoE= -115.45 eps=0.719 loss=2.4112
[ep  594] loot         driving_B_2020.02.13_15.02.01.csv@566   reward=QoE=  -14.25 eps=0.718 loss=2.2306
[ep  595] redandblack  driving_B_2020.02.13_13.03.24.csv@1732  reward=QoE=   20.70 eps=0.718 loss=2.6858
[ep  596] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   29.67 eps=0.717 loss=2.3918
[ep  597] longdress    static_B_2019.12.16_13.40.04.csv@928   reward=QoE=  -13.65 eps=0.717 loss=2.4010
[ep  598] loot         driving_B_2020.02.13_15.02.01.csv@1166  reward=QoE=   40.76 eps=0.716 loss=2.2995
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   60.92 eps=0.716 loss=2.0969
[ep  600] soldier      driving_B_2020.02.14_09.38.22.csv@269   reward=QoE= -171.43 eps=0.715 loss=2.0624
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2126  reward=QoE=   35.59 eps=0.715 loss=2.6578
[ep  602] loot         driving_B_2020.01.16_09.56.56.csv@585   reward=QoE=   44.94 eps=0.714 loss=2.1888
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@3667  reward=QoE=   40.38 eps=0.714 loss=2.2171
[ep  604] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   34.80 eps=0.713 loss=2.5324
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   20.40 eps=0.713 loss=2.3022
[ep  606] loot         static_B_2020.02.27_18.39.27.csv@5707  reward=QoE=   66.43 eps=0.712 loss=2.0348
[ep  607] redandblack  driving_B_2020.01.16_09.56.56.csv@45    reward=QoE=  -36.33 eps=0.712 loss=2.2020
[ep  608] soldier      driving_B_2019.12.17_07.32.39.csv@1687  reward=QoE=  -95.36 eps=0.711 loss=2.3365
[ep  609] longdress    driving_B_2020.02.13_15.02.01.csv@2666  reward=QoE=  -78.56 eps=0.711 loss=2.2922
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@809   reward=QoE= -121.01 eps=0.710 loss=2.1508
[ep  611] redandblack  static_B_2020.02.14_13.21.26.csv@435   reward=QoE=   57.20 eps=0.710 loss=2.5614
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   28.38 eps=0.710 loss=2.4782
[ep  613] longdress    static_B_2020.02.14_13.21.26.csv@375   reward=QoE=   43.29 eps=0.709 loss=2.1332
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    8.64 eps=0.709 loss=2.1954
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@127   reward=QoE=  -18.02 eps=0.708 loss=2.2637
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   45.00 eps=0.708 loss=2.2925
[ep  617] longdress    static_B_2019.12.16_13.40.04.csv@1768  reward=QoE=   45.39 eps=0.707 loss=2.2476
[ep  618] loot         driving_B_2019.12.17_07.32.39.csv@247   reward=QoE=  -13.98 eps=0.707 loss=2.3047
[ep  619] redandblack  driving_B_2020.02.14_12.58.17.csv@13    reward=QoE=    7.50 eps=0.706 loss=2.3880
[ep  620] soldier      driving_B_2019.12.16_12.27.05.csv@73    reward=QoE=  -25.14 eps=0.706 loss=2.1921
[ep  621] longdress    static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   23.77 eps=0.705 loss=2.1479
[ep  622] loot         driving_B_2020.02.13_15.02.01.csv@1106  reward=QoE=   49.88 eps=0.705 loss=2.0962
[ep  623] redandblack  driving_B_2020.02.13_13.03.24.csv@1492  reward=QoE=  -23.60 eps=0.704 loss=2.6750
[ep  624] soldier      driving_B_2020.02.13_13.03.24.csv@712   reward=QoE=  -52.44 eps=0.704 loss=2.2754
[ep  625] longdress    driving_B_2020.01.16_09.56.56.csv@225   reward=QoE=    8.79 eps=0.703 loss=2.1081
[ep  626] loot         driving_B_2019.12.17_07.32.39.csv@1327  reward=QoE=   39.66 eps=0.703 loss=2.5965
[ep  627] redandblack  driving_B_2020.01.16_07.26.43.csv@1733  reward=QoE=  -13.86 eps=0.702 loss=2.3119
[ep  628] soldier      static_B_2019.12.16_13.40.04.csv@628   reward=QoE=  -24.05 eps=0.702 loss=2.1080
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@1828  reward=QoE=  -17.08 eps=0.701 loss=2.2870
[ep  630] loot         driving_B_2020.01.16_09.56.56.csv@1125  reward=QoE=   13.35 eps=0.701 loss=2.2714
[ep  631] redandblack  static_B_2020.02.14_13.21.26.csv@195   reward=QoE=   65.18 eps=0.701 loss=2.0686
[ep  632] soldier      static_B_2019.12.16_13.40.04.csv@388   reward=QoE=   28.28 eps=0.700 loss=2.1057
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@127   reward=QoE=   57.17 eps=0.700 loss=2.6155
[ep  634] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   32.49 eps=0.699 loss=2.6097
[ep  635] redandblack  driving_B_2019.12.16_12.27.05.csv@973   reward=QoE=   49.82 eps=0.699 loss=2.2084
[ep  636] soldier      static_B_2020.02.14_13.21.26.csv@615   reward=QoE=   45.61 eps=0.698 loss=2.5531
[ep  637] longdress    driving_B_2020.02.13_13.03.24.csv@1852  reward=QoE= -649.02 eps=0.698 loss=2.6380
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@2887  reward=QoE=   44.08 eps=0.697 loss=2.3978
[ep  639] redandblack  driving_B_2020.02.14_09.38.22.csv@1469  reward=QoE=    2.83 eps=0.697 loss=2.4279
[ep  640] soldier      driving_B_2020.02.13_13.03.24.csv@1792  reward=QoE=-1084.13 eps=0.696 loss=2.6243
[ep  641] longdress    driving_B_2019.12.16_12.27.05.csv@673   reward=QoE= -118.82 eps=0.696 loss=2.3348
[ep  642] loot         driving_B_2020.01.16_09.56.56.csv@285   reward=QoE=   55.24 eps=0.695 loss=2.5961
[ep  643] redandblack  driving_B_2019.12.17_07.32.39.csv@67    reward=QoE=  -10.69 eps=0.695 loss=2.6257
[ep  644] soldier      driving_B_2019.12.16_12.27.05.csv@133   reward=QoE=  -16.41 eps=0.694 loss=2.3446
[ep  645] longdress    driving_B_2020.02.14_09.38.22.csv@989   reward=QoE= -105.49 eps=0.694 loss=2.2450
[ep  646] loot         driving_B_2020.02.13_13.03.24.csv@112   reward=QoE=  -32.02 eps=0.693 loss=2.4615
[ep  647] redandblack  driving_B_2020.02.14_12.58.17.csv@733   reward=QoE= -208.87 eps=0.693 loss=2.3118
[ep  648] soldier      driving_B_2019.12.16_12.27.05.csv@733   reward=QoE=   20.27 eps=0.692 loss=2.4341
[ep  649] longdress    static_B_2020.02.27_18.39.27.csv@3247  reward=QoE=   56.48 eps=0.692 loss=2.2564
[ep  650] loot         static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   57.62 eps=0.692 loss=2.4418
[ep  651] redandblack  static_B_2019.12.16_13.40.04.csv@448   reward=QoE=   47.35 eps=0.691 loss=2.1700
[ep  652] soldier      driving_B_2020.02.13_15.02.01.csv@326   reward=QoE=   40.74 eps=0.691 loss=2.1601
[ep  653] longdress    driving_B_2020.02.14_12.58.17.csv@313   reward=QoE= -403.10 eps=0.690 loss=2.2272
[ep  654] loot         static_B_2019.12.16_13.40.04.csv@1348  reward=QoE=   47.46 eps=0.690 loss=2.4807
[ep  655] redandblack  driving_B_2020.02.13_13.03.24.csv@412   reward=QoE=  -14.73 eps=0.689 loss=2.4861
[ep  656] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -192.95 eps=0.689 loss=2.7331
[ep  657] longdress    driving_B_2020.02.13_15.02.01.csv@2366  reward=QoE= -195.44 eps=0.688 loss=2.5755
[ep  658] loot         static_B_2019.12.16_13.40.04.csv@268   reward=QoE=    5.55 eps=0.688 loss=2.7252
[ep  659] redandblack  driving_B_2020.01.16_09.56.56.csv@1065  reward=QoE=   -9.44 eps=0.687 loss=2.2852
[ep  660] soldier      static_B_2020.02.27_18.39.27.csv@367   reward=QoE=   40.99 eps=0.687 loss=2.3060
[ep  661] longdress    driving_B_2020.01.16_09.56.56.csv@945   reward=QoE=  -35.53 eps=0.686 loss=2.4517
[ep  662] loot         static_B_2019.12.16_13.40.04.csv@1588  reward=QoE=   38.23 eps=0.686 loss=2.5610
[ep  663] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -7.43 eps=0.685 loss=2.5541
[ep  664] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -244.02 eps=0.685 loss=2.1743
[ep  665] longdress    static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   23.92 eps=0.684 loss=2.3671
[ep  666] loot         static_B_2020.02.14_13.21.26.csv@495   reward=QoE=   61.05 eps=0.684 loss=2.1881
[ep  667] redandblack  driving_B_2020.02.27_17.30.15.csv@480   reward=QoE= -240.10 eps=0.683 loss=2.0467
[ep  668] soldier      static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   21.90 eps=0.683 loss=2.3375
[ep  669] longdress    driving_B_2020.02.13_15.02.01.csv@1406  reward=QoE=  -64.75 eps=0.682 loss=2.2493
[ep  670] loot         static_B_2019.12.16_13.40.04.csv@208   reward=QoE=   42.86 eps=0.682 loss=2.3263
[ep  671] redandblack  driving_B_2020.02.14_09.38.22.csv@569   reward=QoE=   66.63 eps=0.682 loss=2.6464
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   50.66 eps=0.681 loss=2.1566
[ep  673] longdress    driving_B_2020.02.13_15.02.01.csv@1826  reward=QoE=   51.40 eps=0.681 loss=2.3758
[ep  674] loot         driving_B_2020.02.14_09.38.22.csv@1349  reward=QoE=   31.77 eps=0.680 loss=2.4127
[ep  675] redandblack  static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=    9.32 eps=0.680 loss=2.3538
[ep  676] soldier      static_B_2020.02.14_13.21.26.csv@135   reward=QoE=   52.34 eps=0.679 loss=2.5718
[ep  677] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    5.29 eps=0.679 loss=2.5365
[ep  678] loot         driving_B_2020.01.16_07.26.43.csv@413   reward=QoE=  -32.88 eps=0.678 loss=2.5547
[ep  679] redandblack  driving_B_2020.01.16_07.26.43.csv@1373  reward=QoE=  -96.47 eps=0.678 loss=2.3405
[ep  680] soldier      static_B_2020.02.27_18.39.27.csv@2707  reward=QoE=   55.31 eps=0.677 loss=2.2158
[ep  681] longdress    driving_B_2020.02.13_15.02.01.csv@506   reward=QoE=  -44.21 eps=0.677 loss=2.4432
[ep  682] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   36.07 eps=0.676 loss=2.3223
[ep  683] redandblack  static_B_2019.12.16_13.40.04.csv@148   reward=QoE=   40.36 eps=0.676 loss=2.3221
[ep  684] soldier      static_B_2020.02.14_13.21.26.csv@255   reward=QoE=    8.10 eps=0.675 loss=2.3004
[ep  685] longdress    driving_B_2020.02.13_13.03.24.csv@772   reward=QoE= -167.88 eps=0.675 loss=2.6923
[ep  686] loot         static_B_2020.02.27_18.39.27.csv@4327  reward=QoE=   45.19 eps=0.674 loss=2.4280
[ep  687] redandblack  driving_B_2019.12.16_12.27.05.csv@493   reward=QoE= -220.73 eps=0.674 loss=2.4012
[ep  688] soldier      driving_B_2019.12.17_07.32.39.csv@1567  reward=QoE=  -90.52 eps=0.673 loss=2.3973
[ep  689] longdress    driving_B_2020.02.14_09.38.22.csv@389   reward=QoE= -154.77 eps=0.673 loss=2.4130
[ep  690] loot         static_B_2020.02.14_13.21.26.csv@75    reward=QoE=   50.63 eps=0.673 loss=2.2153
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   44.85 eps=0.672 loss=2.3440
[ep  692] soldier      driving_B_2019.12.17_07.32.39.csv@2167  reward=QoE= -113.78 eps=0.672 loss=2.2560
[ep  693] longdress    static_B_2020.02.27_18.39.27.csv@1327  reward=QoE=   57.98 eps=0.671 loss=2.5234
[ep  694] loot         driving_B_2019.12.16_12.27.05.csv@253   reward=QoE=   19.82 eps=0.671 loss=2.3172
[ep  695] redandblack  driving_B_2019.12.17_07.32.39.csv@1507  reward=QoE=  -62.24 eps=0.670 loss=2.5649
[ep  696] soldier      static_B_2020.02.27_18.39.27.csv@1147  reward=QoE=  -19.35 eps=0.670 loss=2.1546
[ep  697] longdress    driving_B_2020.02.27_17.30.15.csv@420   reward=QoE= -463.64 eps=0.669 loss=2.0758
[ep  698] loot         driving_B_2019.12.17_07.32.39.csv@1027  reward=QoE=   37.61 eps=0.669 loss=2.4504
[ep  699] redandblack  driving_B_2020.02.13_13.03.24.csv@1372  reward=QoE=   -3.62 eps=0.668 loss=2.4055
[ep  700] soldier      driving_B_2020.02.13_15.02.01.csv@1706  reward=QoE=   31.95 eps=0.668 loss=2.3696
[ep  701] longdress    static_B_2020.02.27_18.39.27.csv@3427  reward=QoE=   48.87 eps=0.667 loss=2.6239
[ep  702] loot         driving_B_2020.01.16_07.26.43.csv@1133  reward=QoE=   30.35 eps=0.667 loss=2.4569
[ep  703] redandblack  driving_B_2020.01.16_09.56.56.csv@645   reward=QoE=   26.46 eps=0.666 loss=2.3205
[ep  704] soldier      driving_B_2020.02.13_15.02.01.csv@1526  reward=QoE=  -86.89 eps=0.666 loss=2.5595
[ep  705] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   15.57 eps=0.665 loss=2.1597
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   67.29 eps=0.665 loss=2.2742
[ep  707] redandblack  static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   36.60 eps=0.664 loss=2.3978
[ep  708] soldier      driving_B_2020.01.16_09.56.56.csv@165   reward=QoE=   39.41 eps=0.664 loss=1.9710
[ep  709] longdress    driving_B_2020.02.13_15.02.01.csv@2006  reward=QoE=   43.58 eps=0.664 loss=2.3018
