# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s51\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s51 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 51 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s51\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s51
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1087  reward=QoE=  -45.40 eps=0.818 loss=4.4781
[ep  449] longdress    driving_B_2019.12.16_12.27.05.csv@913   reward=QoE=   36.50 eps=0.817 loss=4.8614
[ep  450] loot         driving_B_2020.02.13_13.03.24.csv@2092  reward=QoE= -260.84 eps=0.817 loss=4.5793
[ep  451] redandblack  static_B_2020.02.27_18.39.27.csv@847   reward=QoE=   54.57 eps=0.817 loss=4.6199
[ep  452] soldier      driving_B_2020.01.16_07.26.43.csv@113   reward=QoE=  -58.09 eps=0.816 loss=4.2761
[ep  453] longdress    static_B_2020.02.27_18.39.27.csv@1267  reward=QoE=   21.63 eps=0.816 loss=4.9274
[ep  454] loot         driving_B_2020.02.13_13.03.24.csv@952   reward=QoE=  -26.89 eps=0.815 loss=5.4193
[ep  455] redandblack  driving_B_2020.02.13_15.02.01.csv@2426  reward=QoE=  -94.03 eps=0.815 loss=5.1372
[ep  456] soldier      static_B_2020.02.27_18.39.27.csv@4627  reward=QoE=  -97.35 eps=0.815 loss=4.7885
[ep  457] longdress    driving_B_2020.01.16_12.10.03.csv@108   reward=QoE=   23.45 eps=0.814 loss=4.1858
[ep  458] loot         driving_B_2019.12.16_12.27.05.csv@313   reward=QoE=  -70.76 eps=0.814 loss=4.6561
[ep  459] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -199.13 eps=0.813 loss=4.4068
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4507  reward=QoE=   43.84 eps=0.813 loss=4.9155
[ep  461] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   16.84 eps=0.812 loss=5.0209
[ep  462] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   27.57 eps=0.812 loss=4.9999
[ep  463] redandblack  driving_B_2020.02.14_09.38.22.csv@1289  reward=QoE=   41.71 eps=0.812 loss=5.0242
[ep  464] soldier      driving_B_2019.12.16_12.27.05.csv@793   reward=QoE=    8.48 eps=0.811 loss=4.7913
[ep  465] longdress    driving_B_2020.01.16_07.26.43.csv@1013  reward=QoE=  -55.09 eps=0.811 loss=4.6333
[ep  466] loot         driving_B_2020.01.16_07.26.43.csv@1433  reward=QoE=  -52.30 eps=0.810 loss=5.5948
[ep  467] redandblack  driving_B_2020.02.14_09.38.22.csv@449   reward=QoE=   43.04 eps=0.810 loss=5.0447
[ep  468] soldier      driving_B_2020.02.13_13.03.24.csv@832   reward=QoE=  -95.41 eps=0.810 loss=4.6568
[ep  469] longdress    driving_B_2020.02.13_13.03.24.csv@2152  reward=QoE= -452.53 eps=0.809 loss=4.8425
[ep  470] loot         driving_B_2019.12.17_07.32.39.csv@1927  reward=QoE=   53.85 eps=0.809 loss=4.6263
[ep  471] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   33.92 eps=0.808 loss=4.9086
[ep  472] soldier      driving_B_2020.02.13_15.02.01.csv@1046  reward=QoE=   35.44 eps=0.808 loss=5.2683
[ep  473] longdress    driving_B_2020.01.16_07.26.43.csv@173   reward=QoE= -205.09 eps=0.808 loss=5.3358
[ep  474] loot         static_B_2020.02.27_18.39.27.csv@1087  reward=QoE=    7.52 eps=0.807 loss=4.9219
[ep  475] redandblack  static_B_2020.02.27_18.39.27.csv@3367  reward=QoE=   30.56 eps=0.807 loss=4.6609
[ep  476] soldier      driving_B_2019.12.16_12.27.05.csv@553   reward=QoE=  -90.55 eps=0.806 loss=5.3941
[ep  477] longdress    driving_B_2019.12.16_12.27.05.csv@1033  reward=QoE=   60.79 eps=0.806 loss=4.6928
[ep  478] loot         driving_B_2020.02.13_15.02.01.csv@746   reward=QoE=   18.02 eps=0.806 loss=4.6824
[ep  479] redandblack  static_B_2019.12.16_13.40.04.csv@1468  reward=QoE=   56.86 eps=0.805 loss=4.6724
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   32.87 eps=0.805 loss=5.1278
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   55.04 eps=0.804 loss=5.0377
[ep  482] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -34.87 eps=0.804 loss=4.6838
[ep  483] redandblack  driving_B_2020.02.13_15.02.01.csv@2546  reward=QoE=   22.05 eps=0.804 loss=5.3582
[ep  484] soldier      driving_B_2020.02.13_13.03.24.csv@1432  reward=QoE=  -64.71 eps=0.803 loss=5.0314
[ep  485] longdress    driving_B_2019.12.17_07.32.39.csv@727   reward=QoE=   12.20 eps=0.803 loss=4.7715
[ep  486] loot         driving_B_2019.12.17_07.32.39.csv@1267  reward=QoE=   -9.82 eps=0.802 loss=4.2349
[ep  487] redandblack  static_B_2019.12.16_13.40.04.csv@328   reward=QoE=   27.90 eps=0.802 loss=5.5977
[ep  488] soldier      static_B_2020.02.14_13.21.26.csv@735   reward=QoE=   19.56 eps=0.801 loss=4.2383
[ep  489] longdress    driving_B_2020.01.16_09.56.56.csv@1485  reward=QoE=   37.17 eps=0.801 loss=4.2754
[ep  490] loot         driving_B_2020.02.13_13.03.24.csv@892   reward=QoE=  -95.33 eps=0.801 loss=5.0667
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@3727  reward=QoE=   40.62 eps=0.800 loss=4.6440
[ep  492] soldier      driving_B_2020.02.13_15.02.01.csv@926   reward=QoE=   30.22 eps=0.800 loss=4.8464
[ep  493] longdress    driving_B_2020.02.13_13.03.24.csv@532   reward=QoE=   16.81 eps=0.799 loss=4.5369
[ep  494] loot         driving_B_2020.02.13_15.02.01.csv@1286  reward=QoE= -146.97 eps=0.799 loss=4.8672
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   63.98 eps=0.799 loss=4.9547
[ep  496] soldier      driving_B_2019.12.16_12.27.05.csv@1093  reward=QoE=  -55.13 eps=0.798 loss=4.2410
[ep  497] longdress    driving_B_2020.02.14_09.38.22.csv@629   reward=QoE=   60.56 eps=0.798 loss=4.7801
[ep  498] loot         driving_B_2020.02.13_15.02.01.csv@1766  reward=QoE=   35.75 eps=0.797 loss=5.4449
[ep  499] redandblack  driving_B_2020.01.16_07.26.43.csv@653   reward=QoE=    5.39 eps=0.797 loss=5.2032
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   30.27 eps=0.797 loss=4.7130
[ep  501] longdress    driving_B_2020.02.27_17.30.15.csv@180   reward=QoE= -739.71 eps=0.796 loss=4.6608
[ep  502] loot         driving_B_2020.02.13_15.02.01.csv@2486  reward=QoE= -138.15 eps=0.796 loss=4.4353
[ep  503] redandblack  driving_B_2019.12.17_07.32.39.csv@427   reward=QoE=   20.78 eps=0.795 loss=5.0773
[ep  504] soldier      driving_B_2020.02.14_12.58.17.csv@793   reward=QoE= -108.98 eps=0.795 loss=5.1726
[ep  505] longdress    driving_B_2019.12.17_07.32.39.csv@1807  reward=QoE= -115.00 eps=0.795 loss=5.5612
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   42.91 eps=0.794 loss=4.3444
[ep  507] redandblack  driving_B_2020.01.16_12.10.03.csv@168   reward=QoE=   26.10 eps=0.794 loss=5.0926
[ep  508] soldier      driving_B_2019.12.17_07.32.39.csv@1627  reward=QoE=   -2.57 eps=0.793 loss=4.6956
[ep  509] longdress    driving_B_2020.02.27_17.30.15.csv@360   reward=QoE= -162.21 eps=0.793 loss=4.8185
[ep  510] loot         static_B_2020.02.27_18.39.27.csv@3907  reward=QoE=   33.33 eps=0.793 loss=5.8165
[ep  511] redandblack  driving_B_2020.02.13_13.03.24.csv@1312  reward=QoE=  -49.91 eps=0.792 loss=5.0565
[ep  512] soldier      driving_B_2019.12.16_12.27.05.csv@13    reward=QoE=   10.86 eps=0.792 loss=4.8105
[ep  513] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -92.07 eps=0.791 loss=4.7371
[ep  514] loot         driving_B_2020.01.16_09.56.56.csv@345   reward=QoE=   32.65 eps=0.791 loss=5.7249
[ep  515] redandblack  driving_B_2020.02.14_09.38.22.csv@1049  reward=QoE=  -15.75 eps=0.791 loss=4.9658
[ep  516] soldier      driving_B_2020.01.16_09.56.56.csv@525   reward=QoE=   19.28 eps=0.790 loss=5.2669
[ep  517] longdress    static_B_2019.12.16_13.40.04.csv@1408  reward=QoE=   26.03 eps=0.790 loss=4.4896
[ep  518] loot         driving_B_2020.02.14_09.38.22.csv@209   reward=QoE=  -88.46 eps=0.789 loss=4.7893
[ep  519] redandblack  static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   57.43 eps=0.789 loss=4.8683
[ep  520] soldier      driving_B_2019.12.17_07.32.39.csv@547   reward=QoE=  -64.21 eps=0.788 loss=5.4973
[ep  521] longdress    driving_B_2020.02.13_13.03.24.csv@1672  reward=QoE=   36.76 eps=0.788 loss=4.5488
[ep  522] loot         driving_B_2019.12.17_07.32.39.csv@1447  reward=QoE=   27.42 eps=0.788 loss=5.0567
[ep  523] redandblack  driving_B_2020.02.13_13.03.24.csv@2032  reward=QoE= -128.94 eps=0.787 loss=4.2483
[ep  524] soldier      driving_B_2020.02.27_17.30.15.csv@120   reward=QoE= -825.89 eps=0.787 loss=5.0288
[ep  525] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -193.29 eps=0.786 loss=4.4618
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   52.17 eps=0.786 loss=4.9854
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@5047  reward=QoE=   22.54 eps=0.786 loss=4.3632
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   53.16 eps=0.785 loss=4.1746
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@433   reward=QoE= -411.37 eps=0.785 loss=6.2320
[ep  530] loot         driving_B_2020.01.16_09.56.56.csv@885   reward=QoE=  -22.40 eps=0.784 loss=5.3891
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@2467  reward=QoE=   36.54 eps=0.784 loss=4.9932
[ep  532] soldier      driving_B_2020.01.16_07.26.43.csv@1073  reward=QoE=   11.81 eps=0.784 loss=5.0205
[ep  533] longdress    driving_B_2019.12.17_07.32.39.csv@2287  reward=QoE=   36.45 eps=0.783 loss=5.3336
[ep  534] loot         static_B_2019.12.16_13.40.04.csv@1648  reward=QoE=   49.51 eps=0.783 loss=5.4128
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@2306  reward=QoE=  -60.43 eps=0.782 loss=4.8125
[ep  536] soldier      static_B_2019.12.16_13.40.04.csv@1228  reward=QoE=   48.88 eps=0.782 loss=5.1449
[ep  537] longdress    driving_B_2020.02.27_17.30.15.csv@240   reward=QoE= -288.30 eps=0.782 loss=5.1944
[ep  538] loot         driving_B_2020.01.16_07.26.43.csv@533   reward=QoE=  -15.43 eps=0.781 loss=4.7439
[ep  539] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    3.53 eps=0.781 loss=5.2871
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@367   reward=QoE=   24.56 eps=0.780 loss=5.5104
[ep  541] longdress    driving_B_2019.12.17_07.32.39.csv@787   reward=QoE= -112.24 eps=0.780 loss=4.7718
[ep  542] loot         static_B_2020.02.14_13.21.26.csv@555   reward=QoE=   17.37 eps=0.780 loss=5.1172
[ep  543] redandblack  static_B_2019.12.16_13.40.04.csv@988   reward=QoE=   67.01 eps=0.779 loss=5.9539
[ep  544] soldier      static_B_2020.02.27_18.39.27.csv@1627  reward=QoE=   21.59 eps=0.779 loss=4.9168
[ep  545] longdress    driving_B_2020.01.16_09.56.56.csv@105   reward=QoE=  -55.88 eps=0.778 loss=4.8958
[ep  546] loot         driving_B_2020.02.14_09.38.22.csv@1109  reward=QoE=  -42.84 eps=0.778 loss=4.8197
[ep  547] redandblack  static_B_2019.12.16_13.40.04.csv@748   reward=QoE=   32.80 eps=0.777 loss=5.7154
[ep  548] soldier      driving_B_2020.02.13_15.02.01.csv@1346  reward=QoE= -246.69 eps=0.777 loss=5.4557
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@88    reward=QoE=   53.01 eps=0.777 loss=5.6022
[ep  550] loot         driving_B_2019.12.16_12.27.05.csv@433   reward=QoE=  -53.54 eps=0.776 loss=5.3051
[ep  551] redandblack  driving_B_2020.02.13_13.03.24.csv@1132  reward=QoE=  -85.60 eps=0.776 loss=4.8928
[ep  552] soldier      static_B_2020.02.27_18.39.27.csv@2947  reward=QoE=   46.19 eps=0.775 loss=5.5188
[ep  553] longdress    driving_B_2020.02.13_13.03.24.csv@1912  reward=QoE= -528.15 eps=0.775 loss=4.5624
[ep  554] loot         static_B_2020.02.14_13.21.26.csv@315   reward=QoE=   32.35 eps=0.775 loss=5.3498
[ep  555] redandblack  driving_B_2019.12.17_07.32.39.csv@1987  reward=QoE=   50.44 eps=0.774 loss=4.7817
[ep  556] soldier      driving_B_2020.02.27_17.30.15.csv@660   reward=QoE= -185.41 eps=0.774 loss=5.0820
[ep  557] longdress    static_B_2019.12.16_13.40.04.csv@1288  reward=QoE=   44.96 eps=0.773 loss=5.4989
[ep  558] loot         driving_B_2020.02.13_15.02.01.csv@626   reward=QoE=  -23.08 eps=0.773 loss=5.2597
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1612  reward=QoE= -221.66 eps=0.773 loss=4.8227
[ep  560] soldier      static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   63.76 eps=0.772 loss=5.3314
[ep  561] longdress    driving_B_2019.12.17_07.32.39.csv@7     reward=QoE=   -1.48 eps=0.772 loss=4.9361
[ep  562] loot         driving_B_2020.01.16_07.26.43.csv@233   reward=QoE=   15.46 eps=0.771 loss=5.3613
[ep  563] redandblack  static_B_2019.12.16_13.40.04.csv@28    reward=QoE=   39.98 eps=0.771 loss=5.4615
[ep  564] soldier      driving_B_2020.02.13_15.02.01.csv@686   reward=QoE=   10.47 eps=0.771 loss=4.7419
[ep  565] longdress    static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   44.58 eps=0.770 loss=5.9852
[ep  566] loot         driving_B_2020.02.13_15.02.01.csv@266   reward=QoE=   33.36 eps=0.770 loss=5.0633
[ep  567] redandblack  driving_B_2020.02.13_15.02.01.csv@1466  reward=QoE= -122.57 eps=0.769 loss=5.7773
[ep  568] soldier      driving_B_2020.02.14_09.38.22.csv@1409  reward=QoE= -104.99 eps=0.769 loss=5.7684
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@4147  reward=QoE=   31.86 eps=0.769 loss=4.4321
[ep  570] loot         driving_B_2019.12.17_07.32.39.csv@2047  reward=QoE=  -11.57 eps=0.768 loss=4.8996
[ep  571] redandblack  driving_B_2020.02.27_17.30.15.csv@600   reward=QoE= -229.74 eps=0.768 loss=4.7331
[ep  572] soldier      static_B_2020.02.14_13.21.26.csv@675   reward=QoE=   35.59 eps=0.767 loss=5.1343
[ep  573] longdress    driving_B_2020.01.16_07.26.43.csv@473   reward=QoE=  -87.43 eps=0.767 loss=5.4942
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   49.37 eps=0.767 loss=5.6857
[ep  575] redandblack  driving_B_2019.12.17_07.32.39.csv@907   reward=QoE=  -61.21 eps=0.766 loss=4.9694
[ep  576] soldier      driving_B_2020.02.13_13.03.24.csv@52    reward=QoE=  -77.47 eps=0.766 loss=5.6698
[ep  577] longdress    driving_B_2020.02.13_15.02.01.csv@1586  reward=QoE= -442.09 eps=0.765 loss=5.0701
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@553   reward=QoE=  -38.06 eps=0.765 loss=5.1799
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   41.39 eps=0.764 loss=4.6431
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@1987  reward=QoE=   -6.44 eps=0.764 loss=4.8000
[ep  581] longdress    driving_B_2019.12.16_12.27.05.csv@373   reward=QoE= -196.54 eps=0.764 loss=5.7759
[ep  582] loot         driving_B_2020.02.13_15.02.01.csv@986   reward=QoE=  -64.73 eps=0.763 loss=4.8915
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@3007  reward=QoE=   51.40 eps=0.763 loss=5.6243
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@149   reward=QoE= -270.68 eps=0.762 loss=4.9887
[ep  585] longdress    driving_B_2019.12.17_07.32.39.csv@1867  reward=QoE=  -21.43 eps=0.762 loss=5.2107
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   24.52 eps=0.762 loss=5.2729
[ep  587] redandblack  driving_B_2020.02.13_13.03.24.csv@352   reward=QoE=  -36.92 eps=0.761 loss=4.9990
[ep  588] soldier      driving_B_2020.01.16_09.56.56.csv@1305  reward=QoE=   45.08 eps=0.761 loss=5.7903
[ep  589] longdress    static_B_2020.02.27_18.39.27.csv@4807  reward=QoE=   55.13 eps=0.760 loss=5.0689
[ep  590] loot         driving_B_2020.02.13_15.02.01.csv@1946  reward=QoE=   33.01 eps=0.760 loss=4.9863
[ep  591] redandblack  driving_B_2020.02.14_12.58.17.csv@373   reward=QoE=  -85.58 eps=0.760 loss=5.0101
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2407  reward=QoE=   11.14 eps=0.759 loss=4.6710
[ep  593] longdress    driving_B_2020.01.16_07.26.43.csv@1613  reward=QoE=  -47.70 eps=0.759 loss=4.9977
[ep  594] loot         driving_B_2020.02.13_15.02.01.csv@566   reward=QoE=    4.30 eps=0.758 loss=5.1098
[ep  595] redandblack  driving_B_2020.02.13_13.03.24.csv@1732  reward=QoE=   32.27 eps=0.758 loss=5.1889
[ep  596] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   46.53 eps=0.758 loss=5.1985
[ep  597] longdress    static_B_2019.12.16_13.40.04.csv@928   reward=QoE=   26.00 eps=0.757 loss=5.5314
[ep  598] loot         driving_B_2020.02.13_15.02.01.csv@1166  reward=QoE=   48.89 eps=0.757 loss=5.5261
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   57.85 eps=0.756 loss=5.2021
[ep  600] soldier      driving_B_2020.02.14_09.38.22.csv@269   reward=QoE= -168.38 eps=0.756 loss=5.6875
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2126  reward=QoE=   60.12 eps=0.756 loss=5.6688
[ep  602] loot         driving_B_2020.01.16_09.56.56.csv@585   reward=QoE=   43.38 eps=0.755 loss=4.9713
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@3667  reward=QoE=   13.96 eps=0.755 loss=4.7974
[ep  604] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   21.27 eps=0.754 loss=5.5349
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   27.79 eps=0.754 loss=6.0322
[ep  606] loot         static_B_2020.02.27_18.39.27.csv@5707  reward=QoE=   52.59 eps=0.753 loss=5.3565
[ep  607] redandblack  driving_B_2020.01.16_09.56.56.csv@45    reward=QoE=  -27.56 eps=0.753 loss=5.8046
[ep  608] soldier      driving_B_2019.12.17_07.32.39.csv@1687  reward=QoE=  -95.42 eps=0.753 loss=5.6755
[ep  609] longdress    driving_B_2020.02.13_15.02.01.csv@2666  reward=QoE=  -53.29 eps=0.752 loss=4.9613
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@809   reward=QoE=  -96.92 eps=0.752 loss=5.7515
[ep  611] redandblack  static_B_2020.02.14_13.21.26.csv@435   reward=QoE=   53.62 eps=0.751 loss=5.5627
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   11.68 eps=0.751 loss=5.2557
[ep  613] longdress    static_B_2020.02.14_13.21.26.csv@375   reward=QoE=   43.62 eps=0.751 loss=6.0423
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    5.74 eps=0.750 loss=6.3415
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@127   reward=QoE=   -7.20 eps=0.750 loss=5.1993
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   45.35 eps=0.749 loss=6.1782
[ep  617] longdress    static_B_2019.12.16_13.40.04.csv@1768  reward=QoE=   37.02 eps=0.749 loss=5.9682
[ep  618] loot         driving_B_2019.12.17_07.32.39.csv@247   reward=QoE=    5.58 eps=0.749 loss=5.6453
[ep  619] redandblack  driving_B_2020.02.14_12.58.17.csv@13    reward=QoE=   16.32 eps=0.748 loss=5.4337
[ep  620] soldier      driving_B_2019.12.16_12.27.05.csv@73    reward=QoE=  -32.76 eps=0.748 loss=5.0342
[ep  621] longdress    static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   57.18 eps=0.747 loss=5.3406
[ep  622] loot         driving_B_2020.02.13_15.02.01.csv@1106  reward=QoE=   43.18 eps=0.747 loss=6.0152
[ep  623] redandblack  driving_B_2020.02.13_13.03.24.csv@1492  reward=QoE=  -65.81 eps=0.747 loss=4.8123
[ep  624] soldier      driving_B_2020.02.13_13.03.24.csv@712   reward=QoE=  -67.50 eps=0.746 loss=5.4693
[ep  625] longdress    driving_B_2020.01.16_09.56.56.csv@225   reward=QoE=   17.93 eps=0.746 loss=6.7105
[ep  626] loot         driving_B_2019.12.17_07.32.39.csv@1327  reward=QoE=   46.14 eps=0.745 loss=5.0181
[ep  627] redandblack  driving_B_2020.01.16_07.26.43.csv@1733  reward=QoE=    0.77 eps=0.745 loss=5.6176
[ep  628] soldier      static_B_2019.12.16_13.40.04.csv@628   reward=QoE=  -29.62 eps=0.745 loss=5.1734
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@1828  reward=QoE=   -2.33 eps=0.744 loss=5.7423
[ep  630] loot         driving_B_2020.01.16_09.56.56.csv@1125  reward=QoE=   41.69 eps=0.744 loss=5.5534
[ep  631] redandblack  static_B_2020.02.14_13.21.26.csv@195   reward=QoE=   60.27 eps=0.743 loss=4.9805
[ep  632] soldier      static_B_2019.12.16_13.40.04.csv@388   reward=QoE=   36.50 eps=0.743 loss=5.3580
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@127   reward=QoE=   67.60 eps=0.743 loss=6.1141
[ep  634] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   46.43 eps=0.742 loss=6.1036
[ep  635] redandblack  driving_B_2019.12.16_12.27.05.csv@973   reward=QoE=   20.13 eps=0.742 loss=5.3298
[ep  636] soldier      static_B_2020.02.14_13.21.26.csv@615   reward=QoE=   32.20 eps=0.741 loss=5.3702
[ep  637] longdress    driving_B_2020.02.13_13.03.24.csv@1852  reward=QoE= -325.41 eps=0.741 loss=5.1286
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@2887  reward=QoE=   56.51 eps=0.740 loss=6.1865
[ep  639] redandblack  driving_B_2020.02.14_09.38.22.csv@1469  reward=QoE=   22.51 eps=0.740 loss=5.3130
[ep  640] soldier      driving_B_2020.02.13_13.03.24.csv@1792  reward=QoE=-1130.71 eps=0.740 loss=5.9963
[ep  641] longdress    driving_B_2019.12.16_12.27.05.csv@673   reward=QoE= -112.00 eps=0.739 loss=5.0652
[ep  642] loot         driving_B_2020.01.16_09.56.56.csv@285   reward=QoE=   63.97 eps=0.739 loss=5.7567
[ep  643] redandblack  driving_B_2019.12.17_07.32.39.csv@67    reward=QoE=   -4.23 eps=0.738 loss=5.5352
[ep  644] soldier      driving_B_2019.12.16_12.27.05.csv@133   reward=QoE=  -97.41 eps=0.738 loss=5.5409
[ep  645] longdress    driving_B_2020.02.14_09.38.22.csv@989   reward=QoE= -132.78 eps=0.738 loss=4.9620
[ep  646] loot         driving_B_2020.02.13_13.03.24.csv@112   reward=QoE=  -32.32 eps=0.737 loss=5.0733
[ep  647] redandblack  driving_B_2020.02.14_12.58.17.csv@733   reward=QoE= -182.48 eps=0.737 loss=6.3842
[ep  648] soldier      driving_B_2019.12.16_12.27.05.csv@733   reward=QoE=   33.56 eps=0.736 loss=6.6786
[ep  649] longdress    static_B_2020.02.27_18.39.27.csv@3247  reward=QoE=   45.95 eps=0.736 loss=5.6134
[ep  650] loot         static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   48.06 eps=0.736 loss=5.3541
[ep  651] redandblack  static_B_2019.12.16_13.40.04.csv@448   reward=QoE=   53.29 eps=0.735 loss=5.0730
[ep  652] soldier      driving_B_2020.02.13_15.02.01.csv@326   reward=QoE=   34.57 eps=0.735 loss=5.5617
[ep  653] longdress    driving_B_2020.02.14_12.58.17.csv@313   reward=QoE= -698.15 eps=0.734 loss=5.5981
[ep  654] loot         static_B_2019.12.16_13.40.04.csv@1348  reward=QoE=   48.84 eps=0.734 loss=5.0357
[ep  655] redandblack  driving_B_2020.02.13_13.03.24.csv@412   reward=QoE=  -41.30 eps=0.734 loss=6.1030
[ep  656] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -142.87 eps=0.733 loss=5.2790
[ep  657] longdress    driving_B_2020.02.13_15.02.01.csv@2366  reward=QoE= -300.27 eps=0.733 loss=5.3552
[ep  658] loot         static_B_2019.12.16_13.40.04.csv@268   reward=QoE=   15.48 eps=0.732 loss=5.1451
[ep  659] redandblack  driving_B_2020.01.16_09.56.56.csv@1065  reward=QoE=    6.25 eps=0.732 loss=4.8788
[ep  660] soldier      static_B_2020.02.27_18.39.27.csv@367   reward=QoE=   66.91 eps=0.732 loss=5.2296
