# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_007_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_007_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_007_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_007_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -18.82 eps=0.788 loss=1.7330
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   40.54 eps=0.787 loss=1.8314
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=  -13.38 eps=0.786 loss=2.0082
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   43.67 eps=0.785 loss=1.6823
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   50.02 eps=0.784 loss=1.9427
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=   20.26 eps=0.783 loss=2.2094
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   22.88 eps=0.782 loss=1.7842
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   57.77 eps=0.781 loss=1.9072
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   23.34 eps=0.780 loss=2.1470
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -442.58 eps=0.779 loss=1.7892
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   55.57 eps=0.778 loss=1.8679
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -345.44 eps=0.777 loss=1.9603
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE= -100.48 eps=0.775 loss=1.8346
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -47.67 eps=0.774 loss=1.9015
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   40.96 eps=0.773 loss=2.1600
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE= -128.89 eps=0.772 loss=1.8903
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   39.11 eps=0.771 loss=2.0207
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   46.68 eps=0.770 loss=1.9536
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -210.96 eps=0.769 loss=2.2775
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   36.14 eps=0.768 loss=1.9073
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE=  -88.63 eps=0.767 loss=2.3118
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   46.94 eps=0.766 loss=1.9128
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   31.72 eps=0.765 loss=2.1267
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   27.33 eps=0.764 loss=2.0988
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE= -100.14 eps=0.762 loss=2.1899
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -79.83 eps=0.761 loss=2.1389
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   53.00 eps=0.760 loss=1.9642
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=  -10.88 eps=0.759 loss=2.5181
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=    4.99 eps=0.758 loss=1.9955
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -149.86 eps=0.757 loss=1.9116
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   49.02 eps=0.756 loss=1.9318
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   39.04 eps=0.755 loss=1.8737
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   35.26 eps=0.754 loss=2.0447
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   41.73 eps=0.753 loss=1.8749
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   44.11 eps=0.752 loss=1.9804
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=  -65.47 eps=0.751 loss=1.9847
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -17.21 eps=0.749 loss=1.8734
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=    5.00 eps=0.748 loss=1.9332
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   52.49 eps=0.747 loss=1.6612
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -89.78 eps=0.746 loss=1.8859
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=   -4.32 eps=0.745 loss=1.8045
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -136.64 eps=0.744 loss=2.0370
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   46.05 eps=0.743 loss=2.1472
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE= -112.70 eps=0.742 loss=1.9643
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -26.35 eps=0.741 loss=2.0872
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   34.96 eps=0.740 loss=2.0866
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -44.28 eps=0.739 loss=2.1676
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -59.66 eps=0.737 loss=2.0028
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -86.77 eps=0.736 loss=2.4270
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -68.36 eps=0.735 loss=2.4168
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   28.98 eps=0.734 loss=1.9979
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -243.58 eps=0.733 loss=2.4740
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -47.30 eps=0.732 loss=2.1771
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   30.17 eps=0.731 loss=2.1732
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   41.10 eps=0.730 loss=2.2237
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -92.84 eps=0.729 loss=1.9956
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   46.36 eps=0.728 loss=2.3495
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -195.83 eps=0.727 loss=2.1360
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   21.73 eps=0.726 loss=1.8512
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=   17.47 eps=0.724 loss=2.2091
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=   11.43 eps=0.723 loss=2.1611
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   41.48 eps=0.722 loss=2.0194
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=  -30.83 eps=0.721 loss=1.8697
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   45.37 eps=0.720 loss=2.0792
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -126.11 eps=0.719 loss=1.8739
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   -8.24 eps=0.718 loss=2.0360
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -44.20 eps=0.717 loss=2.1986
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -54.39 eps=0.716 loss=2.0174
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   16.16 eps=0.715 loss=1.9695
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   39.14 eps=0.714 loss=2.1307
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE= -103.60 eps=0.713 loss=2.0881
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -48.26 eps=0.711 loss=1.8730
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   36.37 eps=0.710 loss=2.0788
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -73.03 eps=0.709 loss=2.3600
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=    3.00 eps=0.708 loss=1.9063
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=   -7.25 eps=0.707 loss=2.0758
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -348.84 eps=0.706 loss=2.0297
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -134.39 eps=0.705 loss=1.9701
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -547.79 eps=0.704 loss=2.0855
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   38.04 eps=0.703 loss=2.0787
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=    6.24 eps=0.702 loss=1.8916
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   50.38 eps=0.701 loss=2.0525
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   37.96 eps=0.700 loss=2.1580
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -236.71 eps=0.698 loss=1.7076
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   61.57 eps=0.697 loss=2.5002
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   33.45 eps=0.696 loss=1.8587
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   28.16 eps=0.695 loss=2.1681
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -67.81 eps=0.694 loss=2.1816
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=  -28.79 eps=0.693 loss=2.1843
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -92.10 eps=0.692 loss=2.2086
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=  -15.55 eps=0.691 loss=2.1435
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   36.01 eps=0.690 loss=2.5282
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   37.75 eps=0.689 loss=2.3489
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -232.77 eps=0.688 loss=2.1001
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=  -16.30 eps=0.687 loss=2.0044
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    9.18 eps=0.685 loss=1.9535
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   21.02 eps=0.684 loss=2.5459
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -79.39 eps=0.683 loss=2.4868
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   12.81 eps=0.682 loss=2.1900
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   54.51 eps=0.681 loss=1.8931
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   -1.24 eps=0.680 loss=2.1630
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=   -6.22 eps=0.679 loss=2.0440
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -278.02 eps=0.678 loss=2.3084
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   41.43 eps=0.677 loss=2.1370
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -26.58 eps=0.676 loss=2.2492
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -48.32 eps=0.675 loss=2.2182
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -272.01 eps=0.673 loss=2.1947
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   59.12 eps=0.672 loss=2.2130
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -16.84 eps=0.671 loss=2.1662
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   -8.34 eps=0.670 loss=2.3780
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   15.21 eps=0.669 loss=2.0701
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -21.88 eps=0.668 loss=2.5568
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   44.01 eps=0.667 loss=2.3305
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   43.69 eps=0.666 loss=2.0549
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   20.73 eps=0.665 loss=2.3642
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=    3.26 eps=0.664 loss=1.9780
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -28.69 eps=0.663 loss=2.0113
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -88.20 eps=0.662 loss=2.2624
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   53.07 eps=0.660 loss=2.2679
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   49.23 eps=0.659 loss=2.2123
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   48.26 eps=0.658 loss=2.2854
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=  -25.80 eps=0.657 loss=2.0599
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -313.86 eps=0.656 loss=2.0410
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   39.19 eps=0.655 loss=2.4869
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   49.14 eps=0.654 loss=2.3587
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   55.80 eps=0.653 loss=2.5113
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -52.39 eps=0.652 loss=2.3830
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -37.21 eps=0.651 loss=2.0935
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=    8.12 eps=0.650 loss=2.2611
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -279.31 eps=0.649 loss=2.1313
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -79.57 eps=0.647 loss=2.0684
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -92.47 eps=0.646 loss=2.1764
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   14.58 eps=0.645 loss=2.2693
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=   16.92 eps=0.644 loss=2.1967
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -660.99 eps=0.643 loss=2.1200
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   42.41 eps=0.642 loss=2.5627
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   47.60 eps=0.641 loss=2.3829
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -186.18 eps=0.640 loss=2.4197
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   37.13 eps=0.639 loss=2.3279
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   45.97 eps=0.638 loss=2.5405
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   20.84 eps=0.637 loss=2.5296
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=    6.51 eps=0.636 loss=2.3420
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   59.92 eps=0.634 loss=2.3552
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -38.35 eps=0.633 loss=2.4593
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -264.75 eps=0.632 loss=2.3737
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=  -16.49 eps=0.631 loss=2.2589
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   56.09 eps=0.630 loss=2.4180
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   40.01 eps=0.629 loss=2.5074
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   31.99 eps=0.628 loss=2.5836
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE= -114.95 eps=0.627 loss=2.2434
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   39.29 eps=0.626 loss=2.3732
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   42.17 eps=0.625 loss=2.4784
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   55.56 eps=0.624 loss=2.1913
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE= -106.71 eps=0.622 loss=2.2800
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   40.82 eps=0.621 loss=2.3121
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   69.40 eps=0.620 loss=2.2844
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   34.13 eps=0.619 loss=2.5172
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -38.10 eps=0.618 loss=2.3238
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE= -111.10 eps=0.617 loss=2.3796
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   11.12 eps=0.616 loss=2.3943
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   46.36 eps=0.615 loss=2.2781
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -353.07 eps=0.614 loss=2.2166
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   38.70 eps=0.613 loss=2.2710
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=  -12.97 eps=0.612 loss=2.7681
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -49.65 eps=0.611 loss=2.4362
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   47.26 eps=0.609 loss=2.2311
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE=  -15.59 eps=0.608 loss=2.3814
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   47.36 eps=0.607 loss=2.2605
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   37.56 eps=0.606 loss=2.5724
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   50.70 eps=0.605 loss=2.5616
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   53.20 eps=0.604 loss=2.7647
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   31.13 eps=0.603 loss=2.4539
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   41.62 eps=0.602 loss=2.3477
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   26.76 eps=0.601 loss=2.5140
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   32.66 eps=0.600 loss=2.5632
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   40.65 eps=0.599 loss=2.5483
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   60.71 eps=0.598 loss=2.4051
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   58.49 eps=0.596 loss=2.4466
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   46.77 eps=0.595 loss=2.4373
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   52.68 eps=0.594 loss=2.4019
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   -1.78 eps=0.593 loss=2.7244
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   14.79 eps=0.592 loss=2.5387
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -280.05 eps=0.591 loss=2.5259
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=   -9.89 eps=0.590 loss=2.2662
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=  -12.93 eps=0.589 loss=2.4400
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=    2.27 eps=0.588 loss=2.4768
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -48.57 eps=0.587 loss=2.0509
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=    2.39 eps=0.586 loss=2.5347
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   45.97 eps=0.585 loss=2.4034
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -64.18 eps=0.583 loss=2.5331
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   46.14 eps=0.582 loss=2.3452
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=  -18.98 eps=0.581 loss=2.6767
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=   -2.11 eps=0.580 loss=2.4012
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -26.23 eps=0.579 loss=2.5403
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=    8.69 eps=0.578 loss=2.2752
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   43.26 eps=0.577 loss=2.6907
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -26.87 eps=0.576 loss=2.5813
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -209.84 eps=0.575 loss=2.3614
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   65.99 eps=0.574 loss=2.5097
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   74.37 eps=0.573 loss=2.4224
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   17.23 eps=0.572 loss=2.3108
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -130.49 eps=0.570 loss=2.4781
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -283.44 eps=0.569 loss=2.5971
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   43.64 eps=0.568 loss=2.4605
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -21.96 eps=0.567 loss=2.3754
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   23.59 eps=0.566 loss=2.3998
    [eval @ ep 400] reward=QoE=-498.50 mean_q=0.449 stall=116.1s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -117.64 eps=0.565 loss=2.5900
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -126.30 eps=0.564 loss=2.7123
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   35.09 eps=0.563 loss=2.6736
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -87.63 eps=0.562 loss=2.5550
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -127.90 eps=0.561 loss=2.5008
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   33.28 eps=0.560 loss=2.7862
