# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s42 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  868] longdress    driving_B_2020.02.13_13.03.24.csv@1416  reward=   39.03 qoe=   0.0 qoe_q=  -38.0 eps=0.876 loss=0.9599
[ep  869] loot         driving_B_2019.12.17_07.32.39.csv@2199  reward=   94.67 qoe=   0.0 qoe_q=  -17.8 eps=0.876 loss=1.0148
[ep  870] redandblack  static_B_2020.02.27_18.39.27.csv@1737  reward=  173.60 qoe=  60.6 qoe_q=   36.0 eps=0.876 loss=0.8842
[ep  871] soldier      static_B_2020.02.14_13.21.26.csv@488   reward=  159.81 qoe=  14.0 qoe_q=   23.9 eps=0.876 loss=1.1263
[ep  872] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=   14.58 qoe=   0.0 qoe_q= -114.7 eps=0.876 loss=1.0139
[ep  873] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  207.16 qoe=   0.0 qoe_q=    5.1 eps=0.876 loss=0.9334
[ep  874] redandblack  driving_B_2019.12.16_14.23.32.csv@1699  reward=    9.54 qoe=   0.0 qoe_q= -200.5 eps=0.876 loss=0.9776
[ep  875] soldier      driving_B_2020.01.16_09.56.56.csv@585   reward=  201.37 qoe= 100.0 qoe_q=   50.5 eps=0.875 loss=1.0646
[ep  876] longdress    driving_B_2020.02.14_07.29.00.csv@1495  reward=  117.02 qoe=  18.0 qoe_q=    6.4 eps=0.875 loss=1.0650
[ep  877] loot         driving_B_2019.12.16_12.27.05.csv@320   reward=   48.37 qoe=   0.0 qoe_q=  -64.4 eps=0.875 loss=0.9759
[ep  878] redandblack  driving_B_2019.12.16_11.49.59.csv@35    reward=  116.47 qoe=   7.4 qoe_q=  -12.9 eps=0.875 loss=1.1073
[ep  879] soldier      driving_B_2020.02.13_15.02.01.csv@332   reward=  190.50 qoe= 100.0 qoe_q=   49.4 eps=0.875 loss=1.0103
[ep  880] longdress    static_B_2020.02.27_18.39.27.csv@1917  reward=  201.50 qoe=  64.0 qoe_q=   47.7 eps=0.875 loss=0.9947
[ep  881] loot         static_B_2020.02.14_13.21.26.csv@308   reward=  190.60 qoe=   6.0 qoe_q=   35.4 eps=0.875 loss=0.9959
[ep  882] redandblack  driving_B_2019.12.17_07.32.39.csv@459   reward=  195.52 qoe=  16.0 qoe_q=   38.7 eps=0.874 loss=0.9897
[ep  883] soldier      driving_B_2020.02.14_07.29.00.csv@1435  reward=  120.48 qoe=  10.6 qoe_q=   -4.5 eps=0.874 loss=1.0728
[ep  884] longdress    driving_B_2019.12.16_12.27.05.csv@20    reward=   71.17 qoe=   0.0 qoe_q=  -53.4 eps=0.874 loss=0.9999
[ep  885] loot         driving_B_2020.02.14_09.38.22.csv@431   reward=  145.95 qoe=  30.9 qoe_q=   12.9 eps=0.874 loss=1.1046
[ep  886] redandblack  driving_B_2020.02.13_15.02.01.csv@2492  reward=   64.72 qoe=   0.0 qoe_q= -129.4 eps=0.874 loss=1.0356
[ep  887] soldier      driving_B_2020.02.13_15.02.01.csv@512   reward=  103.55 qoe=   0.0 qoe_q=  -19.1 eps=0.874 loss=1.0220
[ep  888] longdress    driving_B_2020.02.13_15.02.01.csv@1112  reward=  137.78 qoe=  66.0 qoe_q=   23.9 eps=0.874 loss=1.0333
[ep  889] loot         driving_B_2020.02.14_07.29.00.csv@535   reward=  119.41 qoe=  17.6 qoe_q=    8.0 eps=0.873 loss=1.0220
[ep  890] redandblack  driving_B_2020.02.13_13.03.24.csv@636   reward=   52.96 qoe=   0.0 qoe_q=  -74.5 eps=0.873 loss=1.0890
[ep  891] soldier      driving_B_2019.12.16_14.23.32.csv@2299  reward=  112.99 qoe=   0.0 qoe_q=  -58.9 eps=0.873 loss=0.9779
[ep  892] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=   45.98 qoe=   0.0 qoe_q=  -93.1 eps=0.873 loss=1.0748
[ep  893] loot         driving_B_2020.02.13_13.03.24.csv@216   reward=   95.81 qoe=  17.8 qoe_q=   -3.8 eps=0.873 loss=1.0000
[ep  894] redandblack  driving_B_2020.01.16_09.56.56.csv@45    reward=  142.45 qoe=  30.6 qoe_q=   11.8 eps=0.873 loss=0.8889
[ep  895] soldier      static_B_2020.02.27_18.39.27.csv@3057  reward=  138.52 qoe=  37.5 qoe_q=   20.0 eps=0.873 loss=1.0490
[ep  896] longdress    driving_B_2019.12.16_14.23.32.csv@1399  reward=  186.74 qoe= 100.0 qoe_q=   49.3 eps=0.872 loss=1.1207
[ep  897] loot         driving_B_2020.02.27_17.30.15.csv@259   reward=    1.41 qoe=   0.0 qoe_q= -309.2 eps=0.872 loss=1.0129
[ep  898] redandblack  driving_B_2020.02.14_09.38.22.csv@611   reward=  215.76 qoe=   0.0 qoe_q=   42.3 eps=0.872 loss=0.9626
[ep  899] soldier      driving_B_2020.02.14_07.29.00.csv@355   reward=  176.80 qoe=  46.0 qoe_q=   38.2 eps=0.872 loss=1.0551
[ep  900] longdress    driving_B_2020.02.13_13.03.24.csv@276   reward=   50.69 qoe=   0.0 qoe_q=  -69.2 eps=0.872 loss=1.0455
    [eval @ ep 900] reward=215.94 qoe=67.3 qoe_q=47.5 mean_q=0.812 stall=3.5s
[ep  901] loot         driving_B_2020.02.14_07.29.00.csv@1795  reward=  196.31 qoe=  78.0 qoe_q=   48.6 eps=0.872 loss=1.0008
[ep  902] redandblack  driving_B_2020.02.14_09.38.22.csv@851   reward=  198.61 qoe=  22.0 qoe_q=   42.8 eps=0.872 loss=1.1152
[ep  903] soldier      driving_B_2020.02.14_07.29.00.csv@955   reward=  113.58 qoe=  38.8 qoe_q=   12.0 eps=0.871 loss=1.0191
[ep  904] longdress    static_B_2020.02.13_13.57.29.csv@175   reward=  117.56 qoe=  21.5 qoe_q=    7.0 eps=0.871 loss=1.0516
[ep  905] loot         static_B_2020.02.27_18.39.27.csv@4137  reward=  192.81 qoe=   8.0 qoe_q=   37.1 eps=0.871 loss=0.9975
[ep  906] redandblack  static_B_2020.02.27_18.39.27.csv@2817  reward=  183.67 qoe=  24.0 qoe_q=   33.4 eps=0.871 loss=1.0845
[ep  907] soldier      driving_B_2020.01.16_09.56.56.csv@1425  reward=  194.36 qoe=  92.0 qoe_q=   42.1 eps=0.871 loss=0.9763
[ep  908] longdress    driving_B_2019.12.16_14.23.32.csv@2599  reward=   82.03 qoe=   0.0 qoe_q=  -36.2 eps=0.871 loss=0.8755
[ep  909] loot         static_B_2020.02.27_18.39.27.csv@4797  reward=  194.98 qoe= 100.0 qoe_q=   54.5 eps=0.871 loss=1.0056
[ep  910] redandblack  static_B_2020.02.27_18.39.27.csv@2697  reward=  188.51 qoe=  90.0 qoe_q=   48.1 eps=0.870 loss=0.9444
[ep  911] soldier      static_B_2020.02.27_18.39.27.csv@2577  reward=  170.79 qoe=  52.8 qoe_q=   29.0 eps=0.870 loss=0.8993
[ep  912] longdress    driving_B_2020.02.14_07.29.00.csv@1255  reward=  197.82 qoe= 100.0 qoe_q=   49.1 eps=0.870 loss=1.0346
[ep  913] loot         static_B_2020.02.27_18.39.27.csv@237   reward=  209.74 qoe=  84.0 qoe_q=   56.1 eps=0.870 loss=1.0823
[ep  914] redandblack  driving_B_2020.02.14_12.58.17.csv@723   reward=   25.03 qoe=   0.0 qoe_q= -234.9 eps=0.870 loss=0.9339
[ep  915] soldier      driving_B_2019.12.16_11.49.59.csv@215   reward=   18.57 qoe=   0.0 qoe_q= -279.5 eps=0.870 loss=1.0676
[ep  916] longdress    driving_B_2020.02.13_13.03.24.csv@1896  reward=  -39.71 qoe=   0.0 qoe_q= -406.2 eps=0.870 loss=1.0933
[ep  917] loot         driving_B_2019.12.16_12.27.05.csv@980   reward=  185.09 qoe= 100.0 qoe_q=   48.0 eps=0.869 loss=1.0407
[ep  918] redandblack  driving_B_2020.02.14_12.58.17.csv@123   reward=  124.49 qoe=  42.0 qoe_q=    1.8 eps=0.869 loss=1.0102
[ep  919] soldier      static_B_2019.12.16_13.40.04.csv@1305  reward=  179.45 qoe=  83.1 qoe_q=   44.8 eps=0.869 loss=1.0417
[ep  920] longdress    driving_B_2019.12.16_14.23.32.csv@1939  reward=   96.31 qoe=   0.0 qoe_q=  -41.7 eps=0.869 loss=1.0470
[ep  921] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=  141.61 qoe=  20.3 qoe_q=    3.1 eps=0.869 loss=1.0610
[ep  922] redandblack  static_B_2020.02.27_18.39.27.csv@2877  reward=  165.16 qoe=  72.9 qoe_q=   36.6 eps=0.869 loss=1.0178
[ep  923] soldier      driving_B_2020.02.13_15.02.01.csv@1292  reward=   -7.25 qoe=   0.0 qoe_q= -414.6 eps=0.869 loss=1.0501
[ep  924] longdress    driving_B_2019.12.17_07.32.39.csv@999   reward=   77.40 qoe=   0.0 qoe_q=  -91.1 eps=0.868 loss=1.0107
[ep  925] loot         driving_B_2020.02.13_13.03.24.csv@2016  reward=   34.34 qoe=   0.0 qoe_q=  -75.3 eps=0.868 loss=0.9797
[ep  926] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=   47.44 qoe=   0.0 qoe_q= -116.4 eps=0.868 loss=1.0313
[ep  927] soldier      driving_B_2019.12.17_07.32.39.csv@819   reward=   76.68 qoe=   0.0 qoe_q=  -47.7 eps=0.868 loss=0.9777
[ep  928] longdress    driving_B_2020.01.16_09.56.56.csv@1245  reward=  116.23 qoe=   0.0 qoe_q=  -43.6 eps=0.868 loss=0.9736
[ep  929] loot         driving_B_2020.02.13_13.03.24.csv@1656  reward=   77.25 qoe=   0.0 qoe_q=  -53.2 eps=0.868 loss=1.0016
[ep  930] redandblack  static_B_2020.02.13_13.57.29.csv@1915  reward=  169.81 qoe=  85.9 qoe_q=   41.5 eps=0.868 loss=0.9932
[ep  931] soldier      static_B_2020.02.13_13.57.29.csv@1495  reward=  156.38 qoe=  66.6 qoe_q=   30.1 eps=0.867 loss=1.0436
[ep  932] longdress    driving_B_2019.12.16_12.27.05.csv@80    reward=   56.72 qoe=   0.0 qoe_q=  -65.2 eps=0.867 loss=0.8844
[ep  933] loot         driving_B_2020.02.14_12.58.17.csv@363   reward=  -27.57 qoe=   0.0 qoe_q= -273.5 eps=0.867 loss=0.9960
[ep  934] redandblack  static_B_2020.02.13_13.57.29.csv@955   reward=  104.95 qoe=   4.0 qoe_q=   -0.3 eps=0.867 loss=1.0966
[ep  935] soldier      driving_B_2020.02.13_15.02.01.csv@872   reward=  203.01 qoe=  62.0 qoe_q=   46.4 eps=0.867 loss=0.9758
[ep  936] longdress    driving_B_2019.12.16_12.27.05.csv@380   reward=    0.79 qoe=   0.0 qoe_q= -271.0 eps=0.867 loss=0.9317
[ep  937] loot         driving_B_2019.12.17_07.32.39.csv@639   reward=  121.73 qoe=   0.0 qoe_q=   -4.5 eps=0.867 loss=1.0374
[ep  938] redandblack  static_B_2020.02.13_13.57.29.csv@1735  reward=  131.77 qoe=  73.1 qoe_q=   24.4 eps=0.866 loss=0.9229
[ep  939] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=  189.80 qoe=  98.0 qoe_q=   48.9 eps=0.866 loss=1.0831
[ep  940] longdress    driving_B_2019.12.16_14.23.32.csv@979   reward=  134.21 qoe=  43.6 qoe_q=   11.8 eps=0.866 loss=1.0248
[ep  941] loot         driving_B_2020.02.13_15.02.01.csv@2672  reward=   45.82 qoe=   0.0 qoe_q=  -80.5 eps=0.866 loss=1.0100
[ep  942] redandblack  driving_B_2020.02.14_09.38.22.csv@191   reward=  -13.55 qoe=   0.0 qoe_q= -209.8 eps=0.866 loss=1.0674
[ep  943] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  148.12 qoe=  83.1 qoe_q=   33.5 eps=0.866 loss=1.0470
[ep  944] longdress    static_B_2020.02.14_13.21.26.csv@788   reward=  194.44 qoe=  52.0 qoe_q=   45.7 eps=0.866 loss=0.9827
[ep  945] loot         driving_B_2019.12.17_07.32.39.csv@579   reward=   88.29 qoe=   0.0 qoe_q=  -17.7 eps=0.865 loss=0.9873
[ep  946] redandblack  driving_B_2020.02.13_15.02.01.csv@932   reward=  151.18 qoe=   0.0 qoe_q=   14.9 eps=0.865 loss=1.0642
[ep  947] soldier      driving_B_2020.02.13_15.02.01.csv@152   reward=  204.57 qoe=  69.0 qoe_q=   51.7 eps=0.865 loss=0.9914
[ep  948] longdress    driving_B_2019.12.17_07.32.39.csv@1599  reward=  140.16 qoe=   0.0 qoe_q=  -55.2 eps=0.865 loss=0.9440
[ep  949] loot         driving_B_2020.01.16_09.56.56.csv@285   reward=  210.29 qoe=  44.0 qoe_q=   49.9 eps=0.865 loss=0.9908
[ep  950] redandblack  driving_B_2020.02.13_13.03.24.csv@996   reward=   58.34 qoe=   0.0 qoe_q=  -58.9 eps=0.865 loss=1.0755
[ep  951] soldier      driving_B_2019.12.16_14.23.32.csv@1219  reward=  167.38 qoe= 100.0 qoe_q=   42.5 eps=0.865 loss=1.1108
[ep  952] longdress    driving_B_2019.12.17_07.32.39.csv@1959  reward=  181.58 qoe=  24.3 qoe_q=   29.2 eps=0.864 loss=1.0932
[ep  953] loot         driving_B_2019.12.16_12.27.05.csv@1040  reward=  133.19 qoe=  44.1 qoe_q=   20.5 eps=0.864 loss=1.1466
[ep  954] redandblack  driving_B_2020.02.14_09.38.22.csv@671   reward=  117.49 qoe=  14.7 qoe_q=   11.8 eps=0.864 loss=1.2419
[ep  955] soldier      static_B_2020.02.27_18.39.27.csv@3117  reward=  113.17 qoe=  17.9 qoe_q=    5.3 eps=0.864 loss=0.9971
[ep  956] longdress    static_B_2019.12.16_13.40.04.csv@1845  reward=  131.18 qoe=  33.0 qoe_q=   10.7 eps=0.864 loss=1.1125
[ep  957] loot         driving_B_2019.12.16_14.23.32.csv@1039  reward=   22.45 qoe=   0.0 qoe_q= -163.6 eps=0.864 loss=1.1077
[ep  958] redandblack  static_B_2020.02.13_13.57.29.csv@2875  reward=  110.84 qoe=  13.0 qoe_q=    7.6 eps=0.864 loss=1.0589
[ep  959] soldier      driving_B_2020.02.13_15.02.01.csv@1352  reward=   24.35 qoe=   0.0 qoe_q= -136.5 eps=0.863 loss=1.1346
[ep  960] longdress    driving_B_2020.02.13_13.03.24.csv@2076  reward=  -23.62 qoe=   0.0 qoe_q= -388.1 eps=0.863 loss=1.0959
[ep  961] loot         driving_B_2020.02.14_09.38.22.csv@731   reward=  216.94 qoe= 100.0 qoe_q=   59.5 eps=0.863 loss=1.0410
[ep  962] redandblack  static_B_2020.02.13_13.57.29.csv@1315  reward=   87.65 qoe=   0.0 qoe_q=  -16.3 eps=0.863 loss=1.1034
[ep  963] soldier      static_B_2020.02.27_18.39.27.csv@4377  reward=  184.92 qoe=  81.3 qoe_q=   48.2 eps=0.863 loss=1.0877
[ep  964] longdress    driving_B_2020.01.16_09.56.56.csv@825   reward=   52.15 qoe=   0.0 qoe_q= -116.7 eps=0.863 loss=1.0934
[ep  965] loot         driving_B_2020.02.13_15.02.01.csv@272   reward=  149.99 qoe=  49.2 qoe_q=   27.5 eps=0.863 loss=1.0371
[ep  966] redandblack  static_B_2020.02.27_18.39.27.csv@2997  reward=  209.66 qoe= 100.0 qoe_q=   59.8 eps=0.862 loss=1.0052
[ep  967] soldier      driving_B_2020.02.13_13.03.24.csv@696   reward=   16.92 qoe=   0.0 qoe_q=  -94.9 eps=0.862 loss=1.1588
[ep  968] longdress    driving_B_2020.02.14_12.58.17.csv@483   reward=   39.79 qoe=   0.0 qoe_q= -260.0 eps=0.862 loss=1.1614
[ep  969] loot         driving_B_2020.02.13_13.03.24.csv@36    reward=   41.81 qoe=   0.0 qoe_q=  -72.8 eps=0.862 loss=1.0403
[ep  970] redandblack  driving_B_2020.02.14_12.58.17.csv@63    reward=   56.99 qoe=   0.0 qoe_q= -167.1 eps=0.862 loss=1.1666
[ep  971] soldier      static_B_2020.02.14_13.21.26.csv@128   reward=  222.66 qoe=  50.0 qoe_q=   57.2 eps=0.862 loss=1.0230
[ep  972] longdress    driving_B_2020.02.14_07.29.00.csv@1075  reward=   40.58 qoe=   0.0 qoe_q= -213.7 eps=0.862 loss=1.0456
[ep  973] loot         driving_B_2020.02.13_13.03.24.csv@2136  reward=  -26.34 qoe=   0.0 qoe_q= -403.4 eps=0.861 loss=1.1092
[ep  974] redandblack  driving_B_2020.02.14_09.38.22.csv@1091  reward=   43.98 qoe=   0.0 qoe_q=  -76.3 eps=0.861 loss=1.1603
[ep  975] soldier      driving_B_2020.02.13_15.02.01.csv@1832  reward=  203.88 qoe= 100.0 qoe_q=   57.1 eps=0.861 loss=1.0231
[ep  976] longdress    static_B_2019.12.16_13.40.04.csv@1485  reward=  201.92 qoe= 100.0 qoe_q=   56.1 eps=0.861 loss=1.2346
[ep  977] loot         static_B_2020.02.13_13.57.29.csv@715   reward=  111.43 qoe=   0.0 qoe_q=  -26.3 eps=0.861 loss=1.0154
[ep  978] redandblack  static_B_2019.12.16_13.40.04.csv@645   reward=  162.77 qoe= 100.0 qoe_q=   42.7 eps=0.861 loss=1.0690
[ep  979] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  197.08 qoe=  76.0 qoe_q=   48.2 eps=0.861 loss=1.0496
[ep  980] longdress    driving_B_2020.01.16_07.26.43.csv@166   reward=   34.08 qoe=   0.0 qoe_q= -249.9 eps=0.860 loss=1.0489
[ep  981] loot         static_B_2020.02.13_13.57.29.csv@655   reward=  157.44 qoe=  70.8 qoe_q=   26.3 eps=0.860 loss=1.0336
[ep  982] redandblack  driving_B_2019.12.16_14.23.32.csv@1279  reward=  178.42 qoe= 100.0 qoe_q=   45.9 eps=0.860 loss=1.0823
[ep  983] soldier      driving_B_2020.02.13_15.02.01.csv@812   reward=   40.63 qoe=   0.0 qoe_q=  -94.6 eps=0.860 loss=0.9744
[ep  984] longdress    driving_B_2019.12.16_12.27.05.csv@440   reward=   -4.22 qoe=   0.0 qoe_q= -276.1 eps=0.860 loss=1.1462
[ep  985] loot         static_B_2020.02.13_13.57.29.csv@1375  reward=  225.52 qoe= 100.0 qoe_q=   61.2 eps=0.860 loss=1.0498
[ep  986] redandblack  driving_B_2020.01.16_07.26.43.csv@1666  reward=   45.84 qoe=   0.0 qoe_q=  -53.7 eps=0.860 loss=1.0376
[ep  987] soldier      static_B_2020.02.13_13.57.29.csv@1135  reward=  103.24 qoe=   0.0 qoe_q=  -14.0 eps=0.859 loss=1.1165
[ep  988] longdress    driving_B_2019.12.16_14.23.32.csv@1999  reward=  224.81 qoe= 100.0 qoe_q=   62.1 eps=0.859 loss=1.0751
[ep  989] loot         driving_B_2020.01.16_07.26.43.csv@826   reward=  139.74 qoe=  54.3 qoe_q=   18.1 eps=0.859 loss=1.0823
[ep  990] redandblack  static_B_2020.02.27_18.39.27.csv@5337  reward=  157.41 qoe=  10.0 qoe_q=   22.7 eps=0.859 loss=1.0905
[ep  991] soldier      driving_B_2019.12.16_14.23.32.csv@799   reward=  156.76 qoe=  32.2 qoe_q=   21.2 eps=0.859 loss=1.2083
[ep  992] longdress    driving_B_2020.01.16_12.10.03.csv@240   reward=  176.47 qoe= 100.0 qoe_q=   42.2 eps=0.859 loss=1.0847
[ep  993] loot         static_B_2020.02.13_13.57.29.csv@1435  reward=  179.14 qoe=  81.5 qoe_q=   42.8 eps=0.859 loss=1.0753
[ep  994] redandblack  driving_B_2020.02.13_15.02.01.csv@32    reward=  202.40 qoe= 100.0 qoe_q=   53.8 eps=0.858 loss=1.1372
[ep  995] soldier      static_B_2020.02.27_18.39.27.csv@3957  reward=  153.04 qoe=  10.0 qoe_q=   20.7 eps=0.858 loss=1.0882
[ep  996] longdress    static_B_2020.02.27_18.39.27.csv@4917  reward=  181.72 qoe=  81.7 qoe_q=   43.1 eps=0.858 loss=1.1221
[ep  997] loot         static_B_2019.12.16_13.40.04.csv@1065  reward=  166.68 qoe=  83.1 qoe_q=   39.6 eps=0.858 loss=1.0281
[ep  998] redandblack  static_B_2020.02.27_18.39.27.csv@777   reward=  228.57 qoe=  20.0 qoe_q=   52.2 eps=0.858 loss=1.0185
[ep  999] soldier      static_B_2020.02.27_18.39.27.csv@5217  reward=   85.55 qoe=   0.0 qoe_q=  -35.6 eps=0.858 loss=0.9926
[ep 1000] longdress    driving_B_2019.12.16_14.23.32.csv@2359  reward=  187.36 qoe=  38.0 qoe_q=   38.2 eps=0.858 loss=1.1885
    [eval @ ep 1000] reward=215.28 qoe=69.1 qoe_q=48.8 mean_q=0.796 stall=2.9s
[ep 1001] loot         driving_B_2020.02.27_17.30.15.csv@139   reward=   16.08 qoe=   0.0 qoe_q= -141.7 eps=0.857 loss=0.9329
[ep 1002] redandblack  driving_B_2020.01.16_07.26.43.csv@466   reward=   45.45 qoe=   0.0 qoe_q=  -70.1 eps=0.857 loss=1.1543
[ep 1003] soldier      static_B_2020.02.27_18.39.27.csv@3597  reward=  183.78 qoe=  82.0 qoe_q=   45.5 eps=0.857 loss=1.1677
[ep 1004] longdress    static_B_2020.02.13_13.57.29.csv@2215  reward=  172.25 qoe=  70.4 qoe_q=   27.2 eps=0.857 loss=1.0977
[ep 1005] loot         driving_B_2020.02.13_13.03.24.csv@1476  reward=  133.09 qoe=  61.8 qoe_q=   26.9 eps=0.857 loss=1.0467
[ep 1006] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=   45.59 qoe=   0.0 qoe_q= -139.8 eps=0.857 loss=1.0512
[ep 1007] soldier      driving_B_2019.12.16_12.27.05.csv@560   reward=   28.66 qoe=   0.0 qoe_q=  -75.5 eps=0.857 loss=1.1848
[ep 1008] longdress    static_B_2020.02.27_18.39.27.csv@5517  reward=  188.02 qoe=  10.0 qoe_q=   32.3 eps=0.856 loss=1.1597
[ep 1009] loot         static_B_2020.02.13_13.57.29.csv@2815  reward=  137.90 qoe=  86.7 qoe_q=   26.9 eps=0.856 loss=1.1563
[ep 1010] redandblack  driving_B_2020.01.16_09.56.56.csv@1005  reward=  188.87 qoe= 100.0 qoe_q=   49.5 eps=0.856 loss=1.2322
[ep 1011] soldier      driving_B_2020.02.14_07.29.00.csv@1615  reward=  208.71 qoe= 100.0 qoe_q=   54.3 eps=0.856 loss=1.0628
[ep 1012] longdress    static_B_2019.12.16_13.40.04.csv@1365  reward=   74.89 qoe=   0.0 qoe_q= -212.6 eps=0.856 loss=1.1217
[ep 1013] loot         static_B_2020.02.27_18.39.27.csv@3417  reward=  188.08 qoe=  69.9 qoe_q=   48.2 eps=0.856 loss=1.1789
[ep 1014] redandblack  static_B_2020.02.13_13.57.29.csv@2755  reward=  110.40 qoe=  13.2 qoe_q=    1.8 eps=0.856 loss=1.1516
[ep 1015] soldier      driving_B_2020.02.14_07.29.00.csv@1970  reward=    7.25 qoe=   0.0 qoe_q= -209.5 eps=0.855 loss=1.0040
[ep 1016] longdress    driving_B_2020.02.13_13.03.24.csv@1176  reward=   32.24 qoe=   0.0 qoe_q=  -79.3 eps=0.855 loss=1.1491
[ep 1017] loot         driving_B_2019.12.16_11.49.59.csv@277   reward=    4.97 qoe=   0.0 qoe_q= -125.7 eps=0.855 loss=1.1751
[ep 1018] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=   10.77 qoe=   0.0 qoe_q=  -91.5 eps=0.855 loss=1.0574
[ep 1019] soldier      driving_B_2019.12.17_07.32.39.csv@2079  reward=  141.93 qoe=  76.6 qoe_q=   27.0 eps=0.855 loss=1.1060
[ep 1020] longdress    static_B_2020.02.27_18.39.27.csv@717   reward=  129.74 qoe=  24.6 qoe_q=   16.1 eps=0.855 loss=1.1759
[ep 1021] loot         driving_B_2020.01.16_09.56.56.csv@165   reward=  198.68 qoe=  86.3 qoe_q=   52.4 eps=0.855 loss=1.1166
[ep 1022] redandblack  driving_B_2019.12.16_12.27.05.csv@500   reward=  -25.22 qoe=   0.0 qoe_q= -233.6 eps=0.854 loss=1.0065
[ep 1023] soldier      driving_B_2019.12.16_12.27.05.csv@800   reward=   89.46 qoe=   0.0 qoe_q=   -7.2 eps=0.854 loss=1.0592
[ep 1024] longdress    driving_B_2020.02.13_13.03.24.csv@816   reward=   50.63 qoe=   0.0 qoe_q=  -45.1 eps=0.854 loss=1.0159
[ep 1025] loot         driving_B_2019.12.16_14.23.32.csv@2119  reward=  190.02 qoe=   0.0 qoe_q=   29.2 eps=0.854 loss=1.0455
[ep 1026] redandblack  driving_B_2020.01.16_09.56.56.csv@1305  reward=  192.69 qoe=  85.8 qoe_q=   51.7 eps=0.854 loss=1.1211
[ep 1027] soldier      static_B_2020.02.27_18.39.27.csv@3537  reward=  194.35 qoe= 100.0 qoe_q=   49.2 eps=0.854 loss=1.0334
[ep 1028] longdress    driving_B_2020.02.13_15.02.01.csv@1712  reward=  184.49 qoe=  94.0 qoe_q=   50.1 eps=0.854 loss=1.0682
[ep 1029] loot         static_B_2020.02.14_13.21.26.csv@428   reward=  221.48 qoe= 100.0 qoe_q=   61.6 eps=0.853 loss=1.3027
[ep 1030] redandblack  driving_B_2019.12.16_14.23.32.csv@1819  reward=    1.13 qoe=   0.0 qoe_q= -169.5 eps=0.853 loss=1.3362
[ep 1031] soldier      static_B_2020.02.27_18.39.27.csv@1377  reward=  179.68 qoe= 100.0 qoe_q=   42.1 eps=0.853 loss=1.2328
[ep 1032] longdress    driving_B_2020.01.16_09.56.56.csv@105   reward=   32.12 qoe=   0.0 qoe_q= -181.5 eps=0.853 loss=1.2117
[ep 1033] loot         driving_B_2019.12.16_14.23.32.csv@859   reward=  199.37 qoe= 100.0 qoe_q=   51.0 eps=0.853 loss=1.2183
[ep 1034] redandblack  static_B_2020.02.14_13.21.26.csv@728   reward=  183.99 qoe=  72.0 qoe_q=   45.9 eps=0.853 loss=1.1801
[ep 1035] soldier      driving_B_2020.02.13_15.02.01.csv@1892  reward=  109.08 qoe=  49.7 qoe_q=   15.5 eps=0.853 loss=1.1817
[ep 1036] longdress    static_B_2020.02.27_18.39.27.csv@2757  reward=  189.21 qoe=  46.0 qoe_q=   40.4 eps=0.852 loss=1.2475
[ep 1037] loot         driving_B_2020.01.16_09.56.56.csv@1065  reward=   94.64 qoe=  13.0 qoe_q=   -3.9 eps=0.852 loss=1.2761
[ep 1038] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  191.48 qoe=  42.0 qoe_q=   39.1 eps=0.852 loss=1.1772
[ep 1039] soldier      static_B_2020.02.27_18.39.27.csv@3477  reward=  182.22 qoe=  68.9 qoe_q=   43.4 eps=0.852 loss=1.1536
