# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_022_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_022_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 15 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~37920 env steps)
   segment: 15 frames/request (20 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@2112  reward=  233.95 qoe=  78.8 qoe_q=   69.7 eps=0.698 loss=0.3040
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@3792  reward=  172.80 qoe=   0.0 qoe_q=  -49.5 eps=0.697 loss=0.3014
[ep  364] soldier      static_B_2019.12.16_13.40.04.csv@890   reward=  182.13 qoe=   0.0 qoe_q=  -43.1 eps=0.696 loss=0.3169
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@1212  reward=  188.05 qoe=  32.4 qoe_q=   56.7 eps=0.695 loss=0.3110
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@1332  reward=  184.60 qoe=   0.0 qoe_q=   55.3 eps=0.694 loss=0.3439
[ep  367] redandblack  static_B_2020.02.27_18.39.27.csv@1632  reward=  204.60 qoe= 100.0 qoe_q=   63.0 eps=0.694 loss=0.2867
[ep  368] soldier      static_B_2020.02.13_13.57.29.csv@2587  reward=  194.36 qoe=   0.0 qoe_q=  -11.9 eps=0.693 loss=0.3259
[ep  369] longdress    static_B_2019.12.16_13.40.04.csv@830   reward=  203.03 qoe=  84.9 qoe_q=   61.7 eps=0.692 loss=0.2734
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@5712  reward=  177.41 qoe=  24.1 qoe_q=   14.9 eps=0.691 loss=0.3164
[ep  371] redandblack  static_B_2020.02.13_13.57.29.csv@187   reward=  155.33 qoe=   0.0 qoe_q=   17.5 eps=0.690 loss=0.3009
[ep  372] soldier      static_B_2019.12.16_13.40.04.csv@410   reward=  145.04 qoe=   0.0 qoe_q=  -20.4 eps=0.689 loss=0.3317
[ep  373] longdress    static_B_2020.01.16_10.43.34.csv@1513  reward=  212.97 qoe= 100.0 qoe_q=   66.5 eps=0.689 loss=0.2878
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@1092  reward=  157.68 qoe=  17.6 qoe_q=   23.1 eps=0.688 loss=0.3283
[ep  375] redandblack  static_B_2020.01.16_10.43.34.csv@1933  reward=  203.74 qoe= 100.0 qoe_q=   63.3 eps=0.687 loss=0.3384
[ep  376] soldier      static_B_2020.02.13_13.57.29.csv@1447  reward=  144.43 qoe=   4.4 qoe_q=    4.8 eps=0.686 loss=0.2926
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@4272  reward=  230.63 qoe=  82.5 qoe_q=   69.1 eps=0.685 loss=0.2887
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@1850  reward=  162.98 qoe=   0.0 qoe_q=    5.6 eps=0.684 loss=0.3178
[ep  379] redandblack  static_B_2020.02.13_13.57.29.csv@607   reward=  176.56 qoe=   0.0 qoe_q=  -29.1 eps=0.684 loss=0.3121
[ep  380] soldier      static_B_2020.01.16_10.43.34.csv@2713  reward=  162.33 qoe=  32.9 qoe_q=   22.9 eps=0.683 loss=0.3647
[ep  381] longdress    static_B_2019.12.16_13.40.04.csv@1130  reward=  139.04 qoe=   0.0 qoe_q= -472.0 eps=0.682 loss=0.2864
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@972   reward=  186.50 qoe= 100.0 qoe_q=   57.1 eps=0.681 loss=0.3239
[ep  383] redandblack  static_B_2020.02.27_18.39.27.csv@2772  reward=  222.50 qoe=  36.0 qoe_q=   69.2 eps=0.680 loss=0.2918
[ep  384] soldier      static_B_2019.12.16_13.40.04.csv@950   reward=  203.62 qoe=   0.0 qoe_q=  -16.4 eps=0.679 loss=0.3120
[ep  385] longdress    static_B_2020.02.27_18.39.27.csv@852   reward=  226.18 qoe=  85.0 qoe_q=   70.7 eps=0.679 loss=0.3161
[ep  386] loot         static_B_2020.02.13_13.57.29.csv@67    reward=  132.55 qoe=   0.0 qoe_q=  -96.8 eps=0.678 loss=0.3333
[ep  387] redandblack  static_B_2019.12.16_13.40.04.csv@170   reward=  187.82 qoe=  88.0 qoe_q=   59.0 eps=0.677 loss=0.3460
[ep  388] soldier      static_B_2020.01.16_10.43.34.csv@3109  reward=  245.90 qoe=   0.0 qoe_q=   78.7 eps=0.676 loss=0.3475
[ep  389] longdress    static_B_2020.02.27_18.39.27.csv@312   reward=  183.58 qoe=  74.1 qoe_q=   47.8 eps=0.675 loss=0.2865
[ep  390] loot         static_B_2020.01.16_10.43.34.csv@1333  reward=  215.66 qoe= 100.0 qoe_q=   67.5 eps=0.674 loss=0.3133
[ep  391] redandblack  static_B_2020.01.16_10.43.34.csv@553   reward=  197.49 qoe= 100.0 qoe_q=   60.9 eps=0.674 loss=0.3048
[ep  392] soldier      static_B_2020.01.16_10.43.34.csv@2413  reward=  170.00 qoe=  44.1 qoe_q=   18.6 eps=0.673 loss=0.2876
[ep  393] longdress    static_B_2019.12.16_13.40.04.csv@770   reward=  205.75 qoe=  24.0 qoe_q=   63.6 eps=0.672 loss=0.3050
[ep  394] loot         static_B_2020.02.27_18.39.27.csv@732   reward=  206.06 qoe=   0.0 qoe_q=   64.3 eps=0.671 loss=0.3214
[ep  395] redandblack  static_B_2020.02.27_18.39.27.csv@432   reward=  150.55 qoe=  18.0 qoe_q=   42.7 eps=0.670 loss=0.3207
[ep  396] soldier      static_B_2020.02.27_18.39.27.csv@1872  reward=  210.60 qoe=  52.3 qoe_q=   48.6 eps=0.669 loss=0.2898
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@4392  reward=  172.44 qoe=   2.0 qoe_q=   -0.2 eps=0.669 loss=0.3047
[ep  398] loot         static_B_2020.02.27_18.39.27.csv@4512  reward=  166.24 qoe=  76.8 qoe_q=   44.2 eps=0.668 loss=0.3385
[ep  399] redandblack  static_B_2020.01.16_10.43.34.csv@3109  reward=  245.55 qoe=  56.0 qoe_q=   78.9 eps=0.667 loss=0.3047
[ep  400] soldier      static_B_2020.01.16_10.43.34.csv@2953  reward=  163.21 qoe=   0.0 qoe_q=  -34.2 eps=0.666 loss=0.3428
    [eval @ ep 400] reward=179.11 qoe=0.0 qoe_q=9.8 mean_q=0.899 stall=18.0s
[ep  401] longdress    static_B_2020.01.16_10.43.34.csv@1153  reward=  172.29 qoe=  15.6 qoe_q=   24.4 eps=0.665 loss=0.2986
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1452  reward=  205.61 qoe= 100.0 qoe_q=   63.3 eps=0.664 loss=0.2905
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2652  reward=  166.96 qoe=  62.1 qoe_q=   30.9 eps=0.663 loss=0.3247
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  231.42 qoe=  70.0 qoe_q=   73.1 eps=0.663 loss=0.3005
[ep  405] longdress    static_B_2020.01.16_10.43.34.csv@2593  reward=  245.36 qoe=  86.7 qoe_q=   77.0 eps=0.662 loss=0.3659
[ep  406] loot         static_B_2020.02.27_18.39.27.csv@2052  reward=  187.89 qoe=  59.7 qoe_q=   47.8 eps=0.661 loss=0.3164
[ep  407] redandblack  static_B_2020.01.16_10.43.34.csv@1453  reward=  238.81 qoe=  36.0 qoe_q=   75.9 eps=0.660 loss=0.2922
[ep  408] soldier      static_B_2019.12.16_13.40.04.csv@110   reward=  246.11 qoe=  18.0 qoe_q=   80.1 eps=0.659 loss=0.3073
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@1490  reward=  241.99 qoe=  66.0 qoe_q=   78.0 eps=0.658 loss=0.3089
[ep  410] loot         static_B_2020.02.13_13.57.29.csv@1387  reward=  224.05 qoe=  58.0 qoe_q=   70.4 eps=0.658 loss=0.3293
[ep  411] redandblack  static_B_2020.02.13_13.57.29.csv@2945  reward=  223.27 qoe=  69.4 qoe_q=   57.5 eps=0.657 loss=0.3506
[ep  412] soldier      static_B_2020.02.27_18.39.27.csv@5112  reward=  196.14 qoe=  30.0 qoe_q=   60.2 eps=0.656 loss=0.3283
[ep  413] longdress    static_B_2019.12.16_13.40.04.csv@530   reward=  202.20 qoe=  82.2 qoe_q=   60.8 eps=0.655 loss=0.3095
[ep  414] loot         static_B_2020.01.16_10.43.34.csv@2653  reward=  200.56 qoe=  79.1 qoe_q=   59.1 eps=0.654 loss=0.3356
[ep  415] redandblack  static_B_2020.02.27_18.39.27.csv@5412  reward=  207.25 qoe=  58.0 qoe_q=   63.1 eps=0.653 loss=0.3024
[ep  416] soldier      static_B_2020.02.13_13.57.29.csv@1207  reward=  226.05 qoe=  77.8 qoe_q=   68.4 eps=0.653 loss=0.3219
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@2832  reward=  211.69 qoe=  28.0 qoe_q=   65.4 eps=0.652 loss=0.2699
[ep  418] loot         static_B_2020.02.13_13.57.29.csv@307   reward=  176.95 qoe=   5.6 qoe_q=   53.1 eps=0.651 loss=0.3301
[ep  419] redandblack  static_B_2019.12.16_13.40.04.csv@650   reward=  192.50 qoe=  44.2 qoe_q=   40.1 eps=0.650 loss=0.3499
[ep  420] soldier      static_B_2020.02.13_13.57.29.csv@7     reward=  221.88 qoe=  53.2 qoe_q=   46.6 eps=0.649 loss=0.3094
[ep  421] longdress    static_B_2020.02.27_18.39.27.csv@4152  reward=  170.55 qoe=  24.0 qoe_q=   27.7 eps=0.648 loss=0.3198
[ep  422] loot         static_B_2020.02.27_18.39.27.csv@1512  reward=  211.69 qoe=  64.0 qoe_q=   65.3 eps=0.648 loss=0.3471
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@4092  reward=  207.98 qoe=   0.0 qoe_q=   65.3 eps=0.647 loss=0.3345
[ep  424] soldier      static_B_2020.01.16_10.43.34.csv@1393  reward=  104.70 qoe=   0.0 qoe_q=  -87.2 eps=0.646 loss=0.3479
[ep  425] longdress    static_B_2020.01.16_10.43.34.csv@1813  reward=  195.97 qoe= 100.0 qoe_q=   61.2 eps=0.645 loss=0.3096
[ep  426] loot         static_B_2020.01.16_10.43.34.csv@913   reward=  212.35 qoe=  73.4 qoe_q=   57.9 eps=0.644 loss=0.3527
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@5472  reward=  203.35 qoe=   0.0 qoe_q=   62.9 eps=0.643 loss=0.3313
[ep  428] soldier      static_B_2020.01.16_10.43.34.csv@2233  reward=  164.78 qoe=  78.0 qoe_q=   48.3 eps=0.643 loss=0.2920
[ep  429] longdress    static_B_2020.02.27_18.39.27.csv@3612  reward=  147.46 qoe=   6.1 qoe_q=   28.1 eps=0.642 loss=0.3119
[ep  430] loot         static_B_2019.12.16_13.40.04.csv@1730  reward=  229.63 qoe=  42.2 qoe_q=   39.5 eps=0.641 loss=0.3349
[ep  431] redandblack  static_B_2020.02.13_13.57.29.csv@1747  reward=  212.86 qoe=  28.0 qoe_q=   66.3 eps=0.640 loss=0.3466
[ep  432] soldier      static_B_2020.02.13_13.57.29.csv@2107  reward=  143.98 qoe=   0.0 qoe_q=  -21.2 eps=0.639 loss=0.2797
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@5052  reward=  154.59 qoe=  71.4 qoe_q=   43.0 eps=0.638 loss=0.2784
[ep  434] loot         static_B_2020.02.13_13.57.29.csv@2347  reward=  207.80 qoe=  65.2 qoe_q=   58.1 eps=0.638 loss=0.3512
[ep  435] redandblack  static_B_2020.02.13_13.57.29.csv@1507  reward=  164.55 qoe=   0.0 qoe_q=   16.6 eps=0.637 loss=0.3070
[ep  436] soldier      static_B_2020.02.27_18.39.27.csv@492   reward=  177.72 qoe=  80.3 qoe_q=   49.3 eps=0.636 loss=0.3374
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@2232  reward=  217.85 qoe=  81.2 qoe_q=   64.9 eps=0.635 loss=0.3078
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@4632  reward=  148.33 qoe=   0.0 qoe_q=  -38.0 eps=0.634 loss=0.3493
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  262.47 qoe=   0.0 qoe_q=   85.1 eps=0.633 loss=0.2541
[ep  440] soldier      static_B_2020.02.13_13.57.29.csv@1927  reward=  238.66 qoe=  76.4 qoe_q=   72.0 eps=0.633 loss=0.3160
[ep  441] longdress    static_B_2020.02.13_13.57.29.csv@2167  reward=  196.08 qoe=  38.2 qoe_q=   36.4 eps=0.632 loss=0.2956
[ep  442] loot         static_B_2020.02.13_13.57.29.csv@1627  reward=  163.57 qoe=   8.0 qoe_q=   27.1 eps=0.631 loss=0.3306
[ep  443] redandblack  static_B_2020.01.16_10.43.34.csv@2293  reward=  157.60 qoe=   0.0 qoe_q= -221.4 eps=0.630 loss=0.3013
[ep  444] soldier      static_B_2020.01.16_10.43.34.csv@673   reward=  241.48 qoe=  78.0 qoe_q=   76.2 eps=0.629 loss=0.2969
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@2047  reward=  213.21 qoe=  81.8 qoe_q=   61.5 eps=0.628 loss=0.2630
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@5652  reward=  230.25 qoe=  66.6 qoe_q=   60.7 eps=0.628 loss=0.2917
[ep  447] redandblack  static_B_2020.02.27_18.39.27.csv@1752  reward=  216.94 qoe=  77.6 qoe_q=   64.9 eps=0.627 loss=0.3606
[ep  448] soldier      static_B_2020.01.16_10.43.34.csv@433   reward=  133.93 qoe=   0.0 qoe_q=  -44.2 eps=0.626 loss=0.3127
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@3912  reward=  222.17 qoe=  94.0 qoe_q=   69.2 eps=0.625 loss=0.2923
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3432  reward=  255.59 qoe=  38.0 qoe_q=   83.0 eps=0.624 loss=0.3617
[ep  451] redandblack  static_B_2020.02.13_13.57.29.csv@907   reward=  182.53 qoe=  31.8 qoe_q=   41.0 eps=0.623 loss=0.3142
[ep  452] soldier      static_B_2020.02.27_18.39.27.csv@3492  reward=  210.14 qoe=  87.4 qoe_q=   63.5 eps=0.623 loss=0.3187
[ep  453] longdress    static_B_2020.01.16_10.43.34.csv@1993  reward=  242.44 qoe=   6.0 qoe_q=   77.4 eps=0.622 loss=0.3139
[ep  454] loot         static_B_2020.01.16_10.43.34.csv@2533  reward=  176.45 qoe=   0.0 qoe_q=   52.3 eps=0.621 loss=1.0539
[ep  455] redandblack  static_B_2020.01.16_10.43.34.csv@253   reward=  223.24 qoe=   0.0 qoe_q=   70.6 eps=0.620 loss=0.5009
[ep  456] soldier      static_B_2020.01.16_10.43.34.csv@2173  reward=  236.58 qoe=  78.6 qoe_q=   69.5 eps=0.619 loss=0.3909
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  226.36 qoe=  14.0 qoe_q=   71.6 eps=0.618 loss=0.5418
[ep  458] loot         static_B_2020.01.16_10.43.34.csv@1753  reward=  227.47 qoe=   0.0 qoe_q=   71.4 eps=0.618 loss=0.4336
[ep  459] redandblack  static_B_2020.02.13_13.57.29.csv@427   reward=  185.61 qoe=   0.0 qoe_q=   55.9 eps=0.617 loss=0.4363
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4332  reward=  140.50 qoe=   4.6 qoe_q=   26.7 eps=0.616 loss=0.4120
[ep  461] longdress    static_B_2020.02.13_13.57.29.csv@487   reward=  189.84 qoe=   0.0 qoe_q=    9.7 eps=0.615 loss=0.4211
[ep  462] loot         static_B_2020.01.16_10.43.34.csv@2113  reward=  193.94 qoe=  82.0 qoe_q=   57.6 eps=0.614 loss=0.4434
[ep  463] redandblack  static_B_2020.02.27_18.39.27.csv@2352  reward=  139.93 qoe=   0.0 qoe_q= -269.9 eps=0.613 loss=0.4564
[ep  464] soldier      static_B_2020.02.13_13.57.29.csv@1267  reward=  176.08 qoe=  46.8 qoe_q=   39.0 eps=0.613 loss=0.5027
[ep  465] longdress    static_B_2020.01.16_10.43.34.csv@373   reward=  208.37 qoe=  44.2 qoe_q=   33.2 eps=0.612 loss=0.4684
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@3732  reward=  176.56 qoe= 100.0 qoe_q=   52.7 eps=0.611 loss=0.4567
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@5232  reward=  210.42 qoe=  61.5 qoe_q=   49.6 eps=0.610 loss=0.4664
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@4812  reward=  233.03 qoe=  20.0 qoe_q=   75.0 eps=0.609 loss=0.4127
[ep  469] longdress    static_B_2019.12.16_13.40.04.csv@1790  reward=  195.68 qoe=   0.0 qoe_q=    2.7 eps=0.608 loss=0.4793
[ep  470] loot         static_B_2020.02.27_18.39.27.csv@252   reward=  182.80 qoe=   0.0 qoe_q=   54.8 eps=0.608 loss=0.4658
[ep  471] redandblack  static_B_2020.01.16_10.43.34.csv@613   reward=  169.17 qoe=  32.1 qoe_q=   32.3 eps=0.607 loss=0.4990
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1190  reward=  140.69 qoe=  23.3 qoe_q=   22.7 eps=0.606 loss=0.4739
[ep  473] longdress    static_B_2020.01.16_10.43.34.csv@493   reward=  216.63 qoe=  62.9 qoe_q=   48.6 eps=0.605 loss=0.4391
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@290   reward=  214.98 qoe=  83.3 qoe_q=   65.4 eps=0.604 loss=0.5045
[ep  475] redandblack  static_B_2020.02.27_18.39.27.csv@3432  reward=  198.56 qoe=  80.0 qoe_q=   60.4 eps=0.603 loss=0.4586
[ep  476] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  218.71 qoe=   0.0 qoe_q=   68.8 eps=0.603 loss=0.4791
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@5652  reward=  193.53 qoe=  62.4 qoe_q=   43.3 eps=0.602 loss=0.4718
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@3492  reward=  224.37 qoe= 100.0 qoe_q=   71.1 eps=0.601 loss=0.4688
[ep  479] redandblack  static_B_2020.01.16_10.43.34.csv@2434  reward=  165.97 qoe=  41.3 qoe_q=   14.2 eps=0.600 loss=0.4081
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  241.63 qoe=  72.0 qoe_q=   77.4 eps=0.599 loss=0.4306
[ep  481] longdress    static_B_2020.02.13_13.57.29.csv@1855  reward=  210.60 qoe=   0.0 qoe_q=    8.1 eps=0.598 loss=0.4731
[ep  482] loot         static_B_2020.01.16_10.43.34.csv@1414  reward=  174.13 qoe=   0.0 qoe_q= -170.9 eps=0.598 loss=0.4468
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@5472  reward=  198.59 qoe=   0.0 qoe_q=   60.0 eps=0.597 loss=0.3559
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@4152  reward=  149.59 qoe=  14.0 qoe_q=   16.4 eps=0.596 loss=0.3689
[ep  485] longdress    static_B_2020.01.16_10.43.34.csv@1834  reward=  251.59 qoe=   4.0 qoe_q=   80.8 eps=0.595 loss=0.4510
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@3072  reward=  215.81 qoe=  55.7 qoe_q=   59.6 eps=0.594 loss=0.3862
[ep  487] redandblack  static_B_2020.01.16_10.43.34.csv@3094  reward=  198.37 qoe=   8.0 qoe_q=   61.8 eps=0.593 loss=0.3972
[ep  488] soldier      static_B_2019.12.16_13.40.04.csv@1485  reward=  233.80 qoe=  22.0 qoe_q=   73.7 eps=0.593 loss=0.3929
[ep  489] longdress    static_B_2020.02.13_13.57.29.csv@775   reward=  214.42 qoe=  81.4 qoe_q=   61.5 eps=0.592 loss=0.4114
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@972   reward=  192.72 qoe= 100.0 qoe_q=   58.4 eps=0.591 loss=0.4904
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@5592  reward=  217.63 qoe=   0.0 qoe_q=   68.8 eps=0.590 loss=0.4278
[ep  492] soldier      static_B_2020.02.27_18.39.27.csv@5412  reward=  238.00 qoe=  81.1 qoe_q=   73.9 eps=0.589 loss=0.4191
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@3252  reward=  211.88 qoe=  32.0 qoe_q=   66.2 eps=0.588 loss=0.4467
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@192   reward=  260.23 qoe=  57.6 qoe_q=   84.1 eps=0.588 loss=0.4248
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  253.96 qoe=   0.0 qoe_q=   81.7 eps=0.587 loss=0.3454
[ep  496] soldier      static_B_2020.02.13_13.57.29.csv@2875  reward=  157.10 qoe=   0.0 qoe_q=   13.0 eps=0.586 loss=0.4549
[ep  497] longdress    static_B_2020.02.27_18.39.27.csv@1212  reward=  214.62 qoe= 100.0 qoe_q=   66.6 eps=0.585 loss=0.4099
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@1692  reward=  165.49 qoe= 100.0 qoe_q=   49.4 eps=0.584 loss=0.4421
[ep  499] redandblack  static_B_2020.01.16_10.43.34.csv@2374  reward=  206.89 qoe=   0.0 qoe_q=   64.4 eps=0.583 loss=0.4345
[ep  500] soldier      static_B_2020.01.16_10.43.34.csv@3034  reward=  264.78 qoe=  72.0 qoe_q=   86.8 eps=0.582 loss=0.4521
    [eval @ ep 500] reward=201.34 qoe=27.8 qoe_q=46.5 mean_q=0.854 stall=8.4s
[ep  501] longdress    static_B_2020.01.16_10.43.34.csv@2254  reward=  181.29 qoe=  86.8 qoe_q=   52.7 eps=0.582 loss=0.3769
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@585   reward=  238.85 qoe= 100.0 qoe_q=   75.4 eps=0.581 loss=0.4528
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@1332  reward=  216.17 qoe=   0.0 qoe_q=   67.6 eps=0.580 loss=0.5173
[ep  504] soldier      static_B_2020.02.27_18.39.27.csv@672   reward=  198.20 qoe=  20.0 qoe_q=   61.2 eps=0.579 loss=0.4806
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  248.14 qoe=  24.0 qoe_q=   79.9 eps=0.578 loss=0.4506
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@3132  reward=  102.92 qoe=   0.0 qoe_q= -406.2 eps=0.577 loss=0.4927
[ep  507] redandblack  static_B_2019.12.16_13.40.04.csv@1365  reward=  190.69 qoe=   0.0 qoe_q= -202.4 eps=0.577 loss=0.4304
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1152  reward=  160.88 qoe=   0.0 qoe_q=   -7.4 eps=0.576 loss=0.3935
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1452  reward=  158.38 qoe=  78.1 qoe_q=   40.3 eps=0.575 loss=0.3923
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  236.67 qoe=  61.5 qoe_q=   59.4 eps=0.574 loss=0.4219
[ep  511] redandblack  static_B_2020.02.13_13.57.29.csv@1555  reward=  197.77 qoe= 100.0 qoe_q=   60.1 eps=0.573 loss=0.4507
[ep  512] soldier      static_B_2020.02.27_18.39.27.csv@2472  reward=  209.94 qoe=  87.2 qoe_q=   64.5 eps=0.572 loss=0.5456
[ep  513] longdress    static_B_2020.01.16_10.43.34.csv@274   reward=  207.28 qoe=  66.9 qoe_q=   56.5 eps=0.572 loss=0.4751
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2772  reward=  247.46 qoe=  10.0 qoe_q=   78.9 eps=0.571 loss=0.4572
[ep  515] redandblack  static_B_2020.02.13_13.57.29.csv@2095  reward=  244.04 qoe=   8.0 qoe_q=   77.7 eps=0.570 loss=0.4166
[ep  516] soldier      static_B_2020.02.13_13.57.29.csv@2515  reward=  230.02 qoe=  83.9 qoe_q=   71.6 eps=0.569 loss=0.4326
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@3552  reward=  148.97 qoe=   0.0 qoe_q=   -6.8 eps=0.568 loss=0.4242
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@2232  reward=  222.35 qoe= 100.0 qoe_q=   70.3 eps=0.567 loss=0.4261
[ep  519] redandblack  static_B_2020.01.16_10.43.34.csv@94    reward=  184.70 qoe=  32.4 qoe_q=   44.0 eps=0.567 loss=0.4182
[ep  520] soldier      static_B_2020.01.16_10.43.34.csv@1234  reward=  196.93 qoe=  64.6 qoe_q=   44.1 eps=0.566 loss=0.4831
[ep  521] longdress    static_B_2019.12.16_13.40.04.csv@885   reward=  180.38 qoe=  33.0 qoe_q=   25.9 eps=0.565 loss=0.3828
[ep  522] loot         static_B_2020.01.16_10.43.34.csv@454   reward=  172.39 qoe=   0.0 qoe_q=   22.5 eps=0.564 loss=0.4346
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@1032  reward=  180.92 qoe=  33.7 qoe_q=   29.1 eps=0.563 loss=0.4341
[ep  524] soldier      static_B_2019.12.16_13.40.04.csv@1725  reward=  266.72 qoe= 100.0 qoe_q=   87.6 eps=0.562 loss=0.4664
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@492   reward=  202.19 qoe=  72.8 qoe_q=   61.9 eps=0.562 loss=0.4776
[ep  526] loot         static_B_2020.02.13_13.57.29.csv@295   reward=  250.63 qoe=   0.0 qoe_q=   80.7 eps=0.561 loss=0.4145
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2112  reward=  218.89 qoe=  85.6 qoe_q=   68.1 eps=0.560 loss=0.4439
[ep  528] soldier      static_B_2020.02.13_13.57.29.csv@1495  reward=  163.95 qoe=  80.7 qoe_q=   41.7 eps=0.559 loss=0.4392
[ep  529] longdress    static_B_2020.02.13_13.57.29.csv@1015  reward=  156.37 qoe=   0.0 qoe_q=   -6.2 eps=0.558 loss=0.3949
[ep  530] loot         static_B_2020.01.16_10.43.34.csv@1594  reward=  204.83 qoe=  21.2 qoe_q=   51.2 eps=0.557 loss=0.4533
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@4032  reward=  201.45 qoe=  60.1 qoe_q=   54.8 eps=0.557 loss=0.3465
[ep  532] soldier      static_B_2020.02.13_13.57.29.csv@1435  reward=  168.98 qoe=   0.0 qoe_q=  -22.1 eps=0.556 loss=0.4077
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2455  reward=  193.23 qoe=  17.0 qoe_q=   12.0 eps=0.555 loss=0.4394
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@4812  reward=  204.87 qoe=   0.0 qoe_q=   63.5 eps=0.554 loss=0.4232
[ep  535] redandblack  static_B_2019.12.16_13.40.04.csv@1665  reward=  170.36 qoe=  63.4 qoe_q=   34.6 eps=0.553 loss=0.4284
