# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s51\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s51 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 51 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s51\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s51
[ep 1866] loot         static_B_2019.12.16_13.40.04.csv@240   reward=QoE=   70.59 eps=0.050 loss=1.5079
[ep 1867] redandblack  driving_B_2019.12.16_12.27.05.csv@568   reward=QoE=    7.02 eps=0.050 loss=1.4632
[ep 1868] soldier      static_B_2020.02.27_18.39.27.csv@3548  reward=QoE=   29.56 eps=0.050 loss=1.5423
[ep 1869] longdress    driving_B_2020.01.16_07.26.43.csv@1762  reward=QoE=   23.92 eps=0.050 loss=1.4472
[ep 1870] loot         driving_B_2020.02.27_17.30.15.csv@26    reward=QoE=   -4.32 eps=0.050 loss=1.5975
[ep 1871] redandblack  driving_B_2019.12.17_07.32.39.csv@2217  reward=QoE=    4.12 eps=0.050 loss=1.7161
[ep 1872] soldier      static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   87.22 eps=0.050 loss=1.5067
[ep 1873] longdress    static_B_2020.02.27_18.39.27.csv@2468  reward=QoE=   90.29 eps=0.050 loss=1.4811
[ep 1874] loot         driving_B_2020.02.14_09.38.22.csv@764   reward=QoE=   36.20 eps=0.050 loss=1.6239
[ep 1875] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   63.85 eps=0.050 loss=1.6103
[ep 1876] soldier      driving_B_2020.01.16_07.26.43.csv@742   reward=QoE=   35.53 eps=0.050 loss=1.6656
[ep 1877] longdress    driving_B_2020.02.13_15.02.01.csv@2211  reward=QoE=   66.18 eps=0.050 loss=1.4521
[ep 1878] loot         static_B_2020.02.27_18.39.27.csv@4028  reward=QoE=   42.61 eps=0.050 loss=1.4525
[ep 1879] redandblack  driving_B_2020.02.13_15.02.01.csv@1551  reward=QoE=   15.83 eps=0.050 loss=1.5934
[ep 1880] soldier      static_B_2020.02.27_18.39.27.csv@3848  reward=QoE=   31.71 eps=0.050 loss=1.5109
[ep 1881] longdress    driving_B_2020.01.16_09.56.56.csv@1151  reward=QoE=   12.91 eps=0.050 loss=1.4231
[ep 1882] loot         driving_B_2019.12.16_12.27.05.csv@268   reward=QoE=   20.74 eps=0.050 loss=1.4858
[ep 1883] redandblack  driving_B_2020.01.16_09.56.56.csv@1091  reward=QoE=   21.57 eps=0.050 loss=1.6370
[ep 1884] soldier      static_B_2020.02.27_18.39.27.csv@5108  reward=QoE=   82.82 eps=0.050 loss=1.6123
[ep 1885] longdress    driving_B_2020.02.13_13.03.24.csv@335   reward=QoE=   30.33 eps=0.050 loss=1.5587
[ep 1886] loot         static_B_2019.12.16_13.40.04.csv@780   reward=QoE=   85.76 eps=0.050 loss=1.4600
[ep 1887] redandblack  driving_B_2019.12.17_07.32.39.csv@477   reward=QoE=   32.37 eps=0.050 loss=1.5589
[ep 1888] soldier      driving_B_2020.02.13_15.02.01.csv@2151  reward=QoE=   80.12 eps=0.050 loss=1.4755
[ep 1889] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   32.40 eps=0.050 loss=1.4735
[ep 1890] loot         driving_B_2020.02.13_13.03.24.csv@155   reward=QoE=   29.51 eps=0.050 loss=1.5658
[ep 1891] redandblack  driving_B_2020.02.13_13.03.24.csv@995   reward=QoE=   22.19 eps=0.050 loss=1.6100
[ep 1892] soldier      driving_B_2020.01.16_07.26.43.csv@202   reward=QoE=   10.31 eps=0.050 loss=1.6645
[ep 1893] longdress    driving_B_2019.12.16_12.27.05.csv@988   reward=QoE=   89.23 eps=0.050 loss=1.7466
[ep 1894] loot         driving_B_2020.02.13_15.02.01.csv@231   reward=QoE=   38.66 eps=0.050 loss=1.5251
[ep 1895] redandblack  static_B_2019.12.16_13.40.04.csv@600   reward=QoE=   43.33 eps=0.050 loss=1.7625
[ep 1896] soldier      driving_B_2020.01.16_07.26.43.csv@82    reward=QoE=   25.34 eps=0.050 loss=1.4519
[ep 1897] longdress    static_B_2020.02.27_18.39.27.csv@68    reward=QoE=   79.40 eps=0.050 loss=1.4355
[ep 1898] loot         static_B_2020.02.27_18.39.27.csv@188   reward=QoE=   77.18 eps=0.050 loss=1.5313
[ep 1899] redandblack  driving_B_2020.02.13_15.02.01.csv@2031  reward=QoE=   66.13 eps=0.050 loss=1.5474
[ep 1900] soldier      static_B_2020.02.27_18.39.27.csv@2828  reward=QoE=   58.71 eps=0.050 loss=1.5381
[ep 1901] longdress    static_B_2020.02.27_18.39.27.csv@5348  reward=QoE=   81.37 eps=0.050 loss=1.6203
[ep 1902] loot         driving_B_2020.01.16_07.26.43.csv@562   reward=QoE=   29.41 eps=0.050 loss=1.6202
[ep 1903] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   61.14 eps=0.050 loss=1.5925
[ep 1904] soldier      static_B_2020.02.27_18.39.27.csv@1508  reward=QoE=   70.51 eps=0.050 loss=1.6361
[ep 1905] longdress    driving_B_2019.12.17_07.32.39.csv@1497  reward=QoE=    4.62 eps=0.050 loss=1.6133
[ep 1906] loot         static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   72.98 eps=0.050 loss=1.4515
[ep 1907] redandblack  driving_B_2020.02.13_13.03.24.csv@2075  reward=QoE=   -1.81 eps=0.050 loss=1.6763
[ep 1908] soldier      driving_B_2019.12.17_07.32.39.csv@1017  reward=QoE=    1.48 eps=0.050 loss=1.4435
[ep 1909] longdress    driving_B_2020.01.16_07.26.43.csv@982   reward=QoE=    2.69 eps=0.050 loss=1.5455
[ep 1910] loot         static_B_2020.02.27_18.39.27.csv@4268  reward=QoE=   82.23 eps=0.050 loss=1.5757
[ep 1911] redandblack  driving_B_2019.12.17_07.32.39.csv@1557  reward=QoE=   45.91 eps=0.050 loss=1.5364
[ep 1912] soldier      driving_B_2019.12.17_07.32.39.csv@597   reward=QoE=   14.74 eps=0.050 loss=1.5555
[ep 1913] longdress    static_B_2020.02.27_18.39.27.csv@968   reward=QoE=   65.91 eps=0.050 loss=1.4490
[ep 1914] loot         driving_B_2019.12.17_07.32.39.csv@1377  reward=QoE=   76.64 eps=0.050 loss=1.6679
[ep 1915] redandblack  static_B_2020.02.27_18.39.27.csv@848   reward=QoE=   72.54 eps=0.050 loss=1.6473
[ep 1916] soldier      driving_B_2019.12.16_12.27.05.csv@148   reward=QoE=   29.09 eps=0.050 loss=1.4411
[ep 1917] longdress    static_B_2020.02.27_18.39.27.csv@4508  reward=QoE=   62.72 eps=0.050 loss=1.5688
[ep 1918] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   67.83 eps=0.050 loss=1.7523
[ep 1919] redandblack  static_B_2020.02.14_13.21.26.csv@367   reward=QoE=   42.15 eps=0.050 loss=1.5068
[ep 1920] soldier      driving_B_2020.02.13_13.03.24.csv@2015  reward=QoE=   -7.30 eps=0.050 loss=1.4097
[ep 1921] longdress    driving_B_2019.12.17_07.32.39.csv@1617  reward=QoE=   -3.19 eps=0.050 loss=1.7455
[ep 1922] loot         driving_B_2019.12.17_07.32.39.csv@57    reward=QoE=   35.79 eps=0.050 loss=1.5115
[ep 1923] redandblack  driving_B_2020.01.16_09.56.56.csv@131   reward=QoE=   14.45 eps=0.050 loss=1.4780
[ep 1924] soldier      static_B_2020.02.27_18.39.27.csv@4928  reward=QoE=   88.90 eps=0.050 loss=1.5546
[ep 1925] longdress    driving_B_2020.02.27_17.30.15.csv@86    reward=QoE=  -32.79 eps=0.050 loss=1.5288
[ep 1926] loot         driving_B_2020.02.13_13.03.24.csv@275   reward=QoE=   25.70 eps=0.050 loss=1.7238
[ep 1927] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -175.15 eps=0.050 loss=1.5098
[ep 1928] soldier      static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   57.17 eps=0.050 loss=1.5911
[ep 1929] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -34.98 eps=0.050 loss=1.6775
[ep 1930] loot         driving_B_2020.01.16_12.10.03.csv@171   reward=QoE=   78.97 eps=0.050 loss=1.5019
[ep 1931] redandblack  driving_B_2020.01.16_07.26.43.csv@142   reward=QoE=   29.28 eps=0.050 loss=1.4448
[ep 1932] soldier      static_B_2020.02.27_18.39.27.csv@4448  reward=QoE=   46.61 eps=0.050 loss=1.5477
[ep 1933] longdress    static_B_2020.02.27_18.39.27.csv@1088  reward=QoE=   32.24 eps=0.050 loss=1.4838
[ep 1934] loot         driving_B_2020.02.13_15.02.01.csv@2331  reward=QoE=   -4.49 eps=0.050 loss=1.4839
[ep 1935] redandblack  static_B_2020.02.27_18.39.27.csv@1748  reward=QoE=   67.11 eps=0.050 loss=1.3937
[ep 1936] soldier      static_B_2020.02.27_18.39.27.csv@1268  reward=QoE=   74.92 eps=0.050 loss=1.5474
[ep 1937] longdress    static_B_2020.02.27_18.39.27.csv@2708  reward=QoE=   86.96 eps=0.050 loss=1.4616
[ep 1938] loot         static_B_2020.02.27_18.39.27.csv@3668  reward=QoE=   77.56 eps=0.050 loss=1.5950
[ep 1939] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   67.49 eps=0.050 loss=1.7079
[ep 1940] soldier      driving_B_2020.02.14_09.38.22.csv@344   reward=QoE=   -8.42 eps=0.050 loss=1.5100
[ep 1941] longdress    driving_B_2020.02.14_09.38.22.csv@44    reward=QoE=   27.22 eps=0.050 loss=1.4290
[ep 1942] loot         driving_B_2020.02.13_13.03.24.csv@1715  reward=QoE=   64.85 eps=0.050 loss=1.4722
[ep 1943] redandblack  driving_B_2020.01.16_09.56.56.csv@491   reward=QoE=   72.49 eps=0.050 loss=1.4946
[ep 1944] soldier      driving_B_2020.02.13_13.03.24.csv@1895  reward=QoE= -397.49 eps=0.050 loss=1.4828
[ep 1945] longdress    driving_B_2020.02.13_13.03.24.csv@1955  reward=QoE=  -45.67 eps=0.050 loss=1.5433
[ep 1946] loot         driving_B_2020.02.14_12.58.17.csv@152   reward=QoE=    8.41 eps=0.050 loss=1.5570
[ep 1947] redandblack  driving_B_2020.02.13_15.02.01.csv@1011  reward=QoE=   69.02 eps=0.050 loss=1.5273
[ep 1948] soldier      driving_B_2020.02.13_15.02.01.csv@591   reward=QoE=   39.45 eps=0.050 loss=1.6860
[ep 1949] longdress    static_B_2020.02.27_18.39.27.csv@4688  reward=QoE= -156.98 eps=0.050 loss=1.6604
[ep 1950] loot         driving_B_2020.02.13_15.02.01.csv@1311  reward=QoE=  -38.62 eps=0.050 loss=1.4762
[ep 1951] redandblack  driving_B_2020.02.14_09.38.22.csv@704   reward=QoE=   72.24 eps=0.050 loss=1.5395
[ep 1952] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -59.72 eps=0.050 loss=1.4372
[ep 1953] longdress    driving_B_2019.12.17_07.32.39.csv@1317  reward=QoE=   72.08 eps=0.050 loss=1.5992
[ep 1954] loot         driving_B_2020.02.14_09.38.22.csv@1364  reward=QoE=   81.85 eps=0.050 loss=1.6874
[ep 1955] redandblack  driving_B_2020.01.16_09.56.56.csv@1511  reward=QoE=   83.66 eps=0.050 loss=1.5856
[ep 1956] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   11.53 eps=0.050 loss=1.4757
[ep 1957] longdress    driving_B_2020.02.13_13.03.24.csv@1535  reward=QoE=   19.67 eps=0.050 loss=1.4857
[ep 1958] loot         driving_B_2020.02.13_15.02.01.csv@2511  reward=QoE=  -37.72 eps=0.050 loss=1.7588
[ep 1959] redandblack  driving_B_2020.02.14_09.38.22.csv@464   reward=QoE=   38.71 eps=0.050 loss=1.5600
[ep 1960] soldier      driving_B_2020.02.13_13.03.24.csv@935   reward=QoE=  -14.90 eps=0.050 loss=1.5832
[ep 1961] longdress    static_B_2020.02.27_18.39.27.csv@3608  reward=QoE=   82.80 eps=0.050 loss=1.4933
[ep 1962] loot         static_B_2020.02.27_18.39.27.csv@3968  reward=QoE=   87.52 eps=0.050 loss=1.8921
[ep 1963] redandblack  static_B_2020.02.27_18.39.27.csv@5708  reward=QoE=   75.95 eps=0.050 loss=1.5125
[ep 1964] soldier      static_B_2019.12.16_13.40.04.csv@960   reward=QoE=   30.57 eps=0.050 loss=1.6096
[ep 1965] longdress    driving_B_2020.02.13_13.03.24.csv@695   reward=QoE=    7.79 eps=0.050 loss=1.4630
[ep 1966] loot         driving_B_2019.12.17_07.32.39.csv@1257  reward=QoE=    0.70 eps=0.050 loss=1.4987
[ep 1967] redandblack  driving_B_2020.02.13_15.02.01.csv@51    reward=QoE=   91.26 eps=0.050 loss=1.5532
[ep 1968] soldier      driving_B_2020.02.13_13.03.24.csv@1235  reward=QoE=  -24.54 eps=0.050 loss=1.4693
[ep 1969] longdress    driving_B_2019.12.17_07.32.39.csv@1137  reward=QoE=   36.87 eps=0.050 loss=1.5449
[ep 1970] loot         static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   84.12 eps=0.050 loss=1.4884
[ep 1971] redandblack  driving_B_2020.02.13_13.03.24.csv@755   reward=QoE=   26.02 eps=0.050 loss=1.6927
[ep 1972] soldier      driving_B_2019.12.17_07.32.39.csv@957   reward=QoE=   16.42 eps=0.050 loss=1.4776
[ep 1973] longdress    driving_B_2020.02.13_13.03.24.csv@635   reward=QoE=   26.93 eps=0.050 loss=1.7600
[ep 1974] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   55.82 eps=0.050 loss=1.5331
[ep 1975] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   23.44 eps=0.050 loss=1.3813
[ep 1976] soldier      driving_B_2020.02.14_12.58.17.csv@452   reward=QoE= -169.33 eps=0.050 loss=1.5894
[ep 1977] longdress    driving_B_2019.12.16_12.27.05.csv@28    reward=QoE=   27.32 eps=0.050 loss=1.4761
[ep 1978] loot         driving_B_2020.02.13_13.03.24.csv@1655  reward=QoE=   17.27 eps=0.050 loss=1.6373
[ep 1979] redandblack  static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   85.75 eps=0.050 loss=1.5597
[ep 1980] soldier      driving_B_2020.01.16_09.56.56.csv@71    reward=QoE=   26.71 eps=0.050 loss=1.4978
[ep 1981] longdress    driving_B_2019.12.17_07.32.39.csv@2277  reward=QoE=   61.94 eps=0.050 loss=1.5013
[ep 1982] loot         driving_B_2019.12.17_07.32.39.csv@2097  reward=QoE=   74.28 eps=0.050 loss=1.3495
[ep 1983] redandblack  driving_B_2020.02.13_15.02.01.csv@291   reward=QoE=   83.01 eps=0.050 loss=1.5766
[ep 1984] soldier      driving_B_2020.02.13_15.02.01.csv@351   reward=QoE=   90.12 eps=0.050 loss=1.5541
[ep 1985] longdress    driving_B_2020.02.13_15.02.01.csv@471   reward=QoE=   62.17 eps=0.050 loss=1.5926
[ep 1986] loot         static_B_2020.02.27_18.39.27.csv@2348  reward=QoE=  -28.44 eps=0.050 loss=1.3907
[ep 1987] redandblack  driving_B_2020.02.13_15.02.01.csv@771   reward=QoE=   30.09 eps=0.050 loss=1.6488
[ep 1988] soldier      driving_B_2020.02.27_17.30.15.csv@326   reward=QoE=  -80.69 eps=0.050 loss=1.4533
[ep 1989] longdress    driving_B_2019.12.17_07.32.39.csv@537   reward=QoE=    5.29 eps=0.050 loss=1.7145
[ep 1990] loot         driving_B_2020.02.13_13.03.24.csv@1415  reward=QoE=   23.42 eps=0.050 loss=1.4708
[ep 1991] redandblack  driving_B_2020.02.27_17.30.15.csv@506   reward=QoE=  -22.84 eps=0.050 loss=1.5150
[ep 1992] soldier      driving_B_2020.02.14_12.58.17.csv@272   reward=QoE= -339.21 eps=0.050 loss=1.5477
[ep 1993] longdress    driving_B_2020.02.13_13.03.24.csv@815   reward=QoE=   27.63 eps=0.050 loss=1.5110
[ep 1994] loot         static_B_2019.12.16_13.40.04.csv@1680  reward=QoE=   61.27 eps=0.050 loss=1.3904
[ep 1995] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   40.13 eps=0.050 loss=1.5596
[ep 1996] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -187.00 eps=0.050 loss=1.6782
[ep 1997] longdress    driving_B_2019.12.16_12.27.05.csv@808   reward=QoE=   37.66 eps=0.050 loss=1.5309
[ep 1998] loot         driving_B_2020.02.13_13.03.24.csv@215   reward=QoE=   10.41 eps=0.050 loss=1.3902
[ep 1999] redandblack  driving_B_2020.02.13_15.02.01.csv@1611  reward=QoE= -190.58 eps=0.050 loss=1.7519
[ep 2000] soldier      driving_B_2020.01.16_09.56.56.csv@1391  reward=QoE=   38.27 eps=0.050 loss=1.6595
    [eval @ ep 2000] reward=QoE=-869.92 mean_q=0.440 stall=208.3s  <-- best (saved)
[ep 2001] longdress    static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   84.14 eps=0.050 loss=1.6997
[ep 2002] loot         static_B_2020.02.14_13.21.26.csv@427   reward=QoE=   63.39 eps=0.050 loss=1.6578
[ep 2003] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   58.56 eps=0.050 loss=1.6854
[ep 2004] soldier      static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   68.32 eps=0.050 loss=1.6696
[ep 2005] longdress    driving_B_2020.02.13_13.03.24.csv@515   reward=QoE=   15.31 eps=0.050 loss=1.6146
[ep 2006] loot         driving_B_2020.02.13_13.03.24.csv@1355  reward=QoE=   28.17 eps=0.050 loss=1.9942
[ep 2007] redandblack  driving_B_2020.02.14_09.38.22.csv@164   reward=QoE=   24.46 eps=0.050 loss=1.6740
[ep 2008] soldier      static_B_2020.02.27_18.39.27.csv@2168  reward=QoE=   72.08 eps=0.050 loss=1.7388
[ep 2009] longdress    static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   72.06 eps=0.050 loss=1.6893
[ep 2010] loot         driving_B_2020.01.16_09.56.56.csv@311   reward=QoE=   42.18 eps=0.050 loss=1.5529
[ep 2011] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   27.41 eps=0.050 loss=1.7792
[ep 2012] soldier      driving_B_2020.01.16_07.26.43.csv@682   reward=QoE=   21.44 eps=0.050 loss=1.6356
[ep 2013] longdress    static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   87.41 eps=0.050 loss=1.6566
[ep 2014] loot         static_B_2020.02.27_18.39.27.csv@548   reward=QoE=   38.32 eps=0.050 loss=1.6540
[ep 2015] redandblack  static_B_2020.02.27_18.39.27.csv@1388  reward=QoE=   92.08 eps=0.050 loss=1.6465
[ep 2016] soldier      static_B_2020.02.27_18.39.27.csv@3428  reward=QoE=   73.82 eps=0.050 loss=1.7887
[ep 2017] longdress    static_B_2020.02.27_18.39.27.csv@2888  reward=QoE=   38.39 eps=0.050 loss=1.4841
[ep 2018] loot         driving_B_2020.02.27_17.30.15.csv@566   reward=QoE=   15.45 eps=0.050 loss=1.6507
[ep 2019] redandblack  static_B_2020.02.27_18.39.27.csv@5528  reward=QoE=   50.86 eps=0.050 loss=1.7252
[ep 2020] soldier      driving_B_2020.01.16_09.56.56.csv@1331  reward=QoE=   70.99 eps=0.050 loss=1.9401
[ep 2021] longdress    static_B_2020.02.27_18.39.27.csv@788   reward=QoE=   63.74 eps=0.050 loss=1.6597
[ep 2022] loot         driving_B_2020.02.14_09.38.22.csv@104   reward=QoE=   27.69 eps=0.050 loss=1.7120
[ep 2023] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   66.49 eps=0.050 loss=1.4904
[ep 2024] soldier      driving_B_2019.12.17_07.32.39.csv@2037  reward=QoE=  -25.77 eps=0.050 loss=1.7057
[ep 2025] longdress    static_B_2020.02.27_18.39.27.csv@2108  reward=QoE=   50.37 eps=0.050 loss=1.5063
[ep 2026] loot         driving_B_2019.12.17_07.32.39.csv@657   reward=QoE=    4.56 eps=0.050 loss=1.6242
[ep 2027] redandblack  driving_B_2019.12.17_07.32.39.csv@2157  reward=QoE=   20.41 eps=0.050 loss=1.6154
[ep 2028] soldier      driving_B_2020.01.16_09.56.56.csv@911   reward=QoE=  -43.70 eps=0.050 loss=1.7074
[ep 2029] longdress    driving_B_2020.02.13_15.02.01.csv@831   reward=QoE=   19.73 eps=0.050 loss=1.7932
[ep 2030] loot         static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   75.38 eps=0.050 loss=1.8112
[ep 2031] redandblack  static_B_2020.02.27_18.39.27.csv@5408  reward=QoE=   81.79 eps=0.050 loss=1.6528
[ep 2032] soldier      static_B_2019.12.16_13.40.04.csv@60    reward=QoE=   49.59 eps=0.050 loss=1.5233
[ep 2033] longdress    static_B_2020.02.27_18.39.27.csv@2648  reward=QoE=   51.21 eps=0.050 loss=1.6513
[ep 2034] loot         driving_B_2020.01.16_12.10.03.csv@231   reward=QoE=   79.78 eps=0.050 loss=1.6207
[ep 2035] redandblack  driving_B_2020.02.13_13.03.24.csv@1115  reward=QoE=   18.68 eps=0.050 loss=1.6154
[ep 2036] soldier      static_B_2019.12.16_13.40.04.csv@1200  reward=QoE=    6.31 eps=0.050 loss=1.6892
[ep 2037] longdress    driving_B_2019.12.17_07.32.39.csv@1797  reward=QoE=   16.69 eps=0.050 loss=1.7054
[ep 2038] loot         driving_B_2020.02.27_17.30.15.csv@266   reward=QoE= -177.51 eps=0.050 loss=1.5585
[ep 2039] redandblack  driving_B_2020.02.27_17.30.15.csv@626   reward=QoE=    7.87 eps=0.050 loss=1.7318
[ep 2040] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   67.01 eps=0.050 loss=1.6358
[ep 2041] longdress    static_B_2019.12.16_13.40.04.csv@360   reward=QoE=   36.93 eps=0.050 loss=1.6280
[ep 2042] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   87.82 eps=0.050 loss=1.5839
[ep 2043] redandblack  driving_B_2019.12.16_12.27.05.csv@328   reward=QoE=   18.76 eps=0.050 loss=1.5151
[ep 2044] soldier      driving_B_2020.02.14_12.58.17.csv@212   reward=QoE=  -26.46 eps=0.050 loss=1.7079
[ep 2045] longdress    driving_B_2020.02.13_13.03.24.csv@1175  reward=QoE=   17.90 eps=0.050 loss=1.5229
[ep 2046] loot         driving_B_2020.02.13_15.02.01.csv@171   reward=QoE=   70.93 eps=0.050 loss=1.4648
[ep 2047] redandblack  driving_B_2019.12.16_12.27.05.csv@88    reward=QoE=   29.29 eps=0.050 loss=1.7112
[ep 2048] soldier      static_B_2020.02.27_18.39.27.csv@2228  reward=QoE=   45.81 eps=0.050 loss=1.5442
[ep 2049] longdress    static_B_2020.02.27_18.39.27.csv@3068  reward=QoE=   47.15 eps=0.050 loss=1.7169
[ep 2050] loot         driving_B_2020.02.14_09.38.22.csv@224   reward=QoE=   16.87 eps=0.050 loss=1.6549
[ep 2051] redandblack  driving_B_2020.02.13_15.02.01.csv@651   reward=QoE=   21.35 eps=0.050 loss=1.6604
[ep 2052] soldier      driving_B_2020.02.14_12.58.17.csv@692   reward=QoE=  -26.30 eps=0.050 loss=1.6425
[ep 2053] longdress    driving_B_2020.02.13_15.02.01.csv@2271  reward=QoE=   25.53 eps=0.050 loss=1.7051
[ep 2054] loot         driving_B_2020.02.13_13.03.24.csv@575   reward=QoE=   27.34 eps=0.050 loss=1.5332
[ep 2055] redandblack  driving_B_2020.02.13_15.02.01.csv@411   reward=QoE=   72.30 eps=0.050 loss=1.7558
[ep 2056] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   35.16 eps=0.050 loss=1.7171
[ep 2057] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -10.68 eps=0.050 loss=1.6058
[ep 2058] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   41.73 eps=0.050 loss=1.6087
[ep 2059] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=   10.26 eps=0.050 loss=1.5664
[ep 2060] soldier      driving_B_2020.02.13_13.03.24.csv@1595  reward=QoE=   19.83 eps=0.050 loss=1.6159
[ep 2061] longdress    static_B_2020.02.27_18.39.27.csv@3788  reward=QoE=   32.15 eps=0.050 loss=1.6327
[ep 2062] loot         driving_B_2020.02.13_13.03.24.csv@455   reward=QoE=   28.54 eps=0.050 loss=1.7296
[ep 2063] redandblack  driving_B_2020.02.13_13.03.24.csv@2135  reward=QoE=  -24.28 eps=0.050 loss=1.5041
[ep 2064] soldier      static_B_2020.02.27_18.39.27.csv@3728  reward=QoE=   84.22 eps=0.050 loss=1.6351
[ep 2065] longdress    driving_B_2020.02.13_15.02.01.csv@1971  reward=QoE=   47.03 eps=0.050 loss=1.6010
[ep 2066] loot         static_B_2020.02.27_18.39.27.csv@1028  reward=QoE=   34.98 eps=0.050 loss=1.5978
[ep 2067] redandblack  static_B_2020.02.27_18.39.27.csv@1448  reward=QoE=   59.77 eps=0.050 loss=1.5438
[ep 2068] soldier      driving_B_2019.12.16_12.27.05.csv@388   reward=QoE= -181.62 eps=0.050 loss=1.7032
[ep 2069] longdress    static_B_2019.12.16_13.40.04.csv@1860  reward=QoE=   39.05 eps=0.050 loss=1.5128
[ep 2070] loot         static_B_2020.02.27_18.39.27.csv@4868  reward=QoE=   60.72 eps=0.050 loss=1.4422
[ep 2071] redandblack  driving_B_2019.12.16_12.27.05.csv@928   reward=QoE=   57.33 eps=0.050 loss=1.5799
[ep 2072] soldier      static_B_2020.02.27_18.39.27.csv@2588  reward=QoE=   68.15 eps=0.050 loss=1.6125
[ep 2073] longdress    driving_B_2020.01.16_07.26.43.csv@1222  reward=QoE=   32.04 eps=0.050 loss=1.5943
[ep 2074] loot         static_B_2020.02.27_18.39.27.csv@2288  reward=QoE=   52.50 eps=0.050 loss=1.4829
