episode,sequence,file,window_id,block_id,start_time_s,reward,qoe,qoe_quality,request_pacing_s,epsilon,mean_loss
350,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1719.000s,block-001,1719.000,53.0863,53.09,53.09,0.0000,0.8002,1.702578
351,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1774.000s,block-003,1774.000,10.7118,10.71,10.71,0.0000,0.7996,1.965732
352,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1440.000s,block-000,1440.000,-8.9121,-8.91,-8.91,0.0000,0.7991,1.763221
353,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-360.000s,block-000,360.000,41.0231,41.02,41.02,0.0000,0.7985,1.730989
354,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1020.000s,block-000,1020.000,61.2457,61.25,61.25,1.8385,0.7979,1.761837
355,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-775.000s,block-001,775.000,30.7737,30.77,30.77,2.0174,0.7973,1.705181
356,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2280.000s,block-000,2280.000,-150.2280,-150.23,-150.23,0.0000,0.7968,1.701133
357,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-182.2931,-182.29,-182.29,0.0000,0.7962,1.688966
358,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1299.000s,block-001,1299.000,45.5645,45.56,45.56,0.0000,0.7956,1.800783
359,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-006@time-2232.000s,block-006,2232.000,66.0160,66.02,66.02,1.2657,0.7951,1.830082
360,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1020.000s,block-000,1020.000,36.2364,36.24,36.24,0.0000,0.7945,1.848804
361,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-57.5886,-57.59,-57.59,0.0000,0.7939,1.754023
362,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,21.9684,21.97,21.97,0.0000,0.7933,1.688301
363,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-60.000s,block-000,60.000,49.3118,49.31,49.31,1.6488,0.7928,1.766210
364,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1620.000s,block-000,1620.000,-118.2849,-118.28,-118.28,0.0000,0.7922,1.779687
365,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-0.000s,block-000,0.000,46.0319,46.03,46.03,0.0000,0.7916,1.644043
366,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-780.000s,block-000,780.000,56.8959,56.90,56.90,0.8604,0.7911,1.761632
367,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-420.000s,block-000,420.000,-92.2258,-92.23,-92.23,0.0000,0.7905,1.716826
368,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-1075.000s,block-001,1075.000,19.3470,19.35,19.35,0.0000,0.7899,1.657501
369,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1932.000s,block-001,1932.000,11.4644,11.46,11.46,0.0000,0.7893,1.909692
370,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,9.7465,9.75,9.75,0.0000,0.7888,1.686214
371,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1466.000s,block-005,1466.000,50.6114,50.61,50.61,0.0000,0.7882,1.720609
372,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1094.000s,block-001,1094.000,-152.8234,-152.82,-152.82,0.0000,0.7876,1.697413
373,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1320.000s,block-000,1320.000,-61.1345,-61.13,-61.13,0.0000,0.7871,1.667199
374,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-420.000s,block-000,420.000,51.8999,51.90,51.90,0.1741,0.7865,1.670352
375,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-421.7723,-421.77,-421.77,0.0000,0.7859,1.744129
376,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-699.000s,block-001,699.000,40.3796,40.38,40.38,0.0000,0.7854,1.650263
377,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,53.8363,53.84,53.84,0.0000,0.7848,1.877775
378,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-300.000s,block-000,300.000,-33.1940,-33.19,-33.19,0.0000,0.7842,1.669468
379,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-60.000s,block-000,60.000,-12.2498,-12.25,-12.25,0.0000,0.7836,1.829162
380,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,20.4708,20.47,20.47,0.0000,0.7831,1.869780
381,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2760.000s,block-000,2760.000,-114.4544,-114.45,-114.45,0.0000,0.7825,1.642454
382,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2700.000s,block-000,2700.000,-282.4228,-282.42,-282.42,0.0000,0.7819,1.746872
383,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1059.000s,block-001,1059.000,-61.0885,-61.09,-61.09,0.0000,0.7814,1.837683
384,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-417.6677,-417.67,-417.67,0.0000,0.7808,1.687799
385,longdress,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1874.000s,block-001,1874.000,-235.2729,-235.27,-235.27,0.0000,0.7802,1.783475
386,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-0.000s,block-000,0.000,31.0825,31.08,31.08,0.0000,0.7796,1.865076
387,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-540.000s,block-000,540.000,-64.9051,-64.91,-64.91,0.0000,0.7791,1.564591
388,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1260.000s,block-000,1260.000,52.2374,52.24,52.24,1.9855,0.7785,1.836501
389,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-540.000s,block-000,540.000,-252.8668,-252.87,-252.87,0.0000,0.7779,1.799164
390,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1140.000s,block-000,1140.000,37.4459,37.45,37.45,0.0000,0.7774,1.661719
391,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1140.000s,block-000,1140.000,14.9695,14.97,14.97,0.0000,0.7768,1.816775
392,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1380.000s,block-000,1380.000,10.9980,11.00,11.00,0.0000,0.7762,1.764076
393,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-715.000s,block-001,715.000,39.9347,39.93,39.93,0.0000,0.7756,1.779562
394,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-960.000s,block-000,960.000,55.5066,55.51,55.51,1.5024,0.7751,1.961270
395,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-300.000s,block-000,300.000,2.8213,2.82,2.82,0.0000,0.7745,1.739090
396,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1586.000s,block-005,1586.000,10.1250,10.12,10.12,0.0000,0.7739,1.637644
397,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-180.000s,block-000,180.000,29.2764,29.28,29.28,0.0000,0.7734,1.780308
398,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-2014.000s,block-003,2014.000,-57.5441,-57.54,-57.54,0.0000,0.7728,1.745293
399,redandblack,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-180.000s,block-000,180.000,-42.5719,-42.57,-42.57,0.0000,0.7722,2.184859
400,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-49.4367,-49.44,-49.44,0.0000,0.7716,1.935739
401,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-300.000s,block-000,300.000,3.8635,3.86,3.86,0.0000,0.7711,1.981228
402,loot,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,52.6446,52.64,52.64,1.6727,0.7705,1.834329
403,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-180.000s,block-000,180.000,-10.9563,-10.96,-10.96,0.0000,0.7699,1.934852
404,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4152.000s,block-001,4152.000,63.9008,63.90,63.90,0.7541,0.7694,1.885676
405,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-60.000s,block-000,60.000,-45.0441,-45.04,-45.04,0.0000,0.7688,2.008258
406,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1646.000s,block-005,1646.000,52.3793,52.38,52.38,1.0375,0.7682,1.779723
407,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-137.0029,-137.00,-137.00,0.0000,0.7677,1.936121
408,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,53.5214,53.52,53.52,0.0000,0.7671,1.945334
409,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1659.000s,block-001,1659.000,56.3993,56.40,56.40,1.4269,0.7665,2.077402
410,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-60.000s,block-000,60.000,-21.8895,-21.89,-21.89,0.0000,0.7659,1.944857
411,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-0.000s,block-000,0.000,-44.4564,-44.46,-44.46,0.0000,0.7654,1.966822
412,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1654.000s,block-003,1654.000,-33.7991,-33.80,-33.80,0.0000,0.7648,1.738294
413,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1572.000s,block-001,1572.000,51.4281,51.43,51.43,1.0494,0.7642,1.818764
414,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-960.000s,block-000,960.000,49.9257,49.93,49.93,0.0000,0.7637,2.014966
415,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1706.000s,block-005,1706.000,47.9967,48.00,48.00,0.0000,0.7631,1.861849
416,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-300.000s,block-000,300.000,-34.7560,-34.76,-34.76,0.0000,0.7625,1.871140
417,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-360.000s,block-000,360.000,28.3246,28.32,28.32,0.0000,0.7619,2.014103
418,redandblack,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1020.000s,block-000,1020.000,49.1583,49.16,49.16,0.0000,0.7614,1.888786
419,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-360.000s,block-000,360.000,46.5186,46.52,46.52,0.0000,0.7608,1.917362
420,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-237.0508,-237.05,-237.05,0.0000,0.7602,1.964299
421,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4032.000s,block-001,4032.000,41.3671,41.37,41.37,0.2941,0.7597,1.762256
422,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-960.000s,block-000,960.000,21.0554,21.06,21.06,0.0000,0.7591,1.798969
423,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1406.000s,block-005,1406.000,26.1529,26.15,26.15,0.0000,0.7585,1.788192
424,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-60.000s,block-000,60.000,-79.6743,-79.67,-79.67,0.0000,0.7579,1.925980
425,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-381.6454,-381.65,-381.65,0.0000,0.7574,1.895774
426,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1119.000s,block-001,1119.000,57.8202,57.82,57.82,1.5218,0.7568,1.893531
427,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-879.000s,block-001,879.000,49.6495,49.65,49.65,0.0000,0.7562,1.718871
428,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1659.000s,block-001,1659.000,33.8133,33.81,33.81,2.0956,0.7557,1.987067
429,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-23.4741,-23.47,-23.47,0.0000,0.7551,1.982947
430,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1994.000s,block-001,1994.000,54.6646,54.66,54.66,0.0000,0.7545,1.899750
431,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-900.000s,block-000,900.000,45.9847,45.98,45.98,0.8224,0.7540,1.921939
432,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,48.1383,48.14,48.14,0.2904,0.7534,1.961260
433,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1140.000s,block-000,1140.000,39.8288,39.83,39.83,1.3437,0.7528,1.830000
434,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-540.000s,block-000,540.000,-119.7853,-119.79,-119.79,0.0000,0.7522,1.932585
435,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-519.000s,block-001,519.000,46.3430,46.34,46.34,0.0000,0.7517,1.667672
436,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1320.000s,block-000,1320.000,-100.5356,-100.54,-100.54,0.0000,0.7511,1.999849
437,loot,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,58.5852,58.59,58.59,1.5228,0.7505,1.959397
438,redandblack,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-720.000s,block-000,720.000,-48.1016,-48.10,-48.10,0.0000,0.7500,1.867549
439,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-006@time-2232.000s,block-006,2232.000,49.5182,49.52,49.52,0.5724,0.7494,1.841760
440,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-600.000s,block-000,600.000,7.2704,7.27,7.27,0.0000,0.7488,1.835708
441,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-715.000s,block-001,715.000,31.8403,31.84,31.84,0.0000,0.7482,1.778105
442,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-0.000s,block-000,0.000,-25.3171,-25.32,-25.32,0.0000,0.7477,1.871051
443,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-135.7625,-135.76,-135.76,0.0000,0.7471,1.906053
444,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,-18.9107,-18.91,-18.91,0.0000,0.7465,1.836861
445,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-79.5377,-79.54,-79.54,0.0000,0.7460,2.020254
446,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-194.2712,-194.27,-194.27,0.0000,0.7454,1.833920
447,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-60.000s,block-000,60.000,56.4461,56.45,56.45,0.9972,0.7448,2.006374
448,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-120.000s,block-000,120.000,-55.4094,-55.41,-55.41,0.0000,0.7442,1.967562
449,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1500.000s,block-000,1500.000,-25.9907,-25.99,-25.99,0.0000,0.7437,1.841063
450,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-151.6519,-151.65,-151.65,0.0000,0.7431,1.807586
451,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-180.000s,block-000,180.000,-237.8175,-237.82,-237.82,0.0000,0.7425,1.712218
452,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-835.000s,block-001,835.000,44.9507,44.95,44.95,0.9124,0.7420,1.907057
453,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-240.000s,block-000,240.000,45.4694,45.47,45.47,0.3580,0.7414,1.812218
454,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1560.000s,block-000,1560.000,7.3850,7.39,7.39,0.0000,0.7408,1.757796
455,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,33.8568,33.86,33.86,0.0000,0.7402,1.990211
456,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1586.000s,block-005,1586.000,7.3828,7.38,7.38,0.0000,0.7397,1.833742
457,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-8.5153,-8.52,-8.52,0.0000,0.7391,1.696097
458,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-307.8636,-307.86,-307.86,0.0000,0.7385,1.745110
459,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-660.000s,block-000,660.000,-243.4265,-243.43,-243.43,0.0000,0.7380,1.935372
460,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,33.2831,33.28,33.28,0.0000,0.7374,1.848397
461,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-720.000s,block-000,720.000,-34.0827,-34.08,-34.08,0.0000,0.7368,1.910229
462,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-208.9727,-208.97,-208.97,0.0000,0.7363,1.632577
463,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-117.7812,-117.78,-117.78,0.0000,0.7357,1.789966
464,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1140.000s,block-000,1140.000,-4.7574,-4.76,-4.76,0.0000,0.7351,1.956480
465,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-180.000s,block-000,180.000,-39.4158,-39.42,-39.42,0.0000,0.7345,1.831547
466,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1260.000s,block-000,1260.000,-80.0249,-80.02,-80.02,0.0000,0.7340,1.790566
467,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-2014.000s,block-003,2014.000,-61.7313,-61.73,-61.73,0.0000,0.7334,1.918109
468,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1706.000s,block-005,1706.000,51.3343,51.33,51.33,0.0000,0.7328,1.806868
469,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-141.8046,-141.80,-141.80,0.0000,0.7323,1.837882
470,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-1075.000s,block-001,1075.000,29.4952,29.50,29.50,0.0000,0.7317,1.786689
471,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1200.000s,block-000,1200.000,48.4702,48.47,48.47,0.0000,0.7311,1.962738
472,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-240.000s,block-000,240.000,-113.6476,-113.65,-113.65,0.0000,0.7305,1.749951
473,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,1.3864,1.39,1.39,0.0000,0.7300,1.882787
474,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-268.8022,-268.80,-268.80,0.0000,0.7294,1.712385
475,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3612.000s,block-001,3612.000,-306.0981,-306.10,-306.10,0.0000,0.7288,1.822666
476,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-955.000s,block-001,955.000,43.3307,43.33,43.33,0.0000,0.7283,1.841668
477,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-1080.000s,block-000,1080.000,43.0628,43.06,43.06,1.1915,0.7277,1.823208
478,redandblack,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-240.000s,block-000,240.000,3.4713,3.47,3.47,0.0000,0.7271,2.127323
479,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-60.000s,block-000,60.000,-98.4626,-98.46,-98.46,0.0000,0.7265,1.862220
480,longdress,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-914.000s,block-001,914.000,-228.1092,-228.11,-228.11,0.0000,0.7260,1.966817
481,loot,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-540.000s,block-000,540.000,-40.6861,-40.69,-40.69,0.0000,0.7254,1.931310
482,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1526.000s,block-005,1526.000,27.3524,27.35,27.35,0.0000,0.7248,2.036604
483,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-600.000s,block-000,600.000,54.8539,54.85,54.85,0.7005,0.7243,1.819404
484,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1020.000s,block-000,1020.000,-211.0347,-211.03,-211.03,0.0000,0.7237,2.110924
485,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-792.000s,block-001,792.000,45.6527,45.65,45.65,2.0363,0.7231,1.993466
486,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1260.000s,block-000,1260.000,12.5031,12.50,12.50,0.0000,0.7226,1.882516
487,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-300.000s,block-000,300.000,14.4008,14.40,14.40,0.0000,0.7220,1.886984
488,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1680.000s,block-000,1680.000,-96.7877,-96.79,-96.79,0.0000,0.7214,2.036930
489,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-120.000s,block-000,120.000,-65.5691,-65.57,-65.57,0.0000,0.7208,1.938852
490,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-420.000s,block-000,420.000,-73.2050,-73.20,-73.20,0.0000,0.7203,2.118504
