# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s53\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s53 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 53 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s53\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s53
[ep  642] loot         driving_B_2020.02.13_15.02.01.csv@2196  reward=QoE=   53.59 eps=0.739 loss=5.2278
[ep  643] redandblack  driving_B_2019.12.17_07.32.39.csv@11    reward=QoE=    4.78 eps=0.738 loss=5.5298
[ep  644] soldier      static_B_2020.02.27_18.39.27.csv@2690  reward=QoE=   36.23 eps=0.738 loss=5.5350
[ep  645] longdress    driving_B_2019.12.17_07.32.39.csv@2111  reward=QoE=   13.78 eps=0.738 loss=6.1924
[ep  646] loot         driving_B_2020.02.13_13.03.24.csv@1483  reward=QoE=  -19.59 eps=0.737 loss=5.8074
[ep  647] redandblack  driving_B_2020.02.13_15.02.01.csv@996   reward=QoE=    8.94 eps=0.737 loss=5.8555
[ep  648] soldier      static_B_2020.02.27_18.39.27.csv@470   reward=QoE=   51.63 eps=0.736 loss=5.3551
[ep  649] longdress    driving_B_2020.02.13_13.03.24.csv@583   reward=QoE=  -56.90 eps=0.736 loss=6.0894
[ep  650] loot         driving_B_2019.12.17_07.32.39.csv@1271  reward=QoE=   -6.54 eps=0.736 loss=5.9073
[ep  651] redandblack  static_B_2020.02.27_18.39.27.csv@1610  reward=QoE=   11.81 eps=0.735 loss=5.3081
[ep  652] soldier      driving_B_2020.02.13_15.02.01.csv@2136  reward=QoE=   28.70 eps=0.735 loss=5.6170
[ep  653] longdress    driving_B_2020.02.14_09.38.22.csv@1443  reward=QoE=  -30.34 eps=0.734 loss=5.7486
[ep  654] loot         driving_B_2020.01.16_07.26.43.csv@1240  reward=QoE=    1.68 eps=0.734 loss=5.6357
[ep  655] redandblack  driving_B_2020.02.13_15.02.01.csv@96    reward=QoE=   40.52 eps=0.734 loss=6.0204
[ep  656] soldier      driving_B_2019.12.16_12.27.05.csv@143   reward=QoE=  -43.79 eps=0.733 loss=5.2793
[ep  657] longdress    static_B_2020.02.27_18.39.27.csv@3650  reward=QoE=   32.52 eps=0.733 loss=4.8611
[ep  658] loot         driving_B_2020.01.16_09.56.56.csv@457   reward=QoE=  -55.36 eps=0.732 loss=5.8013
[ep  659] redandblack  driving_B_2019.12.17_07.32.39.csv@1811  reward=QoE=  -29.19 eps=0.732 loss=5.5059
[ep  660] soldier      driving_B_2020.01.16_07.26.43.csv@40    reward=QoE=    8.05 eps=0.732 loss=5.4763
[ep  661] longdress    static_B_2020.02.14_13.21.26.csv@818   reward=QoE=   63.36 eps=0.731 loss=5.7073
[ep  662] loot         driving_B_2020.01.16_07.26.43.csv@160   reward=QoE= -182.10 eps=0.731 loss=5.6473
[ep  663] redandblack  driving_B_2019.12.17_07.32.39.csv@851   reward=QoE=  -12.75 eps=0.730 loss=4.9473
[ep  664] soldier      static_B_2020.02.27_18.39.27.csv@290   reward=QoE=   45.34 eps=0.730 loss=4.6266
[ep  665] longdress    driving_B_2020.01.16_07.26.43.csv@520   reward=QoE=  -64.12 eps=0.729 loss=5.1942
[ep  666] loot         static_B_2020.02.27_18.39.27.csv@4070  reward=QoE=   53.92 eps=0.729 loss=5.6677
[ep  667] redandblack  driving_B_2020.01.16_12.10.03.csv@242   reward=QoE=   43.30 eps=0.729 loss=5.3732
[ep  668] soldier      driving_B_2020.02.14_09.38.22.csv@363   reward=QoE= -148.82 eps=0.728 loss=5.6293
[ep  669] longdress    driving_B_2020.02.13_13.03.24.csv@1243  reward=QoE= -166.25 eps=0.728 loss=5.6314
[ep  670] loot         static_B_2020.02.27_18.39.27.csv@3830  reward=QoE=   44.38 eps=0.727 loss=4.9997
[ep  671] redandblack  static_B_2020.02.27_18.39.27.csv@3530  reward=QoE=   67.86 eps=0.727 loss=5.3570
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@2150  reward=QoE=   47.63 eps=0.727 loss=5.4019
[ep  673] longdress    static_B_2020.02.27_18.39.27.csv@1910  reward=QoE=   41.09 eps=0.726 loss=6.1205
[ep  674] loot         driving_B_2019.12.17_07.32.39.csv@1031  reward=QoE=   22.30 eps=0.726 loss=5.9122
[ep  675] redandblack  driving_B_2020.01.16_07.26.43.csv@1000  reward=QoE=    4.58 eps=0.725 loss=5.5255
[ep  676] soldier      driving_B_2020.02.14_09.38.22.csv@723   reward=QoE=   47.18 eps=0.725 loss=6.6616
[ep  677] longdress    driving_B_2020.02.13_15.02.01.csv@1176  reward=QoE=   17.55 eps=0.725 loss=4.9339
[ep  678] loot         driving_B_2020.02.13_15.02.01.csv@2676  reward=QoE=   -9.64 eps=0.724 loss=6.0778
[ep  679] redandblack  static_B_2020.02.27_18.39.27.csv@5330  reward=QoE=   44.08 eps=0.724 loss=6.5803
[ep  680] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   60.23 eps=0.723 loss=5.3109
[ep  681] longdress    driving_B_2020.01.16_09.56.56.csv@997   reward=QoE=   43.89 eps=0.723 loss=6.4444
[ep  682] loot         driving_B_2020.02.14_09.38.22.csv@963   reward=QoE=   48.97 eps=0.723 loss=5.4878
[ep  683] redandblack  static_B_2020.02.14_13.21.26.csv@638   reward=QoE=   12.39 eps=0.722 loss=6.7310
[ep  684] soldier      static_B_2020.02.27_18.39.27.csv@4550  reward=QoE=   30.51 eps=0.722 loss=5.6377
[ep  685] longdress    static_B_2020.02.27_18.39.27.csv@1370  reward=QoE=   49.37 eps=0.721 loss=6.2381
[ep  686] loot         static_B_2019.12.16_13.40.04.csv@1336  reward=QoE=   58.57 eps=0.721 loss=6.7177
[ep  687] redandblack  driving_B_2020.01.16_07.26.43.csv@1420  reward=QoE=  -29.47 eps=0.721 loss=6.8721
[ep  688] soldier      static_B_2020.02.14_13.21.26.csv@758   reward=QoE=   69.88 eps=0.720 loss=6.1895
[ep  689] longdress    driving_B_2020.02.13_15.02.01.csv@2016  reward=QoE=   57.36 eps=0.720 loss=5.4238
[ep  690] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   40.61 eps=0.719 loss=6.7955
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@1850  reward=QoE=    9.05 eps=0.719 loss=6.1567
[ep  692] soldier      driving_B_2020.02.13_13.03.24.csv@283   reward=QoE=  -26.73 eps=0.719 loss=6.1325
[ep  693] longdress    driving_B_2020.02.13_13.03.24.csv@763   reward=QoE= -220.02 eps=0.718 loss=5.9589
[ep  694] loot         driving_B_2020.01.16_09.56.56.csv@577   reward=QoE=   43.06 eps=0.718 loss=6.1878
[ep  695] redandblack  driving_B_2020.02.13_13.03.24.csv@1783  reward=QoE= -949.66 eps=0.717 loss=6.1839
[ep  696] soldier      driving_B_2020.02.27_17.30.15.csv@378   reward=QoE=  -57.97 eps=0.717 loss=6.3874
[ep  697] longdress    driving_B_2019.12.17_07.32.39.csv@911   reward=QoE= -117.87 eps=0.716 loss=6.0475
[ep  698] loot         driving_B_2019.12.16_12.27.05.csv@863   reward=QoE=   33.63 eps=0.716 loss=6.0237
[ep  699] redandblack  driving_B_2019.12.17_07.32.39.csv@1451  reward=QoE=  -23.70 eps=0.716 loss=5.8564
[ep  700] soldier      static_B_2019.12.16_13.40.04.csv@1696  reward=QoE=   30.26 eps=0.715 loss=5.8976
[ep  701] longdress    driving_B_2019.12.16_12.27.05.csv@923   reward=QoE=   35.74 eps=0.715 loss=6.0487
[ep  702] loot         driving_B_2020.02.13_13.03.24.csv@403   reward=QoE=   -2.04 eps=0.714 loss=6.5288
[ep  703] redandblack  driving_B_2020.02.27_17.30.15.csv@138   reward=QoE= -183.37 eps=0.714 loss=5.8242
[ep  704] soldier      driving_B_2020.02.14_09.38.22.csv@243   reward=QoE= -267.18 eps=0.714 loss=5.9098
[ep  705] longdress    driving_B_2020.02.13_15.02.01.csv@396   reward=QoE=   59.71 eps=0.713 loss=6.0097
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@1010  reward=QoE=   67.26 eps=0.713 loss=6.2735
[ep  707] redandblack  driving_B_2020.02.14_12.58.17.csv@61    reward=QoE= -186.01 eps=0.712 loss=5.8509
[ep  708] soldier      static_B_2019.12.16_13.40.04.csv@676   reward=QoE=   60.19 eps=0.712 loss=6.4383
[ep  709] longdress    static_B_2020.02.27_18.39.27.csv@3590  reward=QoE=   56.73 eps=0.712 loss=6.2099
[ep  710] loot         driving_B_2020.02.13_15.02.01.csv@1776  reward=QoE=   50.58 eps=0.711 loss=5.9996
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@5390  reward=QoE=   32.32 eps=0.711 loss=5.3375
[ep  712] soldier      driving_B_2020.02.13_15.02.01.csv@1896  reward=QoE=   55.84 eps=0.710 loss=7.3902
[ep  713] longdress    driving_B_2020.01.16_09.56.56.csv@637   reward=QoE=   29.43 eps=0.710 loss=5.5417
[ep  714] loot         static_B_2019.12.16_13.40.04.csv@1036  reward=QoE=   44.73 eps=0.710 loss=5.2627
[ep  715] redandblack  driving_B_2020.02.14_12.58.17.csv@481   reward=QoE= -217.65 eps=0.709 loss=6.1306
[ep  716] soldier      static_B_2019.12.16_13.40.04.csv@1156  reward=QoE=  -50.58 eps=0.709 loss=5.3692
[ep  717] longdress    static_B_2020.02.14_13.21.26.csv@158   reward=QoE=   23.82 eps=0.708 loss=6.3409
[ep  718] loot         driving_B_2019.12.17_07.32.39.csv@1091  reward=QoE=  -11.72 eps=0.708 loss=6.1401
[ep  719] redandblack  static_B_2020.02.27_18.39.27.csv@4490  reward=QoE=   49.70 eps=0.708 loss=6.1826
[ep  720] soldier      driving_B_2020.02.13_13.03.24.csv@823   reward=QoE= -140.71 eps=0.707 loss=5.6878
[ep  721] longdress    static_B_2020.02.27_18.39.27.csv@4370  reward=QoE=   46.46 eps=0.707 loss=5.7846
[ep  722] loot         driving_B_2020.02.13_15.02.01.csv@2616  reward=QoE=   38.91 eps=0.706 loss=5.6642
[ep  723] redandblack  driving_B_2020.01.16_07.26.43.csv@1720  reward=QoE=   31.32 eps=0.706 loss=6.3584
[ep  724] soldier      driving_B_2020.02.27_17.30.15.csv@558   reward=QoE= -202.17 eps=0.705 loss=6.1448
[ep  725] longdress    static_B_2019.12.16_13.40.04.csv@1756  reward=QoE=   49.52 eps=0.705 loss=5.2221
[ep  726] loot         driving_B_2020.01.16_07.26.43.csv@460   reward=QoE=  -89.23 eps=0.705 loss=5.7500
[ep  727] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -34.41 eps=0.704 loss=5.7043
[ep  728] soldier      driving_B_2020.02.27_17.30.15.csv@498   reward=QoE= -175.89 eps=0.704 loss=6.4762
[ep  729] longdress    static_B_2020.02.27_18.39.27.csv@3410  reward=QoE=   56.83 eps=0.703 loss=7.1431
[ep  730] loot         driving_B_2020.02.13_15.02.01.csv@1356  reward=QoE= -113.50 eps=0.703 loss=5.5125
[ep  731] redandblack  driving_B_2020.01.16_09.56.56.csv@337   reward=QoE=   33.47 eps=0.703 loss=5.9081
[ep  732] soldier      driving_B_2020.02.14_12.58.17.csv@121   reward=QoE=   11.90 eps=0.702 loss=5.4267
[ep  733] longdress    static_B_2020.02.27_18.39.27.csv@830   reward=QoE=   57.16 eps=0.702 loss=5.9978
[ep  734] loot         static_B_2020.02.27_18.39.27.csv@2750  reward=QoE=   60.66 eps=0.701 loss=6.1908
[ep  735] redandblack  driving_B_2019.12.17_07.32.39.csv@371   reward=QoE=   43.84 eps=0.701 loss=6.1404
[ep  736] soldier      driving_B_2020.02.13_13.03.24.csv@1363  reward=QoE=  -71.69 eps=0.701 loss=6.2473
[ep  737] longdress    static_B_2020.02.27_18.39.27.csv@890   reward=QoE=   33.75 eps=0.700 loss=6.4562
[ep  738] loot         static_B_2020.02.27_18.39.27.csv@2570  reward=QoE=   40.45 eps=0.700 loss=5.8216
[ep  739] redandblack  static_B_2020.02.27_18.39.27.csv@1250  reward=QoE=   46.91 eps=0.699 loss=5.9030
[ep  740] soldier      driving_B_2020.02.13_15.02.01.csv@156   reward=QoE=   49.71 eps=0.699 loss=5.4869
[ep  741] longdress    static_B_2020.02.27_18.39.27.csv@5510  reward=QoE=   61.37 eps=0.699 loss=6.4062
[ep  742] loot         driving_B_2020.02.14_09.38.22.csv@783   reward=QoE=    8.61 eps=0.698 loss=6.0503
[ep  743] redandblack  driving_B_2020.02.13_15.02.01.csv@2376  reward=QoE= -239.67 eps=0.698 loss=6.7205
[ep  744] soldier      driving_B_2020.01.16_09.56.56.csv@757   reward=QoE=   17.63 eps=0.697 loss=5.9651
[ep  745] longdress    driving_B_2019.12.17_07.32.39.csv@1331  reward=QoE=   44.90 eps=0.697 loss=5.6275
[ep  746] loot         static_B_2019.12.16_13.40.04.csv@616   reward=QoE=   11.66 eps=0.697 loss=5.8877
[ep  747] redandblack  driving_B_2019.12.17_07.32.39.csv@1991  reward=QoE=   30.37 eps=0.696 loss=6.5561
[ep  748] soldier      driving_B_2019.12.17_07.32.39.csv@791   reward=QoE=  -61.54 eps=0.696 loss=5.9172
[ep  749] longdress    driving_B_2020.02.13_15.02.01.csv@2316  reward=QoE= -161.55 eps=0.695 loss=6.3260
[ep  750] loot         driving_B_2020.02.13_15.02.01.csv@936   reward=QoE=   25.40 eps=0.695 loss=5.9619
[ep  751] redandblack  driving_B_2020.02.13_15.02.01.csv@456   reward=QoE=  -14.72 eps=0.695 loss=5.7146
[ep  752] soldier      static_B_2020.02.27_18.39.27.csv@2270  reward=QoE=   51.04 eps=0.694 loss=6.8973
[ep  753] longdress    driving_B_2020.02.13_15.02.01.csv@276   reward=QoE=   37.10 eps=0.694 loss=6.4092
[ep  754] loot         static_B_2020.02.14_13.21.26.csv@278   reward=QoE=   52.49 eps=0.693 loss=7.2489
[ep  755] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -11.24 eps=0.693 loss=6.8141
[ep  756] soldier      driving_B_2020.02.13_13.03.24.csv@1603  reward=QoE= -234.06 eps=0.692 loss=6.4593
[ep  757] longdress    driving_B_2019.12.17_07.32.39.csv@1751  reward=QoE=  -73.80 eps=0.692 loss=6.6763
[ep  758] loot         static_B_2020.02.14_13.21.26.csv@518   reward=QoE=   39.73 eps=0.692 loss=6.0214
[ep  759] redandblack  driving_B_2020.02.14_12.58.17.csv@1     reward=QoE=   -8.82 eps=0.691 loss=6.4910
[ep  760] soldier      driving_B_2020.02.13_15.02.01.csv@876   reward=QoE=   54.46 eps=0.691 loss=6.2975
[ep  761] longdress    driving_B_2019.12.17_07.32.39.csv@71    reward=QoE=  -27.09 eps=0.690 loss=6.4186
[ep  762] loot         static_B_2019.12.16_13.40.04.csv@196   reward=QoE=   52.57 eps=0.690 loss=6.8730
[ep  763] redandblack  static_B_2019.12.16_13.40.04.csv@496   reward=QoE=    2.59 eps=0.690 loss=6.7332
[ep  764] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   42.50 eps=0.689 loss=5.6682
[ep  765] longdress    driving_B_2020.02.13_13.03.24.csv@1063  reward=QoE= -118.66 eps=0.689 loss=6.7518
[ep  766] loot         driving_B_2020.02.13_13.03.24.csv@1003  reward=QoE=  -49.67 eps=0.688 loss=5.9345
[ep  767] redandblack  static_B_2020.02.14_13.21.26.csv@578   reward=QoE=   19.03 eps=0.688 loss=6.1202
[ep  768] soldier      driving_B_2020.02.27_17.30.15.csv@618   reward=QoE= -271.42 eps=0.688 loss=6.0569
[ep  769] longdress    static_B_2020.02.27_18.39.27.csv@1130  reward=QoE=  -27.70 eps=0.687 loss=6.5948
[ep  770] loot         driving_B_2020.02.14_09.38.22.csv@1263  reward=QoE=    9.24 eps=0.687 loss=6.5519
[ep  771] redandblack  driving_B_2019.12.16_12.27.05.csv@383   reward=QoE= -168.78 eps=0.686 loss=6.7293
[ep  772] soldier      driving_B_2020.02.13_15.02.01.csv@1596  reward=QoE= -440.74 eps=0.686 loss=5.6322
[ep  773] longdress    static_B_2020.02.27_18.39.27.csv@230   reward=QoE=   59.48 eps=0.686 loss=6.5123
[ep  774] loot         static_B_2019.12.16_13.40.04.csv@976   reward=QoE=   63.72 eps=0.685 loss=6.1110
[ep  775] redandblack  driving_B_2019.12.16_12.27.05.csv@803   reward=QoE=   33.61 eps=0.685 loss=6.6277
[ep  776] soldier      static_B_2020.02.27_18.39.27.csv@650   reward=QoE=   38.37 eps=0.684 loss=6.4819
[ep  777] longdress    driving_B_2019.12.17_07.32.39.csv@1931  reward=QoE=   44.13 eps=0.684 loss=6.5104
[ep  778] loot         static_B_2020.02.27_18.39.27.csv@4010  reward=QoE=   24.60 eps=0.684 loss=6.5153
[ep  779] redandblack  driving_B_2019.12.17_07.32.39.csv@1631  reward=QoE=   37.91 eps=0.683 loss=6.1280
[ep  780] soldier      driving_B_2020.02.14_09.38.22.csv@603   reward=QoE=   67.26 eps=0.683 loss=6.7712
[ep  781] longdress    driving_B_2020.01.16_07.26.43.csv@760   reward=QoE=   37.70 eps=0.682 loss=6.2144
[ep  782] loot         driving_B_2020.01.16_07.26.43.csv@1480  reward=QoE=  -20.80 eps=0.682 loss=6.4859
[ep  783] redandblack  driving_B_2020.02.13_13.03.24.csv@2023  reward=QoE=  -59.45 eps=0.681 loss=6.4663
[ep  784] soldier      static_B_2019.12.16_13.40.04.csv@1396  reward=QoE=    1.74 eps=0.681 loss=7.1208
[ep  785] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -530.46 eps=0.681 loss=5.8617
[ep  786] loot         driving_B_2020.01.16_07.26.43.csv@940   reward=QoE=  -72.19 eps=0.680 loss=6.6935
[ep  787] redandblack  static_B_2020.02.27_18.39.27.csv@4730  reward=QoE=   51.05 eps=0.680 loss=5.6453
[ep  788] soldier      driving_B_2020.02.13_15.02.01.csv@1656  reward=QoE= -153.57 eps=0.679 loss=6.4082
[ep  789] longdress    driving_B_2019.12.16_12.27.05.csv@203   reward=QoE=  -83.50 eps=0.679 loss=6.4166
[ep  790] loot         driving_B_2020.02.14_09.38.22.csv@1203  reward=QoE=  -87.08 eps=0.679 loss=6.2938
[ep  791] redandblack  driving_B_2019.12.17_07.32.39.csv@251   reward=QoE=  -22.24 eps=0.678 loss=6.4023
[ep  792] soldier      static_B_2020.02.27_18.39.27.csv@2630  reward=QoE=   32.10 eps=0.678 loss=6.1957
[ep  793] longdress    driving_B_2020.02.13_13.03.24.csv@1543  reward=QoE=  -19.38 eps=0.677 loss=6.1411
[ep  794] loot         static_B_2020.02.27_18.39.27.csv@1310  reward=QoE=   63.64 eps=0.677 loss=5.9703
[ep  795] redandblack  driving_B_2020.02.13_13.03.24.csv@1723  reward=QoE=   56.67 eps=0.677 loss=6.2354
[ep  796] soldier      static_B_2020.02.27_18.39.27.csv@3050  reward=QoE=   11.22 eps=0.676 loss=6.1315
[ep  797] longdress    driving_B_2020.02.13_13.03.24.csv@1303  reward=QoE=  -88.59 eps=0.676 loss=6.5896
[ep  798] loot         driving_B_2020.02.14_09.38.22.csv@663   reward=QoE=   54.34 eps=0.675 loss=6.2814
[ep  799] redandblack  static_B_2020.02.27_18.39.27.csv@50    reward=QoE=   47.54 eps=0.675 loss=5.4360
[ep  800] soldier      driving_B_2020.01.16_07.26.43.csv@580   reward=QoE=  -37.72 eps=0.675 loss=6.5366
    [eval @ ep 800] reward=QoE=-657.70 mean_q=0.489 stall=142.3s  <-- best (saved)
[ep  801] longdress    driving_B_2020.01.16_09.56.56.csv@277   reward=QoE=   77.69 eps=0.674 loss=6.1378
[ep  802] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    9.29 eps=0.674 loss=5.6468
[ep  803] redandblack  static_B_2020.02.27_18.39.27.csv@4610  reward=QoE=   17.01 eps=0.673 loss=6.6857
[ep  804] soldier      driving_B_2020.01.16_12.10.03.csv@182   reward=QoE=   55.50 eps=0.673 loss=6.6761
[ep  805] longdress    static_B_2020.02.27_18.39.27.csv@1670  reward=QoE=   17.29 eps=0.673 loss=6.3472
[ep  806] loot         driving_B_2019.12.17_07.32.39.csv@131   reward=QoE=   14.59 eps=0.672 loss=6.3216
[ep  807] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -66.06 eps=0.672 loss=7.2477
[ep  808] soldier      driving_B_2020.01.16_09.56.56.csv@397   reward=QoE=  -71.24 eps=0.671 loss=6.1485
[ep  809] longdress    driving_B_2020.01.16_07.26.43.csv@1300  reward=QoE=   23.66 eps=0.671 loss=6.5580
[ep  810] loot         static_B_2019.12.16_13.40.04.csv@1276  reward=QoE=   26.11 eps=0.670 loss=6.2059
[ep  811] redandblack  static_B_2020.02.27_18.39.27.csv@3770  reward=QoE=   54.24 eps=0.670 loss=7.1127
[ep  812] soldier      static_B_2020.02.27_18.39.27.csv@4130  reward=QoE=   57.20 eps=0.670 loss=5.8034
[ep  813] longdress    static_B_2020.02.27_18.39.27.csv@530   reward=QoE=    9.91 eps=0.669 loss=6.4295
[ep  814] loot         static_B_2019.12.16_13.40.04.csv@856   reward=QoE=   41.24 eps=0.669 loss=6.2030
[ep  815] redandblack  static_B_2020.02.27_18.39.27.csv@3470  reward=QoE=   65.86 eps=0.668 loss=5.9480
[ep  816] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -164.33 eps=0.668 loss=6.7868
[ep  817] longdress    driving_B_2020.01.16_12.10.03.csv@122   reward=QoE=   47.82 eps=0.668 loss=7.3773
[ep  818] loot         static_B_2020.02.14_13.21.26.csv@698   reward=QoE=   27.51 eps=0.667 loss=6.4489
[ep  819] redandblack  static_B_2020.02.27_18.39.27.csv@3170  reward=QoE= -220.89 eps=0.667 loss=6.4020
[ep  820] soldier      driving_B_2020.02.13_15.02.01.csv@516   reward=QoE=   16.20 eps=0.666 loss=6.6492
[ep  821] longdress    driving_B_2019.12.17_07.32.39.csv@1571  reward=QoE=  -84.20 eps=0.666 loss=6.7107
[ep  822] loot         driving_B_2020.02.13_13.03.24.csv@343   reward=QoE=  -38.21 eps=0.666 loss=6.0831
[ep  823] redandblack  static_B_2019.12.16_13.40.04.csv@1816  reward=QoE=   45.73 eps=0.665 loss=6.2029
[ep  824] soldier      driving_B_2019.12.16_12.27.05.csv@23    reward=QoE=  -81.93 eps=0.665 loss=6.7862
[ep  825] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -491.60 eps=0.664 loss=6.3308
[ep  826] loot         driving_B_2020.02.13_15.02.01.csv@36    reward=QoE=   74.82 eps=0.664 loss=5.4160
[ep  827] redandblack  driving_B_2020.02.14_09.38.22.csv@483   reward=QoE=  -19.29 eps=0.664 loss=5.9487
[ep  828] soldier      driving_B_2020.02.13_15.02.01.csv@1236  reward=QoE=   23.64 eps=0.663 loss=6.0661
[ep  829] longdress    static_B_2020.02.27_18.39.27.csv@4310  reward=QoE=   36.92 eps=0.663 loss=6.4938
[ep  830] loot         static_B_2020.02.14_13.21.26.csv@338   reward=QoE=   50.33 eps=0.662 loss=7.0982
[ep  831] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   10.02 eps=0.662 loss=6.1575
[ep  832] soldier      driving_B_2020.01.16_09.56.56.csv@517   reward=QoE=   26.98 eps=0.662 loss=7.3026
[ep  833] longdress    static_B_2019.12.16_13.40.04.csv@1456  reward=QoE=   53.37 eps=0.661 loss=7.0873
[ep  834] loot         driving_B_2020.01.16_12.10.03.csv@62    reward=QoE=   37.71 eps=0.661 loss=7.1007
[ep  835] redandblack  driving_B_2019.12.17_07.32.39.csv@1280  reward=QoE=   14.76 eps=0.660 loss=6.2379
[ep  836] soldier      driving_B_2020.02.13_15.02.01.csv@322   reward=QoE=   48.50 eps=0.660 loss=6.9860
[ep  837] longdress    static_B_2020.02.27_18.39.27.csv@3343  reward=QoE=   47.23 eps=0.660 loss=6.4626
[ep  838] loot         static_B_2019.12.16_13.40.04.csv@752   reward=QoE=   49.53 eps=0.659 loss=6.4887
[ep  839] redandblack  driving_B_2020.02.14_09.38.22.csv@111   reward=QoE=  -41.16 eps=0.659 loss=7.2748
[ep  840] soldier      static_B_2020.02.14_13.21.26.csv@255   reward=QoE=   24.13 eps=0.658 loss=6.4532
[ep  841] longdress    driving_B_2020.02.13_13.03.24.csv@338   reward=QoE=  -80.38 eps=0.658 loss=7.4285
[ep  842] loot         driving_B_2020.02.27_17.30.15.csv@510   reward=QoE=  -83.26 eps=0.657 loss=6.6165
[ep  843] redandblack  driving_B_2020.02.27_17.30.15.csv@270   reward=QoE= -222.84 eps=0.657 loss=5.9104
[ep  844] soldier      driving_B_2020.01.16_09.56.56.csv@1136  reward=QoE=   30.60 eps=0.657 loss=7.1177
[ep  845] longdress    driving_B_2020.01.16_07.26.43.csv@106   reward=QoE=   14.02 eps=0.656 loss=6.6121
[ep  846] loot         static_B_2020.02.27_18.39.27.csv@4843  reward=QoE=   42.13 eps=0.656 loss=7.0633
[ep  847] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -7.49 eps=0.655 loss=6.8292
[ep  848] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    6.25 eps=0.655 loss=6.3662
[ep  849] longdress    static_B_2019.12.16_13.40.04.csv@32    reward=QoE=   -8.35 eps=0.655 loss=6.5707
[ep  850] loot         driving_B_2020.02.13_15.02.01.csv@262   reward=QoE=   39.75 eps=0.654 loss=6.6377
[ep  851] redandblack  static_B_2020.02.27_18.39.27.csv@2623  reward=QoE=   63.26 eps=0.654 loss=6.7824
[ep  852] soldier      driving_B_2019.12.17_07.32.39.csv@860   reward=QoE=    3.05 eps=0.653 loss=5.7641
[ep  853] longdress    static_B_2019.12.16_13.40.04.csv@272   reward=QoE=   29.38 eps=0.653 loss=6.2457
