# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s49\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s49 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 49 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s49\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s49
[ep 1191] redandblack  static_B_2020.02.27_18.39.27.csv@753   reward=QoE=   72.04 eps=0.322 loss=2.3989
[ep 1192] soldier      driving_B_2019.12.17_07.32.39.csv@883   reward=QoE=   -6.83 eps=0.321 loss=2.5976
[ep 1193] longdress    driving_B_2020.02.13_13.03.24.csv@22    reward=QoE=    8.81 eps=0.321 loss=2.1000
[ep 1194] loot         driving_B_2020.01.16_07.26.43.csv@89    reward=QoE=   43.70 eps=0.320 loss=1.9349
[ep 1195] redandblack  driving_B_2019.12.17_07.32.39.csv@583   reward=QoE=    7.56 eps=0.319 loss=2.1966
[ep 1196] soldier      driving_B_2020.02.13_13.03.24.csv@322   reward=QoE=  -35.95 eps=0.319 loss=2.0641
[ep 1197] longdress    static_B_2020.02.27_18.39.27.csv@4953  reward=QoE=   66.78 eps=0.318 loss=2.0996
[ep 1198] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    9.73 eps=0.318 loss=2.0699
[ep 1199] redandblack  driving_B_2020.02.14_09.38.22.csv@147   reward=QoE=  -42.98 eps=0.317 loss=2.2744
[ep 1200] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    3.25 eps=0.317 loss=2.9816
    [eval @ ep 1200] reward=QoE=-551.77 mean_q=0.457 stall=132.7s  <-- best (saved)
[ep 1201] longdress    driving_B_2019.12.17_07.32.39.csv@2203  reward=QoE=   16.06 eps=0.316 loss=2.6824
[ep 1202] loot         driving_B_2019.12.17_07.32.39.csv@2023  reward=QoE=  -61.98 eps=0.315 loss=2.3898
[ep 1203] redandblack  static_B_2019.12.16_13.40.04.csv@390   reward=QoE=   61.00 eps=0.315 loss=2.6664
[ep 1204] soldier      driving_B_2020.02.13_15.02.01.csv@1154  reward=QoE=   33.26 eps=0.314 loss=2.5612
[ep 1205] longdress    driving_B_2020.02.14_09.38.22.csv@327   reward=QoE=  -15.57 eps=0.314 loss=2.5681
[ep 1206] loot         static_B_2019.12.16_13.40.04.csv@1890  reward=QoE= -103.39 eps=0.313 loss=2.4679
[ep 1207] redandblack  driving_B_2020.02.13_15.02.01.csv@374   reward=QoE=   73.27 eps=0.313 loss=2.2419
[ep 1208] soldier      static_B_2020.02.27_18.39.27.csv@2253  reward=QoE=   47.06 eps=0.312 loss=2.4492
[ep 1209] longdress    driving_B_2020.01.16_07.26.43.csv@929   reward=QoE=   20.06 eps=0.311 loss=2.4470
[ep 1210] loot         driving_B_2019.12.16_12.27.05.csv@627   reward=QoE=  -83.32 eps=0.311 loss=2.4674
[ep 1211] redandblack  driving_B_2020.01.16_09.56.56.csv@1370  reward=QoE=   52.88 eps=0.310 loss=2.8403
[ep 1212] soldier      static_B_2019.12.16_13.40.04.csv@810   reward=QoE=   77.14 eps=0.310 loss=2.5543
[ep 1213] longdress    static_B_2020.02.27_18.39.27.csv@2493  reward=QoE=   54.26 eps=0.309 loss=2.1358
[ep 1214] loot         driving_B_2020.02.13_15.02.01.csv@674   reward=QoE=   59.90 eps=0.309 loss=2.9537
[ep 1215] redandblack  driving_B_2020.02.13_13.03.24.csv@1102  reward=QoE=  -31.42 eps=0.308 loss=2.5667
[ep 1216] soldier      driving_B_2020.02.13_13.03.24.csv@1822  reward=QoE= -915.97 eps=0.307 loss=2.6962
[ep 1217] longdress    static_B_2020.02.27_18.39.27.csv@4593  reward=QoE=   60.55 eps=0.307 loss=2.1598
[ep 1218] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    0.47 eps=0.306 loss=2.3354
[ep 1219] redandblack  driving_B_2019.12.17_07.32.39.csv@1543  reward=QoE=   46.75 eps=0.306 loss=2.4201
[ep 1220] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   10.35 eps=0.305 loss=2.3131
[ep 1221] longdress    driving_B_2020.02.14_09.38.22.csv@507   reward=QoE=   43.12 eps=0.305 loss=2.4119
[ep 1222] loot         driving_B_2020.01.16_09.56.56.csv@290   reward=QoE=   58.61 eps=0.304 loss=2.0940
[ep 1223] redandblack  driving_B_2020.02.13_15.02.01.csv@2114  reward=QoE=   45.00 eps=0.303 loss=2.6048
[ep 1224] soldier      static_B_2020.02.27_18.39.27.csv@1833  reward=QoE=   -7.14 eps=0.303 loss=2.2125
[ep 1225] longdress    driving_B_2019.12.17_07.32.39.csv@523   reward=QoE=  -53.97 eps=0.302 loss=2.6988
[ep 1226] loot         driving_B_2020.01.16_07.26.43.csv@989   reward=QoE=   43.92 eps=0.302 loss=2.7243
[ep 1227] redandblack  static_B_2020.02.27_18.39.27.csv@1713  reward=QoE=   49.79 eps=0.301 loss=2.7190
[ep 1228] soldier      driving_B_2020.02.13_13.03.24.csv@1042  reward=QoE=   -7.08 eps=0.301 loss=2.4342
[ep 1229] longdress    static_B_2019.12.16_13.40.04.csv@930   reward=QoE=   23.96 eps=0.300 loss=2.5340
[ep 1230] loot         static_B_2020.02.14_13.21.26.csv@557   reward=QoE=   60.40 eps=0.299 loss=2.6992
[ep 1231] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   61.02 eps=0.299 loss=2.6624
[ep 1232] soldier      static_B_2020.02.27_18.39.27.csv@4413  reward=QoE=   65.41 eps=0.298 loss=2.4799
[ep 1233] longdress    driving_B_2020.02.27_17.30.15.csv@554   reward=QoE=  -56.59 eps=0.298 loss=2.3404
[ep 1234] loot         driving_B_2020.01.16_07.26.43.csv@389   reward=QoE=   -3.55 eps=0.297 loss=2.6024
[ep 1235] redandblack  static_B_2019.12.16_13.40.04.csv@330   reward=QoE=   44.94 eps=0.297 loss=2.2027
[ep 1236] soldier      static_B_2020.02.27_18.39.27.csv@4773  reward=QoE=   51.00 eps=0.296 loss=2.1973
[ep 1237] longdress    static_B_2020.02.27_18.39.27.csv@453   reward=QoE=   54.34 eps=0.295 loss=2.4171
[ep 1238] loot         driving_B_2020.02.13_15.02.01.csv@1394  reward=QoE=   20.17 eps=0.295 loss=2.1662
[ep 1239] redandblack  driving_B_2020.02.14_09.38.22.csv@1167  reward=QoE=  -93.53 eps=0.294 loss=2.3968
[ep 1240] soldier      driving_B_2020.02.14_12.58.17.csv@86    reward=QoE= -159.03 eps=0.294 loss=3.0504
[ep 1241] longdress    driving_B_2020.02.13_15.02.01.csv@1214  reward=QoE=   61.97 eps=0.293 loss=2.3456
[ep 1242] loot         driving_B_2020.02.13_15.02.01.csv@254   reward=QoE=   55.80 eps=0.293 loss=2.4067
[ep 1243] redandblack  static_B_2020.02.27_18.39.27.csv@693   reward=QoE=   71.32 eps=0.292 loss=2.4529
[ep 1244] soldier      driving_B_2020.02.14_09.38.22.csv@1287  reward=QoE=   82.83 eps=0.292 loss=2.4821
[ep 1245] longdress    static_B_2020.02.27_18.39.27.csv@2853  reward=QoE=   51.08 eps=0.291 loss=2.5269
[ep 1246] loot         driving_B_2019.12.17_07.32.39.csv@1483  reward=QoE=   23.16 eps=0.290 loss=2.5022
[ep 1247] redandblack  static_B_2020.02.27_18.39.27.csv@2553  reward=QoE=   67.46 eps=0.290 loss=2.6971
[ep 1248] soldier      static_B_2020.02.27_18.39.27.csv@3753  reward=QoE=   66.31 eps=0.289 loss=2.3213
[ep 1249] longdress    static_B_2020.02.27_18.39.27.csv@2373  reward=QoE= -226.09 eps=0.289 loss=2.3317
[ep 1250] loot         driving_B_2020.01.16_12.10.03.csv@181   reward=QoE=   72.46 eps=0.288 loss=2.4903
[ep 1251] redandblack  driving_B_2020.01.16_09.56.56.csv@830   reward=QoE=   -4.77 eps=0.288 loss=2.6494
[ep 1252] soldier      static_B_2020.02.14_13.21.26.csv@188   reward=QoE=   62.28 eps=0.287 loss=2.9305
[ep 1253] longdress    driving_B_2019.12.16_12.27.05.csv@365   reward=QoE=  -41.42 eps=0.286 loss=2.5089
[ep 1254] loot         driving_B_2020.02.14_09.38.22.csv@400   reward=QoE=   -3.91 eps=0.286 loss=2.3874
[ep 1255] redandblack  driving_B_2020.02.13_15.02.01.csv@450   reward=QoE=   32.89 eps=0.285 loss=2.9055
[ep 1256] soldier      static_B_2020.02.14_13.21.26.csv@728   reward=QoE=   76.22 eps=0.285 loss=2.5851
[ep 1257] longdress    driving_B_2020.01.16_07.26.43.csv@1523  reward=QoE=   18.85 eps=0.284 loss=2.1763
[ep 1258] loot         driving_B_2019.12.17_07.32.39.csv@620   reward=QoE=   23.74 eps=0.284 loss=2.7848
[ep 1259] redandblack  driving_B_2020.02.27_17.30.15.csv@409   reward=QoE=    5.65 eps=0.283 loss=2.4863
[ep 1260] soldier      driving_B_2020.02.13_15.02.01.csv@1470  reward=QoE=  -43.53 eps=0.282 loss=2.1952
[ep 1261] longdress    driving_B_2020.01.16_09.56.56.csv@629   reward=QoE=   39.59 eps=0.282 loss=2.2453
[ep 1262] loot         driving_B_2020.02.13_15.02.01.csv@570   reward=QoE=   29.58 eps=0.281 loss=2.3114
[ep 1263] redandblack  static_B_2020.02.27_18.39.27.csv@5320  reward=QoE=   68.91 eps=0.281 loss=2.3206
[ep 1264] soldier      driving_B_2020.01.16_07.26.43.csv@983   reward=QoE=   10.88 eps=0.280 loss=2.7021
[ep 1265] longdress    driving_B_2019.12.16_12.27.05.csv@785   reward=QoE=   33.32 eps=0.280 loss=2.2984
[ep 1266] loot         driving_B_2019.12.17_07.32.39.csv@1880  reward=QoE=   27.95 eps=0.279 loss=2.5527
[ep 1267] redandblack  driving_B_2020.01.16_07.26.43.csv@323   reward=QoE=    7.73 eps=0.278 loss=2.4425
[ep 1268] soldier      static_B_2020.02.27_18.39.27.csv@640   reward=QoE=   79.49 eps=0.278 loss=2.4176
[ep 1269] longdress    static_B_2020.02.27_18.39.27.csv@760   reward=QoE=   68.62 eps=0.277 loss=2.4601
[ep 1270] loot         static_B_2020.02.27_18.39.27.csv@4060  reward=QoE=   57.11 eps=0.277 loss=2.6052
[ep 1271] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -17.52 eps=0.276 loss=2.2485
[ep 1272] soldier      driving_B_2020.02.27_17.30.15.csv@229   reward=QoE= -414.09 eps=0.276 loss=2.2921
[ep 1273] longdress    driving_B_2020.01.16_09.56.56.csv@809   reward=QoE=   64.20 eps=0.275 loss=2.3299
[ep 1274] loot         static_B_2020.02.27_18.39.27.csv@5140  reward=QoE=   59.99 eps=0.274 loss=2.1348
[ep 1275] redandblack  driving_B_2019.12.17_07.32.39.csv@2000  reward=QoE=   64.97 eps=0.274 loss=2.4650
[ep 1276] soldier      driving_B_2020.02.14_12.58.17.csv@212   reward=QoE= -159.51 eps=0.273 loss=2.1275
[ep 1277] longdress    driving_B_2020.02.14_09.38.22.csv@460   reward=QoE=   18.19 eps=0.273 loss=2.3983
[ep 1278] loot         driving_B_2020.02.13_15.02.01.csv@30    reward=QoE=   68.71 eps=0.272 loss=2.4334
[ep 1279] redandblack  static_B_2020.02.27_18.39.27.csv@700   reward=QoE=   76.07 eps=0.272 loss=2.5525
[ep 1280] soldier      static_B_2020.02.14_13.21.26.csv@128   reward=QoE=   75.92 eps=0.271 loss=2.3916
[ep 1281] longdress    driving_B_2020.02.13_15.02.01.csv@2610  reward=QoE=   73.32 eps=0.270 loss=1.9568
[ep 1282] loot         driving_B_2020.02.13_15.02.01.csv@2010  reward=QoE=   39.18 eps=0.270 loss=2.7398
[ep 1283] redandblack  static_B_2020.02.27_18.39.27.csv@4300  reward=QoE=   69.06 eps=0.269 loss=2.1873
[ep 1284] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -69.19 eps=0.269 loss=2.4605
[ep 1285] longdress    static_B_2020.02.14_13.21.26.csv@308   reward=QoE=   85.40 eps=0.268 loss=2.2640
[ep 1286] loot         static_B_2020.02.27_18.39.27.csv@580   reward=QoE=  -16.34 eps=0.268 loss=2.4836
[ep 1287] redandblack  static_B_2019.12.16_13.40.04.csv@1665  reward=QoE=   62.54 eps=0.267 loss=2.4895
[ep 1288] soldier      driving_B_2020.02.27_17.30.15.csv@469   reward=QoE= -215.76 eps=0.266 loss=2.2866
[ep 1289] longdress    static_B_2020.02.27_18.39.27.csv@5020  reward=QoE=   60.95 eps=0.266 loss=2.5914
[ep 1290] loot         driving_B_2020.01.16_09.56.56.csv@1289  reward=QoE=   68.62 eps=0.265 loss=2.2493
[ep 1291] redandblack  driving_B_2020.02.13_15.02.01.csv@1110  reward=QoE=   67.34 eps=0.265 loss=2.4164
[ep 1292] soldier      driving_B_2020.02.13_15.02.01.csv@270   reward=QoE=   36.19 eps=0.264 loss=2.5763
[ep 1293] longdress    driving_B_2020.01.16_09.56.56.csv@689   reward=QoE=    5.14 eps=0.264 loss=2.6347
[ep 1294] loot         driving_B_2020.02.27_17.30.15.csv@529   reward=QoE=  -81.21 eps=0.263 loss=2.5106
[ep 1295] redandblack  static_B_2020.02.27_18.39.27.csv@4480  reward=QoE=   45.62 eps=0.262 loss=2.3380
[ep 1296] soldier      driving_B_2019.12.17_07.32.39.csv@1940  reward=QoE=   71.89 eps=0.262 loss=2.6445
[ep 1297] longdress    driving_B_2020.02.13_15.02.01.csv@810   reward=QoE=  -19.82 eps=0.261 loss=2.3693
[ep 1298] loot         driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE=    2.09 eps=0.261 loss=2.7958
[ep 1299] redandblack  driving_B_2020.02.14_12.58.17.csv@452   reward=QoE=    6.88 eps=0.260 loss=2.3663
[ep 1300] soldier      driving_B_2019.12.17_07.32.39.csv@440   reward=QoE=   45.35 eps=0.260 loss=2.4933
[ep 1301] longdress    static_B_2020.02.27_18.39.27.csv@2920  reward=QoE=   46.59 eps=0.259 loss=2.1874
[ep 1302] loot         driving_B_2020.02.14_09.38.22.csv@940   reward=QoE=   72.91 eps=0.258 loss=2.5644
[ep 1303] redandblack  driving_B_2019.12.16_12.27.05.csv@845   reward=QoE=   54.65 eps=0.258 loss=2.8792
[ep 1304] soldier      driving_B_2019.12.17_07.32.39.csv@380   reward=QoE=   63.08 eps=0.257 loss=2.4445
[ep 1305] longdress    driving_B_2019.12.16_12.27.05.csv@1145  reward=QoE=   32.86 eps=0.257 loss=2.1915
[ep 1306] loot         driving_B_2020.01.16_09.56.56.csv@1529  reward=QoE=   53.69 eps=0.256 loss=2.5490
[ep 1307] redandblack  static_B_2020.02.27_18.39.27.csv@4600  reward=QoE=   46.28 eps=0.256 loss=2.4807
[ep 1308] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   20.71 eps=0.255 loss=2.1825
[ep 1309] longdress    driving_B_2020.02.13_15.02.01.csv@1950  reward=QoE=   55.80 eps=0.254 loss=2.6838
[ep 1310] loot         static_B_2019.12.16_13.40.04.csv@1365  reward=QoE=   57.30 eps=0.254 loss=2.4783
[ep 1311] redandblack  driving_B_2020.02.14_12.58.17.csv@92    reward=QoE=   13.66 eps=0.253 loss=2.5605
[ep 1312] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -37.54 eps=0.253 loss=2.8478
[ep 1313] longdress    driving_B_2019.12.17_07.32.39.csv@1100  reward=QoE=   -0.09 eps=0.252 loss=2.6000
[ep 1314] loot         static_B_2020.02.27_18.39.27.csv@3820  reward=QoE=   69.54 eps=0.252 loss=2.5783
[ep 1315] redandblack  static_B_2020.02.14_13.21.26.csv@608   reward=QoE=   74.38 eps=0.251 loss=2.3329
[ep 1316] soldier      static_B_2020.02.27_18.39.27.csv@3640  reward=QoE=   67.14 eps=0.250 loss=2.3989
[ep 1317] longdress    driving_B_2020.01.16_07.26.43.csv@623   reward=QoE=   25.15 eps=0.250 loss=2.5337
[ep 1318] loot         driving_B_2020.02.13_15.02.01.csv@2310  reward=QoE=   -3.96 eps=0.249 loss=2.3299
[ep 1319] redandblack  driving_B_2020.01.16_09.56.56.csv@89    reward=QoE=   13.27 eps=0.249 loss=2.3346
[ep 1320] soldier      driving_B_2019.12.17_07.32.39.csv@980   reward=QoE=  -41.98 eps=0.248 loss=2.3986
[ep 1321] longdress    static_B_2020.02.27_18.39.27.csv@2440  reward=QoE=   82.06 eps=0.248 loss=2.6098
[ep 1322] loot         driving_B_2020.01.16_07.26.43.csv@923   reward=QoE=   31.27 eps=0.247 loss=2.1576
[ep 1323] redandblack  driving_B_2020.02.14_09.38.22.csv@1240  reward=QoE=   14.59 eps=0.247 loss=2.2850
[ep 1324] soldier      driving_B_2020.02.13_13.03.24.csv@1447  reward=QoE=    0.63 eps=0.246 loss=2.2225
[ep 1325] longdress    driving_B_2019.12.17_07.32.39.csv@1460  reward=QoE=  -75.24 eps=0.245 loss=2.6579
[ep 1326] loot         driving_B_2020.02.13_13.03.24.csv@847   reward=QoE=   29.82 eps=0.245 loss=2.4917
[ep 1327] redandblack  static_B_2019.12.16_13.40.04.csv@1605  reward=QoE=   64.88 eps=0.244 loss=2.5979
[ep 1328] soldier      driving_B_2020.02.13_15.02.01.csv@2250  reward=QoE=   69.92 eps=0.244 loss=2.2668
[ep 1329] longdress    static_B_2020.02.27_18.39.27.csv@3580  reward=QoE=   24.35 eps=0.243 loss=2.2452
[ep 1330] loot         static_B_2020.02.27_18.39.27.csv@4360  reward=QoE=   65.07 eps=0.243 loss=2.5420
[ep 1331] redandblack  static_B_2020.02.27_18.39.27.csv@2080  reward=QoE=   65.72 eps=0.242 loss=2.2077
[ep 1332] soldier      static_B_2020.02.14_13.21.26.csv@428   reward=QoE=   57.57 eps=0.241 loss=2.2709
[ep 1333] longdress    static_B_2020.02.27_18.39.27.csv@3760  reward=QoE=   73.65 eps=0.241 loss=2.6198
[ep 1334] loot         driving_B_2020.02.13_15.02.01.csv@1170  reward=QoE=   75.56 eps=0.240 loss=2.9443
[ep 1335] redandblack  driving_B_2020.01.16_09.56.56.csv@869   reward=QoE=    1.37 eps=0.240 loss=2.3848
[ep 1336] soldier      driving_B_2019.12.17_07.32.39.csv@20    reward=QoE=   -1.20 eps=0.239 loss=2.2407
[ep 1337] longdress    driving_B_2020.01.16_07.26.43.csv@1463  reward=QoE=  -31.64 eps=0.239 loss=2.2799
[ep 1338] loot         driving_B_2020.02.13_13.03.24.csv@1807  reward=QoE= -746.03 eps=0.238 loss=2.6718
[ep 1339] redandblack  driving_B_2019.12.17_07.32.39.csv@2240  reward=QoE=   62.31 eps=0.237 loss=2.3231
[ep 1340] soldier      driving_B_2020.02.14_09.38.22.csv@520   reward=QoE=   41.15 eps=0.237 loss=2.4494
[ep 1341] longdress    driving_B_2020.02.27_17.30.15.csv@49    reward=QoE=  -36.39 eps=0.236 loss=2.5335
[ep 1342] loot         static_B_2020.02.27_18.39.27.csv@1960  reward=QoE=   57.58 eps=0.236 loss=2.2019
[ep 1343] redandblack  driving_B_2020.02.14_09.38.22.csv@340   reward=QoE=  -15.08 eps=0.235 loss=2.5545
[ep 1344] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -13.24 eps=0.235 loss=2.1923
[ep 1345] longdress    driving_B_2020.02.13_13.03.24.csv@1687  reward=QoE=   63.13 eps=0.234 loss=2.4235
[ep 1346] loot         driving_B_2020.01.16_07.26.43.csv@743   reward=QoE=   45.46 eps=0.233 loss=2.7021
[ep 1347] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=   35.98 eps=0.233 loss=2.5192
[ep 1348] soldier      static_B_2019.12.16_13.40.04.csv@1845  reward=QoE=   59.24 eps=0.232 loss=2.5482
[ep 1349] longdress    driving_B_2020.01.16_07.26.43.csv@1343  reward=QoE=    7.29 eps=0.232 loss=2.2971
[ep 1350] loot         driving_B_2020.01.16_07.26.43.csv@1763  reward=QoE=   18.83 eps=0.231 loss=2.3342
[ep 1351] redandblack  static_B_2020.02.27_18.39.27.csv@5620  reward=QoE=   69.42 eps=0.231 loss=2.3538
[ep 1352] soldier      driving_B_2020.01.16_12.10.03.csv@205   reward=QoE=   70.89 eps=0.230 loss=2.4567
[ep 1353] longdress    driving_B_2020.02.14_09.38.22.csv@700   reward=QoE=   54.32 eps=0.229 loss=2.2602
[ep 1354] loot         driving_B_2020.02.14_09.38.22.csv@40    reward=QoE=   44.47 eps=0.229 loss=2.3535
[ep 1355] redandblack  driving_B_2020.01.16_09.56.56.csv@989   reward=QoE=   47.94 eps=0.228 loss=2.6706
[ep 1356] soldier      driving_B_2019.12.17_07.32.39.csv@2180  reward=QoE=    6.42 eps=0.228 loss=2.3706
[ep 1357] longdress    driving_B_2019.12.16_12.27.05.csv@1085  reward=QoE=   40.35 eps=0.227 loss=2.2304
[ep 1358] loot         static_B_2020.02.27_18.39.27.csv@4720  reward=QoE=   38.60 eps=0.227 loss=2.3476
[ep 1359] redandblack  static_B_2020.02.27_18.39.27.csv@2620  reward=QoE=   70.07 eps=0.226 loss=2.4942
[ep 1360] soldier      driving_B_2020.02.14_09.38.22.csv@1000  reward=QoE=  -15.17 eps=0.225 loss=2.6386
[ep 1361] longdress    driving_B_2020.01.16_09.56.56.csv@1349  reward=QoE=   47.52 eps=0.225 loss=2.5292
[ep 1362] loot         driving_B_2020.02.27_17.30.15.csv@709   reward=QoE=  -28.92 eps=0.224 loss=2.8843
[ep 1363] redandblack  driving_B_2020.02.13_13.03.24.csv@67    reward=QoE=    4.66 eps=0.224 loss=2.5374
[ep 1364] soldier      driving_B_2020.02.13_13.03.24.csv@367   reward=QoE=    8.39 eps=0.223 loss=2.2629
[ep 1365] longdress    driving_B_2019.12.17_07.32.39.csv@260   reward=QoE=   10.96 eps=0.223 loss=2.6593
[ep 1366] loot         static_B_2020.02.27_18.39.27.csv@4000  reward=QoE=   63.02 eps=0.222 loss=2.1402
[ep 1367] redandblack  static_B_2020.02.27_18.39.27.csv@2200  reward=QoE=   75.16 eps=0.221 loss=2.5644
[ep 1368] soldier      driving_B_2020.02.14_12.58.17.csv@392   reward=QoE=  -15.55 eps=0.221 loss=2.5519
[ep 1369] longdress    static_B_2020.02.27_18.39.27.csv@4120  reward=QoE=   54.53 eps=0.220 loss=2.1374
[ep 1370] loot         driving_B_2020.01.16_07.26.43.csv@143   reward=QoE=   27.98 eps=0.220 loss=2.5948
[ep 1371] redandblack  static_B_2020.02.27_18.39.27.csv@1780  reward=QoE=  -55.80 eps=0.219 loss=2.4777
[ep 1372] soldier      static_B_2020.02.27_18.39.27.csv@4780  reward=QoE=   72.60 eps=0.219 loss=2.4150
[ep 1373] longdress    driving_B_2020.02.14_12.58.17.csv@632   reward=QoE=   23.13 eps=0.218 loss=2.3645
[ep 1374] loot         static_B_2019.12.16_13.40.04.csv@345   reward=QoE=   41.86 eps=0.217 loss=2.3804
[ep 1375] redandblack  driving_B_2020.01.16_09.56.56.csv@449   reward=QoE=   42.10 eps=0.217 loss=2.0993
[ep 1376] soldier      driving_B_2019.12.16_12.27.05.csv@545   reward=QoE=  -23.53 eps=0.216 loss=2.0672
[ep 1377] longdress    driving_B_2019.12.16_12.27.05.csv@1025  reward=QoE=   71.89 eps=0.216 loss=2.2226
[ep 1378] loot         driving_B_2020.02.14_09.38.22.csv@1180  reward=QoE=  -29.92 eps=0.215 loss=2.3478
[ep 1379] redandblack  driving_B_2020.02.13_13.03.24.csv@187   reward=QoE=    0.94 eps=0.215 loss=2.0682
[ep 1380] soldier      driving_B_2020.02.13_13.03.24.csv@487   reward=QoE=   17.45 eps=0.214 loss=2.6586
[ep 1381] longdress    static_B_2020.02.27_18.39.27.csv@1660  reward=QoE=   50.87 eps=0.213 loss=2.3475
[ep 1382] loot         driving_B_2020.01.16_09.56.56.csv@509   reward=QoE=   61.45 eps=0.213 loss=2.5028
[ep 1383] redandblack  driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -613.78 eps=0.212 loss=2.3385
[ep 1384] soldier      static_B_2020.02.27_18.39.27.csv@280   reward=QoE=   64.52 eps=0.212 loss=2.1001
[ep 1385] longdress    driving_B_2020.02.13_13.03.24.csv@1327  reward=QoE=  -26.96 eps=0.211 loss=2.3253
[ep 1386] loot         static_B_2019.12.16_13.40.04.csv@45    reward=QoE=   40.26 eps=0.211 loss=2.1953
[ep 1387] redandblack  driving_B_2020.02.14_09.38.22.csv@1360  reward=QoE=   81.51 eps=0.210 loss=2.3848
[ep 1388] soldier      driving_B_2020.01.16_09.56.56.csv@569   reward=QoE=   75.55 eps=0.209 loss=2.3638
[ep 1389] longdress    driving_B_2020.01.16_07.26.43.csv@1103  reward=QoE=   21.37 eps=0.209 loss=2.2404
[ep 1390] loot         driving_B_2020.01.16_07.26.43.csv@1163  reward=QoE=   25.45 eps=0.208 loss=2.1569
[ep 1391] redandblack  driving_B_2020.02.13_15.02.01.csv@2670  reward=QoE=   25.70 eps=0.208 loss=2.4757
[ep 1392] soldier      static_B_2019.12.16_13.40.04.csv@1305  reward=QoE=   51.25 eps=0.207 loss=2.4041
[ep 1393] longdress    static_B_2020.02.27_18.39.27.csv@4180  reward=QoE=   79.86 eps=0.207 loss=2.0997
[ep 1394] loot         static_B_2019.12.16_13.40.04.csv@1065  reward=QoE=   59.60 eps=0.206 loss=2.6445
[ep 1395] redandblack  driving_B_2020.02.13_15.02.01.csv@2550  reward=QoE=   33.16 eps=0.206 loss=2.5288
[ep 1396] soldier      static_B_2020.02.14_13.21.26.csv@668   reward=QoE=   71.46 eps=0.205 loss=2.1695
[ep 1397] longdress    driving_B_2019.12.17_07.32.39.csv@860   reward=QoE=   14.75 eps=0.204 loss=2.2792
[ep 1398] loot         driving_B_2019.12.17_07.32.39.csv@80    reward=QoE=   40.02 eps=0.204 loss=2.6762
[ep 1399] redandblack  driving_B_2020.02.27_17.30.15.csv@589   reward=QoE=   16.50 eps=0.203 loss=2.1010
